,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04545007806058474,0.04624432792381418,0.04480537392314217,0.04304757835719825,0.04535227687208042,0.045066119534966774,0.03931355494383092,0.04675741253354811,0.04013135501527212,0.04901625268904341,0.043698073788388955,0.04424512465587204
1,0.04545007806058474,0.04469638441439634,0.04657880714166148,0.04304757835719825,0.04535227687208042,0.045066119534966774,0.03931355494383092,0.04887227339628157,0.03402187558320428,0.05068757299048173,0.044036906954963366,0.044360506850957965
2,0.04545007806058474,0.04616568774211669,0.04657880714166148,0.043219624497698186,0.04535227687208042,0.04684720343602215,0.03931355494383092,0.04887227339628157,0.03402187558320428,0.049355046637159485,0.04403989224221669,0.044360506850957965
3,0.04545007806058474,0.04616568774211669,0.04389530978685677,0.043219624497698186,0.04535227687208042,0.0463417987479763,0.038330344741982846,0.051124144744976695,0.03402187558320428,0.05096622154074833,0.043082894984632976,0.044366746817239525
4,0.04552134395161428,0.04616568774211669,0.04383450035463716,0.043219624497698186,0.04543980394501105,0.0461186884779234,0.038330344741982846,0.05243676989030329,0.03402187558320428,0.05096622154074833,0.04242705076061669,0.04643944255080182
5,0.04464016094337092,0.04616568774211669,0.04401026027250232,0.043219624497698186,0.04543980394501105,0.0461186884779234,0.038330344741982846,0.05243676989030329,0.03402187558320428,0.049816515051239775,0.04247129381617933,0.04679057960107468
6,0.04547207117729068,0.04228750681647393,0.044141626408917445,0.045151556363971744,0.044889925243040175,0.0461186884779234,0.038330344741982846,0.051643230474020946,0.03402187558320428,0.049816515051239775,0.042155194602132184,0.045400217307063125
7,0.04548540286262784,0.04184243675663233,0.044449185283409985,0.045151556363971744,0.044889925243040175,0.0461186884779234,0.03506675903599943,0.051643230474020946,0.03402187558320428,0.049816515051239775,0.039397567523592116,0.0456121236541403
8,0.04452478016605276,0.04184243675663233,0.044449185283409985,0.045151556363971744,0.04454152798807575,0.0461186884779234,0.03506675903599943,0.051643230474020946,0.03402187558320428,0.05070440175656197,0.039397567523592116,0.0456121236541403
9,0.04452478016605276,0.04184243675663233,0.044437441287006725,0.047627549377293986,0.04454152798807575,0.0461186884779234,0.03506675903599943,0.05173088274888048,0.04017872667617954,0.05070440175656197,0.039397567523592116,0.0456121236541403
10,0.04355991786692214,0.04454279561047073,0.044437441287006725,0.047627549377293986,0.04454152798807575,0.04637582274606258,0.0407655094107362,0.05173088274888048,0.04017872667617954,0.05070440175656197,0.039397567523592116,0.0456121236541403
11,0.0431902321943785,0.04454279561047073,0.044646532919646854,0.047627549377293986,0.04429647333827083,0.04682004895172207,0.04131200686747952,0.05028917882501854,0.04017872667617954,0.05070440175656197,0.04066169988370315,0.045554574836997055
12,0.04242691284707102,0.043015386900233175,0.044646532919646854,0.047627549377293986,0.04429647333827083,0.04682004895172207,0.04381942249729836,0.04976240647063074,0.04017872667617954,0.05070440175656197,0.041330148804773904,0.045554574836997055
13,0.04242691284707102,0.0428620857974914,0.044646532919646854,0.047627549377293986,0.04413892295307632,0.04682004895172207,0.04379661485245783,0.04976240647063074,0.04017872667617954,0.04822679438072616,0.041330148804773904,0.0430823559602539
14,0.04242691284707102,0.0428620857974914,0.044646532919646854,0.047627549377293986,0.04413892295307632,0.04682004895172207,0.04379661485245783,0.04976240647063074,0.04017872667617954,0.04822679438072616,0.041330148804773904,0.04310276102139951
15,0.04242691284707102,0.0428620857974914,0.044646532919646854,0.04470747713882358,0.04432408907679934,0.048083892084969805,0.04407320869201088,0.04878398951631657,0.04017872667617954,0.04822679438072616,0.041330148804773904,0.04310276102139951
16,0.04242691284707102,0.0428620857974914,0.044646532919646854,0.04470747713882358,0.044385471355216345,0.048083892084969805,0.04407320869201088,0.04878398951631657,0.04017872667617954,0.04771887864671699,0.041300682975352526,0.04297448296967534
17,0.041600318637284146,0.0428620857974914,0.044646532919646854,0.04472830214642571,0.044385471355216345,0.048168339103845575,0.04407320869201088,0.04488108319143975,0.04017872667617954,0.04771887864671699,0.04225903398584628,0.04295847326224457
18,0.041600318637284146,0.04244558432011763,0.04590461498338939,0.04386452147151245,0.04401482035852133,0.04690185542754801,0.04407320869201088,0.04547452691943982,0.04017872667617954,0.04771887864671699,0.04155607532981468,0.04295847326224457
19,0.041600318637284146,0.04244558432011763,0.04526086265570019,0.04386452147151245,0.043855397140698596,0.04690185542754801,0.04407320869201088,0.04547452691943982,0.04017872667617954,0.04771887864671699,0.042097355782829506,0.04295847326224457
20,0.041600318637284146,0.04272593351740751,0.04526086265570019,0.043603428165512104,0.0434097717184639,0.04690185542754801,0.04407320869201088,0.04547452691943982,0.04017872667617954,0.04771887864671699,0.041379755085754207,0.04295847326224457
21,0.041600318637284146,0.04287473555179796,0.04526086265570019,0.043603428165512104,0.04343573614676548,0.046663142580691964,0.043958989117317444,0.04547452691943982,0.04017872667617954,0.04771887864671699,0.041379755085754207,0.042334416889966336
22,0.04170743588160671,0.04287473555179796,0.04501165926438461,0.043635702384278836,0.0433442137143247,0.046663142580691964,0.043873626605994254,0.04587031663296281,0.040740304352669704,0.04771887864671699,0.041379755085754207,0.04253219809979065
23,0.04086662996341674,0.04287473555179796,0.04342074927789847,0.043457720518933325,0.04307320345819746,0.04523596777433462,0.043873626605994254,0.04587031663296281,0.04112703610699772,0.047004891687921005,0.04131760192356233,0.04235522796624443
24,0.041868577610937666,0.04263674375900783,0.04273251146377106,0.043457720518933325,0.04307320345819746,0.04523596777433462,0.043873626605994254,0.04587031663296281,0.04112703610699772,0.044591722825045234,0.04131760192356233,0.04235522796624443
25,0.041868577610937666,0.042607413647407555,0.04273251146377106,0.043457720518933325,0.04327026630721027,0.04514053267570461,0.04344181552057741,0.045433729569636025,0.04112703610699772,0.044591722825045234,0.04131760192356233,0.04231953451292106
26,0.041868577610937666,0.042607413647407555,0.04273251146377106,0.0432727303870171,0.043616438795780615,0.04486189989428033,0.042403865330394266,0.045433729569636025,0.04084748711116802,0.04491876315947887,0.04131760192356233,0.04242415095205648
27,0.041868577610937666,0.042607413647407555,0.042617967386857455,0.0432727303870171,0.043616438795780615,0.04419105541109552,0.042403865330394266,0.045433729569636025,0.04084748711116802,0.044067837858150764,0.04126942900267781,0.04242415095205648
28,0.041868577610937666,0.042607413647407555,0.04232623497553545,0.0432727303870171,0.04344789178632582,0.04419105541109552,0.04225294140123415,0.045433729569636025,0.04084748711116802,0.044067837858150764,0.04126942900267781,0.04177266131630564
29,0.041868577610937666,0.042607413647407555,0.04232623497553545,0.04288613188439205,0.043381851434863124,0.04419105541109552,0.04225246851561094,0.045433729569636025,0.04084748711116802,0.04401979058321583,0.04147359509149015,0.041823322836002395
30,0.041868577610937666,0.041837471250799514,0.04232623497553545,0.042893609191677694,0.043381851434863124,0.044197601325071265,0.04225246851561094,0.045433729569636025,0.04084748711116802,0.043952089746978666,0.04147359509149015,0.041823322836002395
31,0.04175946810750319,0.041837471250799514,0.04221962960515186,0.042893609191677694,0.04268045842722987,0.04460353763169308,0.04225246851561094,0.045433729569636025,0.04084748711116802,0.043421911154646005,0.04138355219638023,0.041823322836002395
32,0.04177950593889995,0.041837471250799514,0.04221962960515186,0.04274709331738133,0.04281765138271793,0.04555749661270774,0.04225246851561094,0.04537621323260953,0.04084748711116802,0.04380823592749165,0.04111787734658898,0.041823322836002395
33,0.04154869388381097,0.04214039206384654,0.041674617958415545,0.04273711344841755,0.04281765138271793,0.04746404150834676,0.04225246851561094,0.04504086803565639,0.040842742500094155,0.04380823592749165,0.04111787734658898,0.041823322836002395
34,0.0406264617833884,0.0419669447368924,0.04049802650729575,0.04273711344841755,0.04281765138271793,0.04523395010887931,0.04227207049614729,0.04504086803565639,0.040842742500094155,0.04380823592749165,0.04111787734658898,0.041823322836002395
35,0.0406264617833884,0.04198439068172098,0.04049802650729575,0.04209572099227697,0.04281765138271793,0.04523395010887931,0.04227207049614729,0.04504086803565639,0.040842742500094155,0.04380823592749165,0.04099157066143159,0.041823322836002395
36,0.0406264617833884,0.04198439068172098,0.040484310675212035,0.04209868080136367,0.042778633606187944,0.04735118530824627,0.04222668863210046,0.04504086803565639,0.040842742500094155,0.04380823592749165,0.04101546874223749,0.041823322836002395
37,0.0406264617833884,0.04223290055495419,0.040484310675212035,0.0420820972485348,0.042778633606187944,0.045730458849265444,0.04222668863210046,0.043001848388753844,0.040842742500094155,0.04380823592749165,0.041059583942442204,0.041823322836002395
38,0.04001749481513649,0.04223290055495419,0.040484310675212035,0.04207598370788311,0.042778633606187944,0.04554014651564233,0.04222668863210046,0.043001848388753844,0.040842742500094155,0.04380823592749165,0.04141339060786388,0.04207689293414342
39,0.03961538474859654,0.04223290055495419,0.040484310675212035,0.042075995552245594,0.042778633606187944,0.04554014651564233,0.04222668863210046,0.043001848388753844,0.040842742500094155,0.04372797226312221,0.04141339060786388,0.04213902587003831
40,0.03961538474859654,0.041568651522169514,0.040484310675212035,0.04172120589462825,0.042778633606187944,0.04554014651564233,0.04218781771554562,0.04406341327815048,0.040842742500094155,0.04372797226312221,0.04160116184988925,0.04213902587003831
41,0.0396343776292991,0.04273618358008841,0.040484310675212035,0.039991219728800924,0.04315707627192075,0.04554014651564233,0.04218781771554562,0.04429851336897129,0.04058434681626487,0.04372797226312221,0.04160116184988925,0.04229482658162933
42,0.03962241697544009,0.04190235388674183,0.04030430405537944,0.039991219728800924,0.04315707627192075,0.04554014651564233,0.04218781771554562,0.04429851336897129,0.04058434681626487,0.04221983068729934,0.03973759249829399,0.04323257630084419
