,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04760113711304941,0.04625243296753653,0.04479339905466875,0.04714256988765535,0.04863132529463634,0.04295537738752073,0.041931183015974,0.04603087622386154,0.044604245432537215,0.04724034909595843,0.04410080564551463,0.04676896362848797
1,0.04770231965828635,0.04803813576791158,0.04645743084089425,0.04733994185722536,0.04862038005821867,0.04295537738752073,0.041931183015974,0.0470277465989429,0.044604245432537215,0.04753256573791554,0.04410080564551463,0.04676896362848797
2,0.04770231965828635,0.04803813576791158,0.04645743084089425,0.04733994185722536,0.05040452222190025,0.04295537738752073,0.0407147815365696,0.0470277465989429,0.042608752546122494,0.04753256573791554,0.04410080564551463,0.046995168158484556
3,0.04953652374336428,0.04803813576791158,0.046169182542285934,0.04733994185722536,0.05040452222190025,0.04470657967477362,0.0420571652899102,0.0470277465989429,0.04244863650699619,0.04753256573791554,0.04410080564551463,0.046995168158484556
4,0.04953652374336428,0.04802311983380839,0.046169182542285934,0.04733994185722536,0.05040452222190025,0.04470657967477362,0.0420571652899102,0.0470277465989429,0.04244863650699619,0.04708703177234811,0.04410080564551463,0.04673861459178562
5,0.05995374629791908,0.04802311983380839,0.04691565579002253,0.04733994185722536,0.05040452222190025,0.04470657967477362,0.03733118357981562,0.04714871830933084,0.04244863650699619,0.04708703177234811,0.04400115743742834,0.04673861459178562
6,0.05615825104328656,0.048201370399614744,0.04778491098556315,0.04741680996044363,0.05106229552526817,0.04470657967477362,0.03733118357981562,0.04969113119066061,0.04244863650699619,0.04719215090915824,0.04400115743742834,0.04704379318195468
7,0.05615825104328656,0.046200621915609114,0.04778491098556315,0.04741680996044363,0.05106229552526817,0.04470657967477362,0.03740291163743431,0.04969113119066061,0.04244863650699619,0.04719215090915824,0.04400115743742834,0.04543788044932897
8,0.05615825104328656,0.04581913212557091,0.04911526117620964,0.04741680996044363,0.05106229552526817,0.04470657967477362,0.03740291163743431,0.0490765207582757,0.04244863650699619,0.04719215090915824,0.04400115743742834,0.0496803229258534
9,0.060318448472681196,0.04581913212557091,0.04911526117620964,0.04741680996044363,0.05106229552526817,0.04645005027223232,0.03740291163743431,0.049035641820669135,0.046503254580081754,0.04668044546078388,0.04400115743742834,0.051483913867575025
