,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04474747131918176,0.04604037728602028,0.04333211334702742,0.043875971935726905,0.04276042321072515,0.04095278592470858,0.04728522848063529,0.04623128224789051,0.046106124859934046,0.04727326061829134,0.04053504928424738,0.04691026753760533
1,0.043657598743461055,0.04604037728602028,0.042207135208482856,0.043875971935726905,0.04276042321072515,0.04013563122335342,0.04728522848063529,0.04623128224789051,0.045700214127056354,0.050589559549832276,0.037561963966545195,0.04692341038779274
2,0.043657598743461055,0.04552211961751372,0.04034988733629442,0.043875971935726905,0.04275685886298236,0.04013563122335342,0.04821197167489267,0.04623128224789051,0.045700214127056354,0.0495561832830278,0.037561963966545195,0.047021967370041336
3,0.043657598743461055,0.045172319732650054,0.040285289893693205,0.043875971935726905,0.04275685886298236,0.03816043698654422,0.04648215366989043,0.04603474138343679,0.045520360428356,0.0495561832830278,0.039185307374221774,0.047021967370041336
4,0.043657598743461055,0.043084945069095645,0.03814824686162536,0.043778495750499836,0.04275685886298236,0.03816043698654422,0.04547636421941996,0.04603474138343679,0.045520360428356,0.04935121355913898,0.039185307374221774,0.04663358912697051
5,0.04155965018380952,0.043084945069095645,0.03814824686162536,0.04226014958891558,0.04301280657276911,0.03743480066458858,0.04359057312694251,0.04603474138343679,0.044289735473119964,0.05000264442788034,0.039185307374221774,0.04663358912697051
6,0.04155965018380952,0.04386121831766344,0.03814824686162536,0.04226014958891558,0.04235243650183865,0.03752858450330975,0.04369771617048878,0.04614601971574818,0.044289735473119964,0.05000264442788034,0.0397859103190252,0.04663358912697051
7,0.041404031204533905,0.04385949661939881,0.03814824686162536,0.04226014958891558,0.04235243650183865,0.03752858450330975,0.04372395425709702,0.044441006431635774,0.044289735473119964,0.05112947204825046,0.0397859103190252,0.04684468007291843
8,0.041404031204533905,0.04385949661939881,0.03814824686162536,0.042706732467121034,0.04235243650183865,0.03752858450330975,0.04372395425709702,0.044441006431635774,0.043888595085686634,0.04753139525450897,0.0397859103190252,0.04684468007291843
9,0.03971813406299697,0.043811799649548906,0.03814824686162536,0.042706732467121034,0.04235243650183865,0.04167644606423297,0.04372395425709702,0.044336880045622244,0.043888595085686634,0.04753139525450897,0.0397859103190252,0.04684468007291843
