,0,1,2,3,4,5,6,7,8,9,10,11
0,0.3992350966924577,0.31695701236556495,0.2738744273567614,0.41197921871774273,0.09885573131360076,0.3469373568019154,0.46773849942382406,0.22109880467348492,0.175697935451573,0.31143283788675225,0.11300394798475254,0.0563366711458633
1,0.4107136245916479,0.3007194987061978,0.20772774412416614,0.5998611622204845,0.10052844626777324,0.3469373568019154,0.46773849942382406,0.2606410309689848,0.175697935451573,0.3075087111627186,0.11300394798475254,0.0563366711458633
2,0.4107136245916479,0.3007194987061978,0.20772774412416614,0.5998611622204845,0.02292415332281661,0.3469373568019154,0.6006342267591682,0.2606410309689848,0.23896563153729466,0.3075087111627186,0.11300394798475254,0.09989301857138153
3,0.5623332776217769,0.3007194987061978,0.18098437487380833,0.5998611622204845,0.02292415332281661,0.3098281667126962,0.5641483677436748,0.2606410309689848,0.18909036894137915,0.3075087111627186,0.11300394798475254,0.09989301857138153
4,0.5623332776217769,0.3071530860493376,0.18098437487380833,0.5998611622204845,0.02292415332281661,0.3098281667126962,0.5641483677436748,0.2606410309689848,0.18909036894137915,0.3078316991233667,0.11300394798475254,0.12508023282771186
5,0.3552355217970924,0.3071530860493376,0.26552191857858704,0.5998611622204845,0.02292415332281661,0.3098281667126962,0.8049793902213978,0.26629382798988177,0.18909036894137915,0.3078316991233667,0.08062689027527267,0.12508023282771186
6,0.20555723870231424,0.30467383190831937,0.2803950403217179,0.6886189945664041,0.004594301985850521,0.3098281667126962,0.8049793902213978,0.2839530246916979,0.18909036894137915,0.4292103507449259,0.08062689027527267,0.17038169259120473
7,0.20555723870231424,0.19795029601763547,0.2803950403217179,0.6886189945664041,0.004594301985850521,0.3098281667126962,0.8026956895491872,0.2839530246916979,0.18909036894137915,0.4292103507449259,0.08062689027527267,0.10148771392974978
8,0.20555723870231424,0.2241735047742648,0.2676750432348815,0.6886189945664041,0.004594301985850521,0.3098281667126962,0.8026956895491872,0.27590281817937706,0.18909036894137915,0.4292103507449259,0.08062689027527267,0.1426718286520235
9,0.21055412822596054,0.2241735047742648,0.2676750432348815,0.6886189945664041,0.004594301985850521,0.2962930076462084,0.8026956895491872,0.2860680824204611,0.10224445527051718,0.3733117544250748,0.08062689027527267,0.05689895539938411
10,0.21055412822596054,0.2241735047742648,0.2704640889800536,0.6886189945664041,0.004594301985850521,0.15088273409913994,0.8026956895491872,0.2860680824204611,0.10224445527051718,0.3733117544250748,0.08062689027527267,0.07397310249718717
11,0.21055412822596054,0.2241735047742648,0.24438801296355422,0.5933573220362416,0.004594301985850521,0.07442835770430567,0.8026956895491872,0.2860680824204611,0.10224445527051718,0.3733117544250748,0.08062689027527267,0.07397310249718717
12,0.13231767384278764,0.2241735047742648,0.19330909994844964,0.5933573220362416,0.004594301985850521,0.07442835770430567,0.8026956895491872,0.1534081513646876,0.10224445527051718,0.3733117544250748,0.08775107726756334,0.07397310249718717
13,0.13231767384278764,0.2241735047742648,0.18986682229328078,0.5514060406740657,0.004594301985850521,0.07442835770430567,0.8026956895491872,0.1534081513646876,0.10703886275793928,0.2544878593192564,0.09313459994290439,0.0625113093878307
14,0.13231767384278764,0.2241735047742648,0.18986682229328078,0.40288552639569014,0.004594301985850521,0.07442835770430567,0.8026956895491872,0.09860769686516879,0.1120134932608631,0.2544878593192564,0.09313459994290439,0.041396424234034
15,0.13231767384278764,0.2241735047742648,0.18702738933128776,0.40288552639569014,0.004594301985850521,0.07442835770430567,0.8026956895491872,0.047835126989146826,0.1120134932608631,0.21579745491181912,0.09313459994290439,0.041396424234034
16,0.13231767384278764,0.18116814598517259,0.18943928885679984,0.40288552639569014,0.004594301985850521,0.07442835770430567,0.7013810175832973,0.0832408818147737,0.1120134932608631,0.21579745491181912,0.09543765910877816,0.041396424234034
17,0.13231767384278764,0.18116814598517259,0.18943928885679984,0.40288552639569014,0.004594301985850521,0.07405104985054833,0.7013810175832973,0.0832408818147737,0.12218469520598105,0.20046796372746578,0.09543765910877816,0.041396424234034
18,0.13231767384278764,0.18116814598517259,0.18217060797328827,0.40288552639569014,0.004594301985850521,0.07405104985054833,0.5383523972012403,0.0832408818147737,0.09696869385301717,0.20046796372746578,0.09543765910877816,0.030586625876875877
19,0.13231767384278764,0.15932670890980924,0.18217060797328827,0.40288552639569014,0.032324430222935824,0.06985415468434811,0.5383523972012403,0.042863401973609605,0.09696869385301717,0.21379568208951236,0.08077024539135794,0.05245926602400252
20,0.13231767384278764,0.15932670890980924,0.16708130090754753,0.40288552639569014,0.027464516506982,0.06985415468434811,0.4962703926277558,0.04403600686424711,0.09696869385301717,0.17418628809330744,0.06350628258744168,0.05245926602400252
21,0.13268518193370538,0.15932670890980924,0.16708130090754753,0.40288552639569014,0.028887391040192355,0.06985415468434811,0.4962703926277558,0.04403600686424711,0.09696869385301717,0.15942702192760316,0.0677122980435062,0.05245926602400252
22,0.13268518193370538,0.1515114459956581,0.16708130090754753,0.3928375830962283,0.028887391040192355,0.056989123008387765,0.4962703926277558,0.03951763721026696,0.10226199751532844,0.163892518529459,0.0677122980435062,0.05245926602400252
23,0.14182878489407855,0.1515114459956581,0.16708130090754753,0.3355981871863498,0.028887391040192355,0.056989123008387765,0.4962703926277558,0.03951763721026696,0.07971478033504706,0.10814031385918471,0.08917925950057926,0.05245926602400252
24,0.14065702136379515,0.14046913166349956,0.16708130090754753,0.3355981871863498,0.028887391040192355,0.05625635375099185,0.4962703926277558,0.03951763721026696,0.07971478033504706,0.11766791254221562,0.08917925950057926,0.05077741676958622
25,0.14526982330690477,0.14046913166349956,0.16708130090754753,0.3355981871863498,0.028887391040192355,0.05625635375099185,0.4962703926277558,0.13388431476215645,0.07971478033504706,0.12003373035371726,0.08917925950057926,0.05077741676958622
26,0.11613937030446683,0.14046913166349956,0.16708130090754753,0.3355981871863498,0.028887391040192355,0.05625635375099185,0.34459542250262803,0.13388431476215645,0.07971478033504706,0.12003373035371726,0.09756417124669167,0.05077741676958622
27,0.11613937030446683,0.13090878242370646,0.08465670124897096,0.24804712607307872,0.028887391040192355,0.05625635375099185,0.34688490214523227,0.13388431476215645,0.10359540456382635,0.12003373035371726,0.09756417124669167,0.05077741676958622
28,0.11613937030446683,0.1108899483395209,0.08465670124897096,0.24804712607307872,0.07850123032200633,0.06458483322289185,0.34688490214523227,0.13388431476215645,0.09711796481623072,0.12003373035371726,0.09756417124669167,0.05077741676958622
29,0.11613937030446683,0.1026338516657396,0.08465670124897096,0.24804712607307872,0.08030087384518747,0.06418890606406707,0.337614964066434,0.12143265471231302,0.09711796481623072,0.12024770768977351,0.09756417124669167,0.05077741676958622
30,0.11613937030446683,0.08865282075870237,0.08465670124897096,0.24804712607307872,0.08030087384518747,0.06677950502318668,0.23475069510118457,0.14355070601570044,0.09711796481623072,0.12024770768977351,0.09756417124669167,0.05077741676958622
31,0.06247496397165789,0.08333035413596392,0.08465670124897096,0.18131010297625727,0.08503274850555112,0.06677950502318668,0.23475069510118457,0.14355070601570044,0.09711796481623072,0.12024770768977351,0.09502407382730726,0.05077741676958622
32,0.038165486829144786,0.08333035413596392,0.08465670124897096,0.1526170300889971,0.08485260822248589,0.06677950502318668,0.23475069510118457,0.1375585471059586,0.09711796481623072,0.11878568798171382,0.09494822038999867,0.05174118895886841
33,0.013815853237475612,0.029206877535754988,0.08465670124897096,0.1526170300889971,0.08488428205587153,0.042657110832545565,0.23475069510118457,0.14880529607834633,0.09679221508038696,0.11878568798171382,0.09494822038999867,0.05107432720592274
34,0.013005081542259114,0.0351513123938061,0.08722302928232537,0.09916299319435866,0.08488428205587153,0.03951772995168628,0.23475069510118457,0.14880529607834633,0.09440425040612564,0.11878568798171382,0.09494822038999867,0.05107432720592274
