,0,1,2,3,4,5,6,7,8,9,10,11
10,-4.874249506578043,-4.892959500283833,-4.867806564791932,-4.905539927911308,-4.87966489652181,-4.867772870349662,-4.8952328189103165,-4.953529030487204,-4.891564014944317,-4.809585578799349,-4.877909677868805,-4.899263082218456
11,-4.876142604397437,-4.892959500283833,-4.868979837039966,-4.905539927911308,-4.878312968238239,-4.881176049814678,-4.902153472931487,-4.938942896459258,-4.891564014944317,-4.809585578799349,-4.881977464822886,-4.897721997223915
12,-4.879896965573912,-4.897306102621784,-4.868979837039966,-4.905539927911308,-4.878312968238239,-4.881176049814678,-4.911686949819629,-4.934282844845,-4.891564014944317,-4.809585578799349,-4.886330809735016,-4.897721997223915
13,-4.879896965573912,-4.899968309253542,-4.868979837039966,-4.905539927911308,-4.889335029624618,-4.881176049814678,-4.913282548974785,-4.934282844845,-4.891564014944317,-4.829869280466495,-4.886330809735016,-4.894890094316903
14,-4.879896965573912,-4.899968309253542,-4.868979837039966,-4.905539927911308,-4.889335029624618,-4.881176049814678,-4.913282548974785,-4.934282844845,-4.891564014944317,-4.829869280466495,-4.886330809735016,-4.894552088836858
15,-4.879896965573912,-4.899968309253542,-4.868979837039966,-4.896632758664865,-4.89171174627228,-4.888267830845725,-4.916304964404327,-4.928445710483654,-4.891564014944317,-4.829869280466495,-4.886330809735016,-4.894552088836858
16,-4.879896965573912,-4.899968309253542,-4.868979837039966,-4.896632758664865,-4.892499624098158,-4.888267830845725,-4.916304964404327,-4.928445710483654,-4.891564014944317,-4.834250378296626,-4.886194148819917,-4.893957142206132
17,-4.884186608300008,-4.899968309253542,-4.868979837039966,-4.906081928919875,-4.892499624098158,-4.893114159382662,-4.916304964404327,-4.9117180630582595,-4.891564014944317,-4.834250378296626,-4.896602250850758,-4.894813365044096
18,-4.884186608300008,-4.898663824524578,-4.877601253572243,-4.903037087415586,-4.8989765226962145,-4.900286281646524,-4.916304964404327,-4.9148989128105836,-4.891564014944317,-4.834250378296626,-4.894899775680332,-4.894813365044096
19,-4.884186608300008,-4.898663824524578,-4.879171064167906,-4.903037087415586,-4.901762345546337,-4.900286281646524,-4.916304964404327,-4.9148989128105836,-4.891564014944317,-4.834250378296626,-4.894866423956656,-4.894813365044096
20,-4.884186608300008,-4.900166492145263,-4.879171064167906,-4.900667280997299,-4.898309831409073,-4.900286281646524,-4.916304964404327,-4.9148989128105836,-4.891564014944317,-4.834250378296626,-4.893631265477579,-4.894813365044096
21,-4.884186608300008,-4.901948932399021,-4.879171064167906,-4.900667280997299,-4.898625905734204,-4.919580247978838,-4.913137307103095,-4.9148989128105836,-4.891564014944317,-4.834250378296626,-4.893631265477579,-4.8990531680794245
22,-4.886355888652208,-4.901948932399021,-4.880864137649484,-4.901060166671397,-4.897511770243444,-4.919580247978838,-4.910967677250274,-4.9179093009402965,-4.893727189504867,-4.834250378296626,-4.893631265477579,-4.900113149551385
23,-4.886699793048374,-4.901948932399021,-4.885655113364775,-4.900474067123412,-4.896976428559376,-4.911073455601047,-4.910967677250274,-4.9179093009402965,-4.895018095639371,-4.843890652325051,-4.893199201193598,-4.899117785896782
24,-4.892026160927107,-4.900651954933328,-4.885936614725274,-4.900474067123412,-4.896976428559376,-4.911073455601047,-4.910967677250274,-4.9179093009402965,-4.895018095639371,-4.864881156862963,-4.893199201193598,-4.899117785896782
25,-4.892026160927107,-4.900322604959395,-4.885936614725274,-4.900474067123412,-4.892811328121135,-4.910115205649528,-4.911258232877093,-4.91346069421406,-4.895018095639371,-4.864881156862963,-4.893199201193598,-4.898597649453683
26,-4.892026160927107,-4.900322604959395,-4.885936614725274,-4.900441115483669,-4.896115401997468,-4.907555780483959,-4.911956645396596,-4.91346069421406,-4.896146005999018,-4.883749732731266,-4.893199201193598,-4.900122153738785
27,-4.892026160927107,-4.900322604959395,-4.891205997185401,-4.900441115483669,-4.896115401997468,-4.905510119667261,-4.911956645396596,-4.91346069421406,-4.896146005999018,-4.886058648711749,-4.893020765775839,-4.900122153738785
28,-4.892026160927107,-4.900322604959395,-4.892241709279595,-4.900441115483669,-4.89987047335768,-4.905510119667261,-4.913956920361704,-4.91346069421406,-4.896146005999018,-4.886058648711749,-4.893020765775839,-4.898479178885494
29,-4.892026160927107,-4.900322604959395,-4.892241709279595,-4.899756448954784,-4.8998362540030005,-4.905510119667261,-4.91397510929414,-4.91346069421406,-4.896146005999018,-4.8861890210496535,-4.89523529537885,-4.899028689510665
30,-4.892026160927107,-4.8967435387099245,-4.892241709279595,-4.8996669618563935,-4.8998362540030005,-4.906248591489137,-4.91397510929414,-4.91346069421406,-4.896146005999018,-4.886430980659832,-4.89523529537885,-4.899028689510665
31,-4.892912648427804,-4.8967435387099245,-4.893680387101115,-4.8996669618563935,-4.898431671825925,-4.908616998129795,-4.91397510929414,-4.91346069421406,-4.896146005999018,-4.895023075814242,-4.895966871442611,-4.899028689510665
32,-4.894831882960851,-4.8967435387099245,-4.893680387101115,-4.899031099955886,-4.898979831334811,-4.913669511557007,-4.91397510929414,-4.913363653771178,-4.896146005999018,-4.898563608442362,-4.8904607763442405,-4.899028689510665
33,-4.894407318217263,-4.898166241691144,-4.88885069872363,-4.899038351488618,-4.898979831334811,-4.92389145203001,-4.91397510929414,-4.913429295714215,-4.896157770570647,-4.898563608442362,-4.8904607763442405,-4.899028689510665
34,-4.891084182194001,-4.897957879923355,-4.883494479050664,-4.899038351488618,-4.898979831334811,-4.910958815222285,-4.914657813195414,-4.913429295714215,-4.896157770570647,-4.898563608442362,-4.8904607763442405,-4.899028689510665
35,-4.891084182194001,-4.897827807247348,-4.883494479050664,-4.89662120977596,-4.898979831334811,-4.910958815222285,-4.914657813195414,-4.913429295714215,-4.896157770570647,-4.898563608442362,-4.889041257545208,-4.899028689510665
36,-4.891084182194001,-4.897827807247348,-4.883402914895641,-4.89659505071346,-4.898719356453156,-4.9215129791758105,-4.910016265210963,-4.913429295714215,-4.896157770570647,-4.898563608442362,-4.887898523523569,-4.899028689510665
37,-4.891084182194001,-4.899589491749296,-4.883402914895641,-4.896439978168674,-4.898719356453156,-4.91276077891158,-4.910016265210963,-4.905040556787428,-4.896157770570647,-4.898563608442362,-4.8875372549991045,-4.899028689510665
38,-4.889652677844402,-4.899589491749296,-4.883402914895641,-4.896312297418395,-4.898719356453156,-4.911355168452857,-4.910016265210963,-4.905040556787428,-4.896157770570647,-4.898563608442362,-4.892860731595267,-4.900345246885406
39,-4.888341516986793,-4.899589491749296,-4.883402914895641,-4.896364834083313,-4.898719356453156,-4.911355168452857,-4.910016265210963,-4.905040556787428,-4.896157770570647,-4.899208290537673,-4.892860731595267,-4.90055606413284
40,-4.888341516986793,-4.897226395849174,-4.883402914895641,-4.896305264806241,-4.898719356453156,-4.911355168452857,-4.909196330456719,-4.909407945166701,-4.896157770570647,-4.899208290537673,-4.894772198979422,-4.90055606413284
41,-4.888462470450996,-4.902927280636764,-4.883402914895641,-4.893802634488499,-4.901245764089286,-4.911355168452857,-4.909196330456719,-4.910555903822081,-4.894512214344422,-4.899208290537673,-4.894772198979422,-4.901084696438604
42,-4.88828347852798,-4.897627231609874,-4.884422221293365,-4.893802634488499,-4.901245764089286,-4.911355168452857,-4.909196330456719,-4.910555903822081,-4.894512214344422,-4.897026584749698,-4.88386741760728,-4.907398353250443
43,-4.88828347852798,-4.894013694923665,-4.885548103298333,-4.893802634488499,-4.899311896124382,-4.911355168452857,-4.909196330456719,-4.899716058536169,-4.894512214344422,-4.887489180887236,-4.884613852373933,-4.907398353250443
44,-4.88828347852798,-4.894013694923665,-4.885548103298333,-4.893058117750757,-4.899311896124382,-4.911355168452857,-4.905877938470555,-4.899716058536169,-4.89491908930175,-4.89029188841605,-4.884613852373933,-4.907398353250443
45,-4.890727985048914,-4.8955847038147295,-4.886786373350234,-4.892524702244143,-4.905389735472825,-4.911355168452857,-4.905877938470555,-4.898584847780017,-4.89491908930175,-4.89029188841605,-4.884613852373933,-4.897389537803028
46,-4.890903324459373,-4.8955847038147295,-4.886786373350234,-4.892326944035211,-4.905389735472825,-4.912778670848939,-4.905877938470555,-4.898907494674253,-4.895118379821535,-4.892057219854654,-4.884613852373933,-4.897389537803028
47,-4.8866916452984475,-4.8955847038147295,-4.886780134640313,-4.892326944035211,-4.905389735472825,-4.912778670848939,-4.905877938470555,-4.89737590517191,-4.895118379821535,-4.892057219854654,-4.884613852373933,-4.897389537803028
48,-4.8866916452984475,-4.8955847038147295,-4.887617428798633,-4.890272841585001,-4.905389735472825,-4.912778670848939,-4.901833832672415,-4.89737590517191,-4.895324693514791,-4.893907139475618,-4.889693523230114,-4.89390083735055
49,-4.886214923266551,-4.8955847038147295,-4.888522279837063,-4.890272841585001,-4.902809157887057,-4.909729254318081,-4.91301141978192,-4.89771281536699,-4.8953689169774055,-4.893148308892542,-4.889693523230114,-4.89390083735055
50,-4.8839386446149415,-4.89565154832143,-4.889092875533519,-4.890272841585001,-4.9006948174642195,-4.903977111167183,-4.91301141978192,-4.897245631699808,-4.8978274622524625,-4.893148308892542,-4.888853298775842,-4.897557610656521
51,-4.886478035471352,-4.89565154832143,-4.8881314120045865,-4.893907228758671,-4.9006948174642195,-4.903977111167183,-4.91301141978192,-4.896523463308815,-4.897303048031486,-4.8943891910357245,-4.887103657109977,-4.897047279205676
52,-4.886478035471352,-4.895863262683678,-4.888144416095178,-4.892888209378519,-4.9006948174642195,-4.90505142162723,-4.91301141978192,-4.896523463308815,-4.897305128008654,-4.896065740394073,-4.888996945212475,-4.897047279205676
53,-4.8864075548199954,-4.895863262683678,-4.888154865052544,-4.896246676468334,-4.9006948174642195,-4.904817640701636,-4.91301141978192,-4.8961652827860895,-4.9008758784366675,-4.890924820761974,-4.888088634272122,-4.897047279205676
54,-4.886521674760225,-4.895858230004578,-4.890700465737141,-4.905628663480378,-4.902714311902051,-4.901706955454238,-4.914525861009382,-4.8961345609663685,-4.9008758784366675,-4.8891597862162985,-4.888088634272122,-4.897047279205676
55,-4.886141112774019,-4.895858230004578,-4.892135691611965,-4.900270797507695,-4.902714311902051,-4.903522513621782,-4.914525861009382,-4.896968753490632,-4.89871084264134,-4.884335388988206,-4.888088634272122,-4.896015921119332
56,-4.885491844886029,-4.895772054145391,-4.892135691611965,-4.906277558945146,-4.902714311902051,-4.916403188517168,-4.914525861009382,-4.898858644767335,-4.897865623584625,-4.874483377520332,-4.887986295825729,-4.896015921119332
57,-4.889811743702111,-4.895772054145391,-4.892135691611965,-4.901976406406227,-4.903415277920335,-4.916403188517168,-4.914525861009382,-4.898858644767335,-4.897865623584625,-4.874483377520332,-4.887986295825729,-4.896396391557507
58,-4.884517038185954,-4.896763640450821,-4.890362182155617,-4.901976406406227,-4.904453920841528,-4.916403188517168,-4.914525861009382,-4.897888673915803,-4.897865623584625,-4.87754507430406,-4.887986295825729,-4.8965863218137065
59,-4.884517038185954,-4.896832614785803,-4.890362182155617,-4.898110828153655,-4.904453920841528,-4.916403188517168,-4.914929679527013,-4.897888673915803,-4.897865623584625,-4.881285982397407,-4.887986295825729,-4.8965863218137065
60,-4.884517038185954,-4.89703184465872,-4.890362182155617,-4.898110828153655,-4.903994126361449,-4.904049146184826,-4.91571663028604,-4.899363808044688,-4.8979361890791555,-4.881285982397407,-4.887986295825729,-4.898436633508688
61,-4.884517038185954,-4.89703184465872,-4.890362182155617,-4.898469293278,-4.903994126361449,-4.902067413717207,-4.9176749602530565,-4.905667695480361,-4.8979361890791555,-4.881285982397407,-4.887986295825729,-4.898436633508688
62,-4.8872095662346755,-4.89703184465872,-4.890362182155617,-4.898221887720693,-4.9040837827945465,-4.902067413717207,-4.9176749602530565,-4.905667695480361,-4.8979361890791555,-4.881285982397407,-4.887986295825729,-4.899830727185498
63,-4.8872095662346755,-4.894349632059979,-4.8886824926709185,-4.898529048654049,-4.9040837827945465,-4.902067413717207,-4.9176749602530565,-4.90409859618801,-4.8979361890791555,-4.867058850918313,-4.887986295825729,-4.899830727185498
64,-4.886378464507361,-4.895626409592509,-4.8886824926709185,-4.898529048654049,-4.9040837827945465,-4.900190862646848,-4.9176749602530565,-4.90409859618801,-4.8979361890791555,-4.867058850918313,-4.887986295825729,-4.899830727185498
65,-4.886378464507361,-4.895626409592509,-4.8886824926709185,-4.898529048654049,-4.9040837827945465,-4.898422191298384,-4.9176749602530565,-4.902113404222895,-4.8979361890791555,-4.862271969798708,-4.888670108845302,-4.899830727185498
66,-4.886378464507361,-4.893229482332534,-4.8886824926709185,-4.897500369396286,-4.897453673326171,-4.898422191298384,-4.9176749602530565,-4.905465683271475,-4.8979361890791555,-4.865131359561797,-4.888670108845302,-4.899830727185498
67,-4.886378464507361,-4.893075942188064,-4.8771718793280145,-4.8983679903293345,-4.897453673326171,-4.894143539652048,-4.9176749602530565,-4.90465496852143,-4.896043284371752,-4.859947009119622,-4.893629628972354,-4.899830727185498
68,-4.886378464507361,-4.893075942188064,-4.8771718793280145,-4.896913491084432,-4.897453673326171,-4.894694599723459,-4.920859084082735,-4.893198024090789,-4.896043284371752,-4.859947009119622,-4.892557154483687,-4.896288333762222
69,-4.886378464507361,-4.893075942188064,-4.8771718793280145,-4.897829266566499,-4.897453673326171,-4.894694599723459,-4.925748959833195,-4.893198024090789,-4.896043284371752,-4.859947009119622,-4.892347636879831,-4.896288333762222
70,-4.886378464507361,-4.895126490120157,-4.8771718793280145,-4.900977333629516,-4.897453673326171,-4.894694599723459,-4.920135016065792,-4.893198024090789,-4.8967543521441685,-4.86069504929711,-4.892347636879831,-4.896288333762222
71,-4.888124049288982,-4.895126490120157,-4.873660592325946,-4.900977333629516,-4.896780317398118,-4.892899073658841,-4.920135016065792,-4.894195407385287,-4.896196981196193,-4.86069504929711,-4.889868116048831,-4.896288333762222
72,-4.888481520616111,-4.895126490120157,-4.878710025499032,-4.900977333629516,-4.896780317398118,-4.892582877847609,-4.920289128936962,-4.894584513057808,-4.897580738848776,-4.86069504929711,-4.889868116048831,-4.894316813345202
73,-4.888481520616111,-4.895126490120157,-4.877203496224605,-4.902050175843581,-4.896780317398118,-4.892582877847609,-4.920289128936962,-4.894584513057808,-4.897580738848776,-4.86773780764898,-4.887106198926055,-4.894316813345202
74,-4.888292752723201,-4.895126490120157,-4.877480368162845,-4.905372835442059,-4.896780317398118,-4.893855168562364,-4.920289128936962,-4.904448743397545,-4.897791440071701,-4.86773780764898,-4.887106198926055,-4.8942239927104625
75,-4.890114216455739,-4.8950353454653355,-4.877480368162845,-4.905372835442059,-4.896654383323418,-4.893702649845952,-4.917171368361365,-4.90142404228278,-4.897791440071701,-4.86773780764898,-4.887106198926055,-4.8942239927104625
76,-4.890114216455739,-4.8950353454653355,-4.874770044358458,-4.905372835442059,-4.896654383323418,-4.893434969222387,-4.917171368361365,-4.90142404228278,-4.897791440071701,-4.870037845264286,-4.887106198926055,-4.895081787917059
77,-4.890441066170357,-4.883870182079059,-4.878374573354374,-4.906334725145616,-4.896500764673663,-4.893434969222387,-4.917171368361365,-4.8995167323980535,-4.897791440071701,-4.870037845264286,-4.892690686605287,-4.896166302207177
78,-4.890441066170357,-4.88574646946764,-4.88046718830613,-4.906334725145616,-4.896500764673663,-4.905463504232144,-4.916879962507992,-4.89836691329715,-4.897165975514601,-4.870037845264286,-4.892690686605287,-4.896610808576751
79,-4.890441066170357,-4.8801748786526415,-4.88046718830613,-4.906334725145616,-4.896525350022827,-4.905463504232144,-4.912459356959567,-4.895885939141572,-4.897934320909212,-4.876902018119712,-4.89319112474549,-4.899028234031001
80,-4.890441066170357,-4.8825186657824595,-4.88046718830613,-4.906334725145616,-4.896525350022827,-4.905463504232144,-4.912459356959567,-4.895885939141572,-4.892146398325535,-4.876902018119712,-4.895446771422258,-4.899028234031001
81,-4.890441066170357,-4.8825186657824595,-4.880415517035714,-4.906334725145616,-4.891843533004224,-4.90191062881402,-4.910436515161193,-4.896113726999413,-4.892146398325535,-4.881125608914327,-4.895446771422258,-4.899028234031001
82,-4.890119760874921,-4.882938423080083,-4.869648787270842,-4.906334725145616,-4.891843533004224,-4.90191062881402,-4.910436515161193,-4.895886453553982,-4.892057523611942,-4.88733310673193,-4.895446771422258,-4.896820394876413
83,-4.890119760874921,-4.882997790897473,-4.882402701481094,-4.900474273779652,-4.891232244304851,-4.901631648272126,-4.910219095402749,-4.895699927842726,-4.892057523611942,-4.886490837349278,-4.893205629019649,-4.896820394876413
84,-4.891829284493468,-4.882997790897473,-4.882402701481094,-4.898568828112939,-4.891232244304851,-4.893480460685667,-4.905648159127517,-4.895699927842726,-4.892057523611942,-4.885134929771693,-4.893205629019649,-4.896820394876413
85,-4.891829284493468,-4.882997790897473,-4.882402701481094,-4.898568828112939,-4.890799273698545,-4.893480460685667,-4.905648159127517,-4.895699927842726,-4.892057523611942,-4.8890894924688695,-4.893205629019649,-4.896820394876413
86,-4.89364847065584,-4.881311085316004,-4.882402701481094,-4.894455505903664,-4.891074685827446,-4.902494568976767,-4.905115575425229,-4.896463589391368,-4.892057523611942,-4.887362228851847,-4.893205629019649,-4.896820394876413
87,-4.89364847065584,-4.881311085316004,-4.882451367766293,-4.895023567231797,-4.891074685827446,-4.909208391563391,-4.905115575425229,-4.896463589391368,-4.892057523611942,-4.889613719954659,-4.892886037363019,-4.897723163522843
88,-4.89364847065584,-4.8774355778630385,-4.875652004756712,-4.895023567231797,-4.891074685827446,-4.905803001473556,-4.905115575425229,-4.895888505056149,-4.8895414853177375,-4.889613719954659,-4.891777205280857,-4.896133777958076
89,-4.893024584377464,-4.886790297836846,-4.8742770617908135,-4.895023567231797,-4.891074685827446,-4.90326147109191,-4.9046058216342825,-4.895888505056149,-4.888002471665885,-4.889755361438288,-4.895155501916282,-4.896026184241147
90,-4.893024584377464,-4.886790297836846,-4.8735408575484325,-4.895023567231797,-4.891074685827446,-4.90326147109191,-4.909114818466372,-4.895888505056149,-4.888002471665885,-4.8896324029443345,-4.894379979806435,-4.896026184241147
91,-4.89596088543629,-4.886790297836846,-4.875597176444091,-4.895023567231797,-4.890198908609131,-4.901370015969523,-4.90028559954028,-4.895888505056149,-4.888002471665885,-4.8896324029443345,-4.893974826115478,-4.8958914996303475
92,-4.89596088543629,-4.886926520240446,-4.875597176444091,-4.894155263425149,-4.890198908609131,-4.901370015969523,-4.90028559954028,-4.895889339551798,-4.888002471665885,-4.8896324029443345,-4.8935148815845855,-4.8958914996303475
93,-4.89596088543629,-4.886649042745447,-4.882245810228678,-4.894155263425149,-4.889171496713179,-4.901370015969523,-4.90028559954028,-4.896657419630278,-4.889423791367811,-4.8896324029443345,-4.895843315500506,-4.900455162824052
94,-4.896230847696059,-4.879472084056934,-4.882007449617118,-4.894128110132574,-4.889171496713179,-4.901370015969523,-4.90028559954028,-4.896657419630278,-4.889423791367811,-4.889694325059991,-4.895843315500506,-4.900455162824052
95,-4.896298387218111,-4.873232468087961,-4.882007449617118,-4.893176114536697,-4.889171496713179,-4.901904084367299,-4.902051334172184,-4.896606847905287,-4.89149903643369,-4.889694325059991,-4.895505809982012,-4.900455162824052
96,-4.896298387218111,-4.873232468087961,-4.884045047111535,-4.893176114536697,-4.887276127072497,-4.902032183080288,-4.902051334172184,-4.896606847905287,-4.89149903643369,-4.889694325059991,-4.897494636500113,-4.900455162824052
97,-4.8950265318478845,-4.873232468087961,-4.884045047111535,-4.89223868961847,-4.887063745255196,-4.902032183080288,-4.902051334172184,-4.896606847905287,-4.89149903643369,-4.889694325059991,-4.899063933247703,-4.901196418087053
98,-4.8950265318478845,-4.873232468087961,-4.884045047111535,-4.891937831088457,-4.8875446010853025,-4.901608036616075,-4.902051334172184,-4.896606847905287,-4.89149903643369,-4.8944381516894095,-4.899063933247703,-4.901196418087053
99,-4.895064455058395,-4.881931357744401,-4.884045047111535,-4.889476732236274,-4.8875446010853025,-4.901608036616075,-4.907557920714458,-4.894330936110706,-4.893247871965975,-4.892723759731523,-4.9019299830274825,-4.896764332646158
100,-4.8948219546345895,-4.878186914936389,-4.881889392990343,-4.889476732236274,-4.8875446010853025,-4.899572479100213,-4.905809395281025,-4.894330936110706,-4.893247871965975,-4.892723759731523,-4.897827142193135,-4.896764332646158
101,-4.887643808599974,-4.878186914936389,-4.881889392990343,-4.889476732236274,-4.8875446010853025,-4.899572479100213,-4.905162352746909,-4.894361307894916,-4.895997987959599,-4.8968337454280615,-4.897827142193135,-4.896764332646158
102,-4.887643808599974,-4.878186914936389,-4.881779867428005,-4.889476732236274,-4.8875446010853025,-4.899572479100213,-4.902373209939732,-4.8931418094906585,-4.895997987959599,-4.8968337454280615,-4.893576814985931,-4.896954429902299
103,-4.887643808599974,-4.878186914936389,-4.881779867428005,-4.889628390773829,-4.88751608025657,-4.899572479100213,-4.902728725877947,-4.891703067536674,-4.896457071920088,-4.8968337454280615,-4.893576814985931,-4.896954429902299
104,-4.883432789065376,-4.878186914936389,-4.881779867428005,-4.893924925587564,-4.88751608025657,-4.899572479100213,-4.901846447229369,-4.890667516658449,-4.896404636185007,-4.8968337454280615,-4.8953597269172064,-4.896954429902299
105,-4.884695259821934,-4.878186914936389,-4.8828211379104705,-4.890638487903794,-4.88751608025657,-4.898921687562246,-4.901846447229369,-4.894572148669097,-4.896081469860221,-4.8968337454280615,-4.8953597269172064,-4.901460553112549
106,-4.884695259821934,-4.885764145115005,-4.8828211379104705,-4.88905689153767,-4.885668357477021,-4.898921687562246,-4.901846447229369,-4.894572148669097,-4.897830221798338,-4.8968337454280615,-4.8953597269172064,-4.901460553112549
107,-4.8860175106931525,-4.883004868096068,-4.8828211379104705,-4.890400712344042,-4.8875923344362775,-4.900271666028809,-4.902435259590142,-4.893180477026591,-4.8974549846273305,-4.8968337454280615,-4.894423006025083,-4.902941161551401
108,-4.885597787627138,-4.883004868096068,-4.885784140768336,-4.890259279022431,-4.8875923344362775,-4.905106808532563,-4.902435259590142,-4.894320760085012,-4.898320586693541,-4.8968337454280615,-4.89517913570626,-4.90535288073006
109,-4.885597787627138,-4.880564622921465,-4.880267241373015,-4.890259279022431,-4.887397356640081,-4.913448403757313,-4.902435259590142,-4.894320760085012,-4.89630330418805,-4.8968337454280615,-4.89517913570626,-4.910840944160697
110,-4.885597787627138,-4.864903157074474,-4.880267241373015,-4.890099576618302,-4.887397356640081,-4.897264730841593,-4.9003621390954075,-4.894320760085012,-4.89630330418805,-4.8968337454280615,-4.89517913570626,-4.927317414866737
111,-4.885597787627138,-4.8677002782690915,-4.8822062969616535,-4.890099576618302,-4.888897133274494,-4.897264730841593,-4.898793110547121,-4.894320760085012,-4.89630330418805,-4.897010643743013,-4.89517913570626,-4.928426825175207
112,-4.885597787627138,-4.874178000904387,-4.881258901427574,-4.883166998589151,-4.888897133274494,-4.897264730841593,-4.890001581962575,-4.894320760085012,-4.89630330418805,-4.892767406234221,-4.89517913570626,-4.928426825175207
113,-4.889051015836279,-4.874178000904387,-4.881258901427574,-4.883166998589151,-4.889241891822348,-4.891482711405742,-4.890253863810935,-4.894077641403805,-4.8947113892408645,-4.892767406234221,-4.89517913570626,-4.928426825175207
114,-4.889051015836279,-4.875518285271909,-4.881258901427574,-4.883166998589151,-4.889241891822348,-4.907934506747098,-4.889401494165762,-4.894077641403805,-4.8947113892408645,-4.890924334169697,-4.896944288586714,-4.928426825175207
115,-4.890923056196828,-4.872052452141114,-4.8827088645906045,-4.883166998589151,-4.889241891822348,-4.907934506747098,-4.8946799522447035,-4.894418083596054,-4.8947113892408645,-4.882012162456649,-4.896435780909106,-4.930763383025853
116,-4.892279900006478,-4.8714723132458255,-4.865370938173199,-4.883166998589151,-4.889737629315948,-4.907934506747098,-4.894624002916638,-4.894422360373508,-4.8947113892408645,-4.882012162456649,-4.8956128923465485,-4.926543275054212
117,-4.892774994409898,-4.868417425676521,-4.863107093481473,-4.883166998589151,-4.887101801707351,-4.907934506747098,-4.894624002916638,-4.890184082360997,-4.8943141291534324,-4.882012162456649,-4.895640073466169,-4.926543275054212
118,-4.895084561060331,-4.869756962200234,-4.861368400280298,-4.883166998589151,-4.888632265628808,-4.907051549251596,-4.892789976955818,-4.890657326551167,-4.893815248388468,-4.882012162456649,-4.895640073466169,-4.926543275054212
119,-4.894746962484897,-4.875464036566643,-4.861368400280298,-4.885722788453004,-4.890906418581333,-4.903373772954635,-4.892789976955818,-4.890657326551167,-4.893815248388468,-4.882012162456649,-4.89587412534324,-4.926543275054212
120,-4.895490447207275,-4.8801044958336535,-4.861368400280298,-4.882793913181855,-4.887059180399663,-4.903373772954635,-4.892789976955818,-4.894571159410116,-4.894197465154014,-4.882105960479127,-4.89587412534324,-4.934206279516349
121,-4.889054791423249,-4.8801044958336535,-4.861368400280298,-4.8845707691972375,-4.887059180399663,-4.903373772954635,-4.892789976955818,-4.886716094906545,-4.894197465154014,-4.882105960479127,-4.89587412534324,-4.9248535632815935
122,-4.89053389344718,-4.8801044958336535,-4.861368400280298,-4.877568902331397,-4.888011549373037,-4.903373772954635,-4.89296034599084,-4.886716094906545,-4.894197465154014,-4.882105960479127,-4.89587412534324,-4.9248535632815935
123,-4.889283082542449,-4.8801044958336535,-4.861368400280298,-4.865391507212519,-4.886027505496908,-4.903236413985571,-4.887505602424281,-4.887965088328366,-4.894197465154014,-4.882105960479127,-4.896165934634498,-4.9248535632815935
124,-4.889283082542449,-4.8801044958336535,-4.861368400280298,-4.865391507212519,-4.886279449054767,-4.899097732657764,-4.899269628167793,-4.889093603714808,-4.889477704411443,-4.882105960479127,-4.896044280245745,-4.9248535632815935
