,0,1,2,3,4,5,6,7,8,9,10,11
0,0.44371010421174917,0.36559108191515355,0.552597735061134,0.08865457771722131,0.12243105740023534,0.2477761999217954,0.43474596831008167,0.3109097395287824,0.42269321699437495,0.22537340495333988,0.1591805913876969,0.3806593463549506
1,0.4605692432918625,0.36559108191515355,0.448477663759477,0.08865457771722131,0.12243105740023534,0.2432612391107235,0.43474596831008167,0.3109097395287824,0.4289722129542195,0.30102150976392056,0.018553255144138248,0.3799723477911996
2,0.4605692432918625,0.37294705799590155,0.4588485880496545,0.08865457771722131,0.12453148878626086,0.2432612391107235,0.43223995776216034,0.3109097395287824,0.4289722129542195,0.35805327349283944,0.018553255144138248,0.3760242660351714
3,0.4605692432918625,0.38938572100824415,0.465630497462041,0.08865457771722131,0.12453148878626086,0.3327285997600531,0.415114559093059,0.32810307104068126,0.4832030354413699,0.35805327349283944,0.08161007162062417,0.3760242660351714
4,0.4605692432918625,0.28207959666288246,0.4940558411382023,0.11248984017118924,0.12453148878626086,0.3327285997600531,0.4337843984601591,0.32810307104068126,0.4832030354413699,0.3556468864849978,0.08161007162062417,0.38578402585102495
5,0.28279977732130207,0.28207959666288246,0.4940558411382023,0.10228207723868932,0.21147431968306424,0.32818496079188686,0.40773573518539535,0.32810307104068126,0.5241792291873913,0.3610571208161644,0.08161007162062417,0.38578402585102495
6,0.28279977732130207,0.45129973406879875,0.4940558411382023,0.10228207723868932,0.249835114996047,0.32843025962056405,0.44413113612324007,0.3388213888881327,0.5241792291873913,0.3610571208161644,0.09712560190602898,0.38578402585102495
7,0.32290256687868124,0.4512242478268382,0.4940558411382023,0.10228207723868932,0.249835114996047,0.32843025962056405,0.44363174469483985,0.2740277663553474,0.5241792291873913,0.3445179112231981,0.09712560190602898,0.3842347411679378
8,0.32290256687868124,0.4512242478268382,0.4940558411382023,0.20642228137974364,0.249835114996047,0.32843025962056405,0.44363174469483985,0.2740277663553474,0.5125654051739459,0.39267378556045063,0.09712560190602898,0.3842347411679378
9,0.3253072242282175,0.46904904789659596,0.4940558411382023,0.20642228137974364,0.249835114996047,0.3550700970034999,0.44363174469483985,0.2728216332409183,0.5125654051739459,0.39267378556045063,0.09712560190602898,0.3842347411679378
10,0.3330930573537352,0.460376425631333,0.4940558411382023,0.20642228137974364,0.28671330714102217,0.3918556890247601,0.44363174469483985,0.2728216332409183,0.47870100759889433,0.39267378556045063,0.12155816314485779,0.3842347411679378
11,0.3570519341391639,0.4296474560046058,0.4940558411382023,0.20642228137974364,0.32902217101797104,0.3918556890247601,0.4411778794300508,0.3515079637814935,0.47870100759889433,0.4067784853470075,0.20871581833395797,0.3842347411679378
12,0.2898445035957737,0.39785834249944635,0.49246567937057534,0.20642228137974364,0.27400636918694155,0.3914096410383183,0.4411778794300508,0.3515079637814935,0.5076029420575423,0.4067784853470075,0.20886150976337614,0.3842347411679378
13,0.2898445035957737,0.39785834249944635,0.49246567937057534,0.20642228137974364,0.27400636918694155,0.3914096410383183,0.4411778794300508,0.3515079637814935,0.5076029420575423,0.40280518997820536,0.20886150976337614,0.3904676571520908
14,0.2898445035957737,0.39785834249944635,0.49246567937057534,0.15537298293395063,0.2889282018002104,0.3914096410383183,0.4411778794300508,0.3515079637814935,0.49166620447077103,0.40280518997820536,0.18556087499896334,0.3904676571520908
