,0,1,2,3,4,5,6,7,8,9,10,11
55,-15.641005129750692,-15.675837273450695,-15.636816529375512,-15.680103524741302,-15.63734324267918,-15.654269994640511,-15.63707169168233,-15.628602860373801,-15.63853518824245,-15.6944114790623,-15.678261133755687,-15.687485759771667
56,-15.628584662475316,-15.67950263143834,-15.636816529375512,-15.674710222890328,-15.63734324267918,-15.632541047784255,-15.63707169168233,-15.622328168010872,-15.65031775229624,-15.703257322573617,-15.676303403598471,-15.687485759771667
57,-15.629137572255493,-15.67950263143834,-15.636816529375512,-15.694337179178508,-15.633086371225017,-15.632541047784255,-15.63707169168233,-15.622328168010872,-15.65031775229624,-15.703257322573617,-15.676303403598471,-15.692454059779227
58,-15.628459895627481,-15.678396182839663,-15.63740302878894,-15.694337179178508,-15.632742892106899,-15.632541047784255,-15.63707169168233,-15.649953300422725,-15.65031775229624,-15.697145700984223,-15.676303403598471,-15.687044775089651
59,-15.628459895627481,-15.676652386800955,-15.63740302878894,-15.679751668899982,-15.632742892106899,-15.632541047784255,-15.636097137218472,-15.649953300422725,-15.65031775229624,-15.69516123881019,-15.676303403598471,-15.687044775089651
60,-15.628459895627481,-15.676205915655716,-15.63740302878894,-15.679751668899982,-15.632644115473989,-15.654570490791636,-15.636345625616052,-15.648753858341411,-15.650439207745668,-15.69516123881019,-15.676303403598471,-15.689355801279346
61,-15.628459895627481,-15.676205915655716,-15.63740302878894,-15.679423357218914,-15.632644115473989,-15.653231188453407,-15.633000339224141,-15.63257122065215,-15.650439207745668,-15.69516123881019,-15.676303403598471,-15.689355801279346
62,-15.628828593995035,-15.676205915655716,-15.63740302878894,-15.665972253909207,-15.63168612958192,-15.653231188453407,-15.633000339224141,-15.63257122065215,-15.650439207745668,-15.69516123881019,-15.676303403598471,-15.702405571996907
63,-15.628828593995035,-15.67623482306566,-15.635131703082084,-15.663330852774955,-15.63168612958192,-15.653231188453407,-15.633000339224141,-15.651344156488245,-15.650439207745668,-15.71228827004366,-15.676303403598471,-15.702405571996907
64,-15.62715465024345,-15.684711944938243,-15.635131703082084,-15.663330852774955,-15.63168612958192,-15.654974563017204,-15.633000339224141,-15.651344156488245,-15.650439207745668,-15.71228827004366,-15.676303403598471,-15.702405571996907
65,-15.62715465024345,-15.684711944938243,-15.635131703082084,-15.663330852774955,-15.63168612958192,-15.657197450403379,-15.633000339224141,-15.648634198441504,-15.650439207745668,-15.71978671083733,-15.674525869567255,-15.702405571996907
66,-15.62715465024345,-15.667597651290558,-15.635131703082084,-15.660384860244644,-15.633169416326345,-15.657197450403379,-15.633000339224141,-15.647185650865039,-15.650439207745668,-15.716779841971457,-15.674525869567255,-15.702405571996907
67,-15.62715465024345,-15.668355295422819,-15.675037220687912,-15.664027622030574,-15.633169416326345,-15.663279235225618,-15.633000339224141,-15.64779495567951,-15.654267195900635,-15.718927467648864,-15.665623126942208,-15.702405571996907
68,-15.62715465024345,-15.668355295422819,-15.675037220687912,-15.666705249911518,-15.633169416326345,-15.665842869963084,-15.62788329025455,-15.659151507127184,-15.654267195900635,-15.718927467648864,-15.674724950424812,-15.688924487002078
69,-15.62715465024345,-15.668355295422819,-15.675037220687912,-15.666311490440473,-15.633169416326345,-15.665842869963084,-15.619955545089692,-15.659151507127184,-15.654267195900635,-15.718927467648864,-15.679816330149114,-15.688924487002078
70,-15.62715465024345,-15.667493779208042,-15.675037220687912,-15.677076531900402,-15.633169416326345,-15.665842869963084,-15.620982084663916,-15.659151507127184,-15.659062489892909,-15.71633019278778,-15.679816330149114,-15.688924487002078
71,-15.634812997692807,-15.667493779208042,-15.676879628913575,-15.677076531900402,-15.63469278134043,-15.668909217173272,-15.620982084663916,-15.66144966998769,-15.660897267135722,-15.71633019278778,-15.674085398457855,-15.688924487002078
72,-15.633773300576912,-15.667493779208042,-15.667665865906498,-15.677076531900402,-15.63469278134043,-15.669677384568198,-15.620542996384666,-15.659464310749081,-15.657535560644254,-15.71633019278778,-15.674085398457855,-15.694541613597965
73,-15.633773300576912,-15.667493779208042,-15.668444214366234,-15.673935883273694,-15.63469278134043,-15.669677384568198,-15.620542996384666,-15.659464310749081,-15.657535560644254,-15.709467273947956,-15.677547591490516,-15.694541613597965
74,-15.63180748550349,-15.667493779208042,-15.668698737777158,-15.684110632134354,-15.63469278134043,-15.670249675454585,-15.620542996384666,-15.654367955423137,-15.656816508436675,-15.709467273947956,-15.677547591490516,-15.689657353661902
75,-15.632426680988404,-15.667691357240583,-15.668698737777158,-15.684110632134354,-15.637074278168157,-15.67058029657519,-15.633829719972669,-15.6554804390621,-15.656816508436675,-15.709467273947956,-15.677547591490516,-15.689657353661902
76,-15.632426680988404,-15.667691357240583,-15.66620718567627,-15.684110632134354,-15.637074278168157,-15.660785286641447,-15.633829719972669,-15.6554804390621,-15.656816508436675,-15.705109967726685,-15.677547591490516,-15.671098398625547
77,-15.632443629664053,-15.684404424403484,-15.661408758361814,-15.6856384238416,-15.637278778652362,-15.660785286641447,-15.633829719972669,-15.660177237225167,-15.656816508436675,-15.705109967726685,-15.669731285318214,-15.680131831700853
78,-15.632443629664053,-15.677403856208052,-15.661322128086258,-15.6856384238416,-15.637278778652362,-15.660287328189241,-15.634472074835163,-15.655883340210725,-15.665789844580885,-15.705109967726685,-15.669731285318214,-15.673754643693691
79,-15.632443629664053,-15.679275292539595,-15.661322128086258,-15.6856384238416,-15.645427997763662,-15.660287328189241,-15.637731741174214,-15.658752710643979,-15.670013903807336,-15.692799418746564,-15.670244902495805,-15.675616350001567
80,-15.632443629664053,-15.677515459988557,-15.661322128086258,-15.6856384238416,-15.645427997763662,-15.660287328189241,-15.637731741174214,-15.658752710643979,-15.6774910317065,-15.692799418746564,-15.66870825485878,-15.675616350001567
81,-15.632443629664053,-15.677515459988557,-15.660914261053197,-15.6856384238416,-15.637644660796951,-15.663274180681952,-15.641691122779397,-15.653588961145559,-15.6774910317065,-15.686362449433789,-15.66870825485878,-15.675616350001567
82,-15.631252072898233,-15.674849676224387,-15.665938370472968,-15.6856384238416,-15.637644660796951,-15.663274180681952,-15.641691122779397,-15.654941471742399,-15.677727540353862,-15.697409273155042,-15.66870825485878,-15.685070129489697
83,-15.631252072898233,-15.675154434003801,-15.674918509474406,-15.682391194485598,-15.63502938678006,-15.664468751635669,-15.641579409280698,-15.648924210078814,-15.677727540353862,-15.698371841228607,-15.676636000403711,-15.685070129489697
84,-15.636666057116756,-15.675154434003801,-15.674918509474406,-15.684568788973145,-15.63502938678006,-15.668898424113433,-15.65641616977464,-15.648924210078814,-15.677727540353862,-15.689359462257315,-15.676636000403711,-15.685070129489697
85,-15.636666057116756,-15.675154434003801,-15.674918509474406,-15.684568788973145,-15.633842481507163,-15.668898424113433,-15.65641616977464,-15.648924210078814,-15.677727540353862,-15.683008618452355,-15.676636000403711,-15.685070129489697
86,-15.639266061285257,-15.67093131469895,-15.674918509474406,-15.685124195315101,-15.643448265982267,-15.663518845078569,-15.65761568173678,-15.64043989034961,-15.677727540353862,-15.686081973689706,-15.676636000403711,-15.685070129489697
87,-15.639266061285257,-15.67093131469895,-15.675096266056153,-15.692126781443402,-15.643448265982267,-15.675318467325264,-15.65761568173678,-15.64043989034961,-15.677727540353862,-15.686000223870286,-15.676939846251493,-15.685705776538708
88,-15.639266061285257,-15.668919547503833,-15.680340519029635,-15.692126781443402,-15.643448265982267,-15.678038957858963,-15.65761568173678,-15.640200095594734,-15.677038358645595,-15.686000223870286,-15.676364254013608,-15.685763485841997
89,-15.640279829062205,-15.665274321018206,-15.679503960872754,-15.692126781443402,-15.643448265982267,-15.668339159301103,-15.65833219774957,-15.640200095594734,-15.677502395398193,-15.684966372030834,-15.671615679940743,-15.685849440073573
90,-15.640279829062205,-15.665274321018206,-15.68001788699141,-15.692126781443402,-15.643448265982267,-15.668339159301103,-15.650469421890426,-15.640200095594734,-15.677502395398193,-15.684442802699719,-15.673416791482621,-15.685849440073573
91,-15.634291092790285,-15.665274321018206,-15.675823919373528,-15.692126781443402,-15.644039205004166,-15.664475957755574,-15.661774656859274,-15.640200095594734,-15.677502395398193,-15.684442802699719,-15.674357740786002,-15.685783343698901
92,-15.634291092790285,-15.665463233112986,-15.675823919373528,-15.683472360697754,-15.644039205004166,-15.664475957755574,-15.661774656859274,-15.652902743673634,-15.677502395398193,-15.684442802699719,-15.674599917753667,-15.685783343698901
93,-15.634291092790285,-15.663959762599875,-15.676482358532096,-15.683472360697754,-15.636505127020806,-15.664475957755574,-15.661774656859274,-15.654524652084715,-15.678994325078687,-15.684442802699719,-15.677828970515833,-15.68676076550983
94,-15.633460616160026,-15.663708100481395,-15.676398943171892,-15.683478186810612,-15.636505127020806,-15.664475957755574,-15.661774656859274,-15.654524652084715,-15.678994325078687,-15.68606007278139,-15.677828970515833,-15.68676076550983
95,-15.636795704112865,-15.653278900698615,-15.676398943171892,-15.686613688327421,-15.636505127020806,-15.65146664404114,-15.655393331991025,-15.65451650760245,-15.682181985364553,-15.68606007278139,-15.678940581819237,-15.68676076550983
96,-15.636795704112865,-15.653278900698615,-15.68176754029746,-15.686613688327421,-15.638499759324702,-15.651801897350966,-15.655393331991025,-15.65451650760245,-15.682181985364553,-15.68606007278139,-15.692264324145977,-15.68676076550983
97,-15.6500081198546,-15.653278900698615,-15.68176754029746,-15.678969062599885,-15.63630285909393,-15.651801897350966,-15.655393331991025,-15.65451650760245,-15.682181985364553,-15.68606007278139,-15.694903289601061,-15.670328861792147
98,-15.6500081198546,-15.653278900698615,-15.68176754029746,-15.682094471408957,-15.641276883224391,-15.657960847626937,-15.655393331991025,-15.65451650760245,-15.682181985364553,-15.689664609518774,-15.694903289601061,-15.670328861792147
99,-15.649847781676474,-15.658582719730047,-15.68176754029746,-15.67767076725121,-15.641276883224391,-15.657960847626937,-15.659614680195393,-15.652949077429426,-15.68608316825315,-15.694569573077743,-15.700979233130989,-15.667626565287792
100,-15.64804174451468,-15.64911014784689,-15.684689536871785,-15.67767076725121,-15.641276883224391,-15.66072005283974,-15.662848828825279,-15.652949077429426,-15.68608316825315,-15.694569573077743,-15.697644299834737,-15.667626565287792
101,-15.648502768671015,-15.64911014784689,-15.684689536871785,-15.67767076725121,-15.641276883224391,-15.66072005283974,-15.663436021775587,-15.652994105847343,-15.68099643419556,-15.707422264986114,-15.697644299834737,-15.667626565287792
102,-15.648502768671015,-15.64911014784689,-15.684600510643525,-15.67767076725121,-15.641276883224391,-15.66072005283974,-15.668780472714516,-15.652701267618674,-15.68099643419556,-15.707422264986114,-15.677133571692712,-15.668784102424596
103,-15.648502768671015,-15.64911014784689,-15.684600510643525,-15.680084166216924,-15.639199538156895,-15.66072005283974,-15.666300490578195,-15.656740610451717,-15.675134619289784,-15.707422264986114,-15.677133571692712,-15.668784102424596
104,-15.628181726863106,-15.64911014784689,-15.684600510643525,-15.677401344408313,-15.639199538156895,-15.66072005283974,-15.672455025586437,-15.64651127371026,-15.674875378968531,-15.707422264986114,-15.676005068367582,-15.668784102424596
105,-15.63121717720311,-15.64911014784689,-15.680138003506947,-15.660956394899747,-15.639199538156895,-15.663628077861297,-15.672455025586437,-15.654608370582507,-15.675224765831574,-15.707422264986114,-15.676005068367582,-15.67350786385604
106,-15.63121717720311,-15.656586606380971,-15.680138003506947,-15.65953851315825,-15.63465348786319,-15.663628077861297,-15.672455025586437,-15.654608370582507,-15.679808988509613,-15.707422264986114,-15.676005068367582,-15.67350786385604
107,-15.63439636122441,-15.654112948380304,-15.680138003506947,-15.670654772888122,-15.640082876649023,-15.667702323512442,-15.674232065931626,-15.655852399546646,-15.680496071515876,-15.707422264986114,-15.65603982082978,-15.677182913073256
108,-15.633415645055763,-15.654112948380304,-15.67319177719533,-15.671168669032637,-15.640082876649023,-15.665870244510176,-15.674232065931626,-15.649873728265813,-15.679973325561214,-15.707422264986114,-15.654538570038989,-15.665241885397121
109,-15.633415645055763,-15.648375729956411,-15.65610101574186,-15.671168669032637,-15.639431118506858,-15.662893499276896,-15.674232065931626,-15.649873728265813,-15.682706083913525,-15.707422264986114,-15.654538570038989,-15.66301233405449
110,-15.633415645055763,-15.641461392778389,-15.65610101574186,-15.670793195459387,-15.639431118506858,-15.655748614346496,-15.672536476755756,-15.649873728265813,-15.682706083913525,-15.707422264986114,-15.654538570038989,-15.670977620746763
111,-15.633415645055763,-15.644717593795864,-15.647848916855152,-15.670793195459387,-15.644444466959735,-15.655748614346496,-15.66665065179722,-15.649873728265813,-15.682706083913525,-15.715664932512675,-15.654538570038989,-15.671145911755836
112,-15.633415645055763,-15.645094415724438,-15.645506325702902,-15.674096628495052,-15.644444466959735,-15.655748614346496,-15.665317028695386,-15.649873728265813,-15.682706083913525,-15.696765459297696,-15.654538570038989,-15.671145911755836
113,-15.629884102716114,-15.645094415724438,-15.645506325702902,-15.674096628495052,-15.649519172991468,-15.652891698764146,-15.664414990329124,-15.634558123540954,-15.674481963697671,-15.696765459297696,-15.654538570038989,-15.671145911755836
114,-15.629884102716114,-15.64663765829402,-15.645506325702902,-15.674096628495052,-15.649519172991468,-15.660304669052081,-15.662623190533724,-15.634558123540954,-15.674481963697671,-15.69241353067837,-15.661640079953019,-15.671145911755836
115,-15.626130893969576,-15.651251360344343,-15.64465436906588,-15.674096628495052,-15.649519172991468,-15.660304669052081,-15.661962843577596,-15.637774368869739,-15.674481963697671,-15.709236386944049,-15.656836076571544,-15.670914715624484
116,-15.633688343164318,-15.650058920446819,-15.634155964447388,-15.674096628495052,-15.64542440533528,-15.660304669052081,-15.662126207563475,-15.638280136829819,-15.674481963697671,-15.709236386944049,-15.656587852105579,-15.671196838227473
117,-15.637065371377496,-15.647683930858499,-15.632476763774397,-15.674096628495052,-15.656926350969842,-15.660304669052081,-15.662126207563475,-15.651767064395402,-15.66781704532971,-15.709236386944049,-15.656608013627492,-15.671196838227473
118,-15.628163810837924,-15.65151995372546,-15.625417205562522,-15.674096628495052,-15.651568430958198,-15.660796350083945,-15.668977015126174,-15.651827639924832,-15.672034394622884,-15.709236386944049,-15.656608013627492,-15.671196838227473
119,-15.610877568010208,-15.655845429512718,-15.625417205562522,-15.672736898122972,-15.651574271640039,-15.659446501490049,-15.668977015126174,-15.651827639924832,-15.672034394622884,-15.709236386944049,-15.656832559537065,-15.671196838227473
120,-15.602999158555791,-15.656444167802327,-15.625417205562522,-15.6728473976226,-15.647501993033986,-15.659446501490049,-15.668977015126174,-15.641365539752693,-15.673174172505176,-15.704870269806875,-15.656832559537065,-15.675083105720988
121,-15.651981791933084,-15.656444167802327,-15.625417205562522,-15.672159415575255,-15.647501993033986,-15.659446501490049,-15.668977015126174,-15.637592504105308,-15.673174172505176,-15.704870269806875,-15.656832559537065,-15.674636861288027
122,-15.655302118159058,-15.656444167802327,-15.625417205562522,-15.676893453447606,-15.649639895374689,-15.659446501490049,-15.668888406667776,-15.637592504105308,-15.673174172505176,-15.704870269806875,-15.656832559537065,-15.674636861288027
123,-15.65494365193476,-15.656444167802327,-15.625417205562522,-15.685073292812307,-15.654817917267195,-15.65965198922861,-15.673791282809718,-15.638805698384012,-15.673174172505176,-15.704870269806875,-15.656839746536404,-15.674636861288027
124,-15.65494365193476,-15.656444167802327,-15.625417205562522,-15.685073292812307,-15.651602254124,-15.658255454807959,-15.667789596788289,-15.63627341037325,-15.672948979427206,-15.704870269806875,-15.656815485933448,-15.674636861288027
125,-15.65494365193476,-15.634957098100912,-15.623605880547487,-15.686824570928424,-15.651602254124,-15.658255454807959,-15.660723756912455,-15.63627341037325,-15.672523338858069,-15.677889351055947,-15.656815485933448,-15.674636861288027
