,0,1,2,3,4,5,6,7,8,9,10,11
16,-4.739320158438687,-4.828386071653429,-4.939320549822636,-4.718779373826382,-4.727883244381836,-4.742795911653223,-4.8835725981041795,-4.689068611081557,-4.735635114126236,-4.741099308675691,-4.75121800083736,-4.931102409825067
17,-4.739320158438687,-4.828386071653429,-4.939320549822636,-4.718779373826382,-4.727883244381836,-4.742644658628049,-4.8835725981041795,-4.689068611081557,-4.762392678369543,-4.735082224034396,-4.75121800083736,-4.931102409825067
18,-4.739320158438687,-4.828386071653429,-4.9221922186747955,-4.718779373826382,-4.727883244381836,-4.742644658628049,-4.86627778714861,-4.689068611081557,-4.734179858123356,-4.735082224034396,-4.75121800083736,-4.993488373553679
19,-4.739320158438687,-4.788563989005599,-4.9221922186747955,-4.718779373826382,-4.738758049882443,-4.739642924573268,-4.86627778714861,-4.67508428062546,-4.734179858123356,-4.734284941492807,-4.747450410803614,-4.867032044437953
20,-4.739320158438687,-4.788563989005599,-4.895426284142902,-4.718779373826382,-4.742539991405119,-4.739642924573268,-4.853119721582643,-4.677322844180548,-4.734179858123356,-4.734249313692708,-4.71449261039035,-4.867032044437953
21,-4.739373599922888,-4.788563989005599,-4.895426284142902,-4.718779373826382,-4.7369402646506815,-4.739642924573268,-4.853119721582643,-4.677322844180548,-4.734179858123356,-4.7342360380494455,-4.714545737367316,-4.867032044437953
22,-4.739373599922888,-4.785470957049969,-4.895426284142902,-4.726306542329029,-4.7369402646506815,-4.740174137523908,-4.853119721582643,-4.670219248869312,-4.734949588126665,-4.7053323475713,-4.714545737367316,-4.867032044437953
23,-4.780857459962255,-4.785470957049969,-4.895426284142902,-4.725635916407855,-4.7369402646506815,-4.740174137523908,-4.853119721582643,-4.670219248869312,-4.711688708419025,-4.700224757236737,-4.722748832822378,-4.867032044437953
24,-4.775541254249893,-4.781100761002996,-4.895426284142902,-4.725635916407855,-4.7369402646506815,-4.737240168861887,-4.853119721582643,-4.670219248869312,-4.711688708419025,-4.731778382376247,-4.722748832822378,-4.84145493523085
25,-4.7841850219185265,-4.781100761002996,-4.895426284142902,-4.725635916407855,-4.7369402646506815,-4.737240168861887,-4.853119721582643,-4.708007110525124,-4.711688708419025,-4.7368959930285595,-4.722748832822378,-4.84145493523085
26,-4.7519701020968155,-4.781100761002996,-4.895426284142902,-4.725635916407855,-4.7369402646506815,-4.737240168861887,-4.815417204376296,-4.708007110525124,-4.711688708419025,-4.7368959930285595,-4.719058132654576,-4.84145493523085
27,-4.7519701020968155,-4.787533986015809,-4.921630594503993,-4.72927291056402,-4.7369402646506815,-4.737240168861887,-4.838263381436781,-4.708007110525124,-4.699824575046724,-4.7368959930285595,-4.719058132654576,-4.84145493523085
28,-4.7519701020968155,-4.7776063884798905,-4.921630594503993,-4.72927291056402,-4.723268579730631,-4.729344913880538,-4.838263381436781,-4.708007110525124,-4.698504065903688,-4.7368959930285595,-4.719058132654576,-4.84145493523085
29,-4.7519701020968155,-4.822933517225914,-4.921630594503993,-4.72927291056402,-4.781262666514187,-4.729468409872522,-4.8383632961890495,-4.762041153846269,-4.698504065903688,-4.7407421584723295,-4.719058132654576,-4.84145493523085
30,-4.7519701020968155,-4.827927082982752,-4.921630594503993,-4.72927291056402,-4.781262666514187,-4.737796265859269,-4.787239789007098,-4.819838171895357,-4.698504065903688,-4.7407421584723295,-4.719058132654576,-4.84145493523085
31,-4.73601271512025,-4.88557229829466,-4.921630594503993,-4.767224476456583,-4.781445787441334,-4.737796265859269,-4.787239789007098,-4.819838171895357,-4.698504065903688,-4.7407421584723295,-4.758922938667909,-4.84145493523085
32,-4.762333057716074,-4.88557229829466,-4.921630594503993,-4.756477948414179,-4.848599397483239,-4.737796265859269,-4.787239789007098,-4.8263789727854665,-4.698504065903688,-4.748172756392573,-4.761111676859974,-4.84750123151323
33,-4.788696878478582,-4.920720133991897,-4.921630594503993,-4.756477948414179,-4.836791864934054,-4.760979045005919,-4.787239789007098,-4.824155663471889,-4.707903519813675,-4.748172756392573,-4.761111676859974,-4.845999385316426
34,-4.787727843594917,-4.91592056212796,-4.876433185405033,-4.768885853847219,-4.836791864934054,-4.7639961407818605,-4.787239789007098,-4.824155663471889,-4.749959646268943,-4.748172756392573,-4.761111676859974,-4.845999385316426
35,-4.787727843594917,-4.91592056212796,-4.832316641743199,-4.788035453735792,-4.861461176467905,-4.7639961407818605,-4.787355794839395,-4.824155663471889,-4.749959646268943,-4.748172756392573,-4.761111676859974,-4.845999385316426
36,-4.787727843594917,-4.884712125276894,-4.832316641743199,-4.7880346258745305,-4.861461176467905,-4.7639961407818605,-4.787355794839395,-4.824155663471889,-4.751013842209754,-4.714447721962708,-4.764240303071375,-4.851105927397482
37,-4.787727843594917,-4.884712125276894,-4.832316641743199,-4.7880346258745305,-4.816063321921161,-4.7639961407818605,-4.787355794839395,-4.824155663471889,-4.755540055064976,-4.714447721962708,-4.770880592039845,-4.853339405627971
38,-4.809114910995084,-4.8801285373511964,-4.837090514132611,-4.788031366477221,-4.816063321921161,-4.7639961407818605,-4.787355794839395,-4.824155663471889,-4.761293254393988,-4.714447721962708,-4.770880592039845,-4.828479443322781
39,-4.809114910995084,-4.8801285373511964,-4.837090514132611,-4.788031366477221,-4.816063321921161,-4.788123237155883,-4.809716593740362,-4.824155663471889,-4.761293254393988,-4.731618615441161,-4.770880592039845,-4.8817018300020685
40,-4.821522599209509,-4.8801285373511964,-4.836273272006037,-4.788031366477221,-4.844048333350268,-4.788123237155883,-4.790165274607355,-4.824155663471889,-4.735761439592176,-4.766320364562117,-4.7677756440295855,-4.8817018300020685
41,-4.821522599209509,-4.880056564567263,-4.847540113879363,-4.790955140728677,-4.844048333350268,-4.784942796768556,-4.794384981461068,-4.85021486186721,-4.768758019246674,-4.766320364562117,-4.774563357551271,-4.896170686960444
42,-4.821522599209509,-4.880056564567263,-4.848160599653684,-4.795628889605697,-4.844048333350268,-4.786034657741194,-4.800981718396679,-4.889773936170251,-4.7883991388474865,-4.7390476432879804,-4.774563357551271,-4.896170686960444
43,-4.821522599209509,-4.884315272031376,-4.8293843542884005,-4.818476822408618,-4.844048333350268,-4.772291201676848,-4.8003114598850525,-4.889773936170251,-4.7883991388474865,-4.7390476432879804,-4.774563357551271,-4.904352329339215
44,-4.821522599209509,-4.884315272031376,-4.832612041846175,-4.818476822408618,-4.844048333350268,-4.777899721896746,-4.8003114598850525,-4.89392681134626,-4.786258465926509,-4.805760215654022,-4.774563357551271,-4.904352329339215
45,-4.823140899364992,-4.884315272031376,-4.838190490731827,-4.857485283935131,-4.835772576683645,-4.787832232524116,-4.799743412006626,-4.934178833210478,-4.786258465926509,-4.805760215654022,-4.774563357551271,-4.904352329339215
46,-4.823140899364992,-4.865385595760702,-4.8252503471025445,-4.857485283935131,-4.835772576683645,-4.787832232524116,-4.799743412006626,-4.934178833210478,-4.786258465926509,-4.805760215654022,-4.774563357551271,-4.904352329339215
47,-4.823140899364992,-4.865385595760702,-4.8252503471025445,-4.857485283935131,-4.835772576683645,-4.794220317008308,-4.799743412006626,-4.934178833210478,-4.786258465926509,-4.829413007154954,-4.774563357551271,-4.900036545660149
48,-4.823968441191488,-4.865385595760702,-4.839192700798685,-4.870610746699884,-4.847811978285631,-4.794220317008308,-4.808042380774581,-4.934178833210478,-4.786258465926509,-4.829413007154954,-4.777560661793281,-4.900036545660149
49,-4.824818210440958,-4.872668061928028,-4.842587941337488,-4.870610746699884,-4.847811978285631,-4.794220317008308,-4.812762657683966,-4.906782917723478,-4.786258465926509,-4.830492822836372,-4.784113985360182,-4.900036545660149
50,-4.824818210440958,-4.872260757256634,-4.833861551241152,-4.870610746699884,-4.859488954764751,-4.794220317008308,-4.811494265026065,-4.906782917723478,-4.801386230502692,-4.830492822836372,-4.773744515300419,-4.898819317841009
51,-4.824818210440958,-4.872260757256634,-4.833861551241152,-4.870610746699884,-4.859488954764751,-4.775218233854947,-4.811494265026065,-4.906782917723478,-4.801386230502692,-4.830492822836372,-4.773744515300419,-4.898871680153116
52,-4.863219948885365,-4.872260757256634,-4.833861551241152,-4.870610746699884,-4.859488954764751,-4.775218233854947,-4.811494265026065,-4.906782917723478,-4.801386230502692,-4.830492822836372,-4.773744515300419,-4.898871680153116
53,-4.863219948885365,-4.872260757256634,-4.833861551241152,-4.876881698982335,-4.859488954764751,-4.775297095764914,-4.815487895247429,-4.906782917723478,-4.818415185434727,-4.830492822836372,-4.774258006198005,-4.898871680153116
54,-4.863219948885365,-4.872260757256634,-4.833861551241152,-4.876881698982335,-4.859488954764751,-4.7935728573418706,-4.815487895247429,-4.906782917723478,-4.824435165652131,-4.830492822836372,-4.804226024602293,-4.893276451821702
55,-4.863219948885365,-4.872260757256634,-4.833861551241152,-4.8545957027512285,-4.859488954764751,-4.808446993464359,-4.815487895247429,-4.906782917723478,-4.833726106525269,-4.830492822836372,-4.801572207067875,-4.893276451821702
56,-4.8388687805617066,-4.866120490699016,-4.833861551241152,-4.861087027124475,-4.859488954764751,-4.808446993464359,-4.815487895247429,-4.906782917723478,-4.833726106525269,-4.828360333437998,-4.801572207067875,-4.893276451821702
57,-4.8388687805617066,-4.870441513073037,-4.84667503010001,-4.861087027124475,-4.847812101219703,-4.781779776350866,-4.815487895247429,-4.906782917723478,-4.833726106525269,-4.828360333437998,-4.801572207067875,-4.893276451821702
58,-4.8388687805617066,-4.870441513073037,-4.84667503010001,-4.861087027124475,-4.849269765871553,-4.781779776350866,-4.815487895247429,-4.869803768130223,-4.880473034752519,-4.828360333437998,-4.831815378786854,-4.893276451821702
59,-4.8388687805617066,-4.870441513073037,-4.841044184788398,-4.856542533641922,-4.849269765871553,-4.79965818255721,-4.8237945657678445,-4.864678836378109,-4.880473034752519,-4.828360333437998,-4.831815378786854,-4.893276451821702
60,-4.8388687805617066,-4.868709222079085,-4.841044184788398,-4.835188130159148,-4.849269765871553,-4.808355472255423,-4.8237945657678445,-4.86905099144761,-4.880473034752519,-4.828360333437998,-4.847173583293394,-4.893276451821702
61,-4.8388687805617066,-4.868701954658966,-4.839759880915538,-4.832517381884718,-4.8433135604395705,-4.808738533191858,-4.8237945657678445,-4.86905099144761,-4.880473034752519,-4.812382710976702,-4.835301321071321,-4.893276451821702
62,-4.8388687805617066,-4.8409918500084625,-4.839759880915538,-4.832517381884718,-4.840787001387284,-4.782370864850099,-4.8234407958780885,-4.888929587436536,-4.880473034752519,-4.812382710976702,-4.832766163192591,-4.893276451821702
63,-4.8388687805617066,-4.8409918500084625,-4.839759880915538,-4.835857250300401,-4.840787001387284,-4.782370864850099,-4.8234407958780885,-4.852839848473666,-4.880473034752519,-4.812382710976702,-4.829485997801462,-4.893276451821702
64,-4.8388687805617066,-4.8409918500084625,-4.839759880915538,-4.8377409920848455,-4.840787001387284,-4.782370864850099,-4.8234407958780885,-4.852997764479174,-4.878172347445959,-4.814230927955965,-4.829003169095541,-4.893276451821702
65,-4.8388687805617066,-4.840934615274561,-4.84006145682145,-4.8377409920848455,-4.840787001387284,-4.788616323843088,-4.826785506642304,-4.856858282450529,-4.878172347445959,-4.814230927955965,-4.829003169095541,-4.893276451821702
66,-4.8388687805617066,-4.840971036093463,-4.84006145682145,-4.8161242303829415,-4.840787001387284,-4.785653948493778,-4.826785506642304,-4.843110605420336,-4.878172347445959,-4.809325899404475,-4.829003169095541,-4.893276451821702
67,-4.8388687805617066,-4.840971036093463,-4.84006145682145,-4.815639618938717,-4.840787001387284,-4.785653948493778,-4.833784960067526,-4.843110605420336,-4.878172347445959,-4.7952504460692245,-4.829943917321979,-4.893276451821702
68,-4.8388687805617066,-4.84808765090138,-4.841592738471332,-4.80819604053728,-4.843638790902048,-4.7887134935169415,-4.833784960067526,-4.840829364228003,-4.878172347445959,-4.786716545404815,-4.829943917321979,-4.866096870036925
69,-4.8388687805617066,-4.84808765090138,-4.841592738471332,-4.81728062833451,-4.844189740592551,-4.7887134935169415,-4.833784960067526,-4.848450000890452,-4.871366787611084,-4.790641031294383,-4.829943917321979,-4.874041163096308
70,-4.839246921764467,-4.84808765090138,-4.841592738471332,-4.81728062833451,-4.843709008830032,-4.7887134935169415,-4.831509815741329,-4.84558012073527,-4.8720363044844275,-4.7917006678580565,-4.839776500590613,-4.861177718393631
71,-4.837929297990551,-4.84808765090138,-4.841592738471332,-4.81728062833451,-4.843709008830032,-4.7887134935169415,-4.831509815741329,-4.84558012073527,-4.8720363044844275,-4.7917006678580565,-4.83797405999454,-4.854112593801181
72,-4.838835670333082,-4.847877452394506,-4.841442291432142,-4.81728062833451,-4.843709008830032,-4.7887134935169415,-4.830193822247412,-4.84558012073527,-4.8847829861285375,-4.783296195402644,-4.83797405999454,-4.849995246502911
73,-4.838835670333082,-4.847877452394506,-4.841442291432142,-4.81728062833451,-4.843709008830032,-4.7887134935169415,-4.83341690677745,-4.84558012073527,-4.8847829861285375,-4.783296195402644,-4.83797405999454,-4.847664155379409
74,-4.838835670333082,-4.847877452394506,-4.841354248418544,-4.827752940061189,-4.843709008830032,-4.787712064803013,-4.83341690677745,-4.84558012073527,-4.8847829861285375,-4.783296195402644,-4.83797405999454,-4.845998091816265
75,-4.838835670333082,-4.847877452394506,-4.841268381730269,-4.841563357159855,-4.843709008830032,-4.787712064803013,-4.83341690677745,-4.84558012073527,-4.8847829861285375,-4.796440032663957,-4.83797405999454,-4.845998091816265
76,-4.838961599230819,-4.847877452394506,-4.841268381730269,-4.84043914781497,-4.843709008830032,-4.783431304750675,-4.831819079638968,-4.846429756789229,-4.8847829861285375,-4.808198067572327,-4.83797405999454,-4.845998091816265
77,-4.83925804871643,-4.848355421966572,-4.841268381730269,-4.84043914781497,-4.843709008830032,-4.783431304750675,-4.834460713538537,-4.846492501573013,-4.8847829861285375,-4.808198067572327,-4.839117144719737,-4.845998091816265
78,-4.839316128093542,-4.848355421966572,-4.839735396689427,-4.84043914781497,-4.844512816959773,-4.783431304750675,-4.834813754260489,-4.846771305797237,-4.8847829861285375,-4.801198936300318,-4.842490474503506,-4.845966022869235
79,-4.840374042157495,-4.848355421966572,-4.839735396689427,-4.84043914781497,-4.844512816959773,-4.783431304750675,-4.834802406469142,-4.846526107339838,-4.878690047452885,-4.801198936300318,-4.842490474503506,-4.845966022869235
80,-4.840374042157495,-4.848355421966572,-4.839735396689427,-4.84043914781497,-4.844512816959773,-4.783431304750675,-4.834802406469142,-4.846526107339838,-4.878690047452885,-4.801198936300318,-4.845921099029906,-4.845688013632454
81,-4.84101185230593,-4.848355421966572,-4.841372879365349,-4.84043914781497,-4.848551331663698,-4.783431304750675,-4.834802406469142,-4.847226101865253,-4.851675529385991,-4.801198936300318,-4.845921099029906,-4.843216840722318
82,-4.838216818744788,-4.848355421966572,-4.841050166262022,-4.8420650482856455,-4.848200343241723,-4.783431304750675,-4.834802406469142,-4.845394869623783,-4.853363586100683,-4.801198936300318,-4.8446368911336135,-4.843216840722318
83,-4.835744495852068,-4.848355421966572,-4.841050166262022,-4.8420650482856455,-4.848200343241723,-4.783431304750675,-4.834802406469142,-4.844494243867046,-4.853082279680527,-4.796851020807017,-4.8446368911336135,-4.843216840722318
84,-4.835744495852068,-4.848355421966572,-4.840365053589569,-4.842007488850743,-4.848200343241723,-4.783431304750675,-4.834802406469142,-4.844494243867046,-4.851829832001601,-4.79984702879527,-4.844838491570454,-4.843216840722318
85,-4.836424548202416,-4.847971037740204,-4.840365053589569,-4.842007488850743,-4.848200343241723,-4.790710272918656,-4.834802406469142,-4.845822962985439,-4.85064420449016,-4.780414873288433,-4.844838491570454,-4.841684522695587
86,-4.839020339289069,-4.847971037740204,-4.840679803484687,-4.842007488850743,-4.848991326680392,-4.804922711678749,-4.834802406469142,-4.846447277195349,-4.848672150374614,-4.780414873288433,-4.8439698863401235,-4.841616687224936
87,-4.839020339289069,-4.847971037740204,-4.840679803484687,-4.842007488850743,-4.848991326680392,-4.817300121089602,-4.834802406469142,-4.8445917033765555,-4.848672150374614,-4.780414873288433,-4.845841099846904,-4.842563245188923
88,-4.839441922171274,-4.847971037740204,-4.840914448230198,-4.842007488850743,-4.84718738251875,-4.803918270690617,-4.832220005957016,-4.8445917033765555,-4.8482156893412105,-4.780414873288433,-4.844058147091229,-4.842563245188923
89,-4.836274925829014,-4.847756102129781,-4.840827201453337,-4.842007488850743,-4.84718738251875,-4.803918270690617,-4.832220005957016,-4.845372360572285,-4.8482156893412105,-4.791323181035155,-4.844239325110819,-4.842563245188923
90,-4.836274925829014,-4.847756102129781,-4.834602421170553,-4.8449036472189855,-4.8459972645359075,-4.803918270690617,-4.838743844587769,-4.847130519555238,-4.8482156893412105,-4.792273138610456,-4.845119232995247,-4.832371065076587
91,-4.836274925829014,-4.847756102129781,-4.837233620141526,-4.8451355493581065,-4.850003042642455,-4.803918270690617,-4.838863311395828,-4.847156221840927,-4.8393912803225,-4.797576005427775,-4.845119232995247,-4.832371065076587
92,-4.837015376299455,-4.847756102129781,-4.856864759639614,-4.8428306669853525,-4.850003042642455,-4.803918270690617,-4.836728241338859,-4.848250916411734,-4.8393912803225,-4.797576005427775,-4.845573725078563,-4.832371065076587
93,-4.837015376299455,-4.848717102588268,-4.859456294750498,-4.843283206193091,-4.850134405246546,-4.810721159123383,-4.836728241338859,-4.847238700671539,-4.8390544486189935,-4.797727233617931,-4.846069186625151,-4.830169855153872
94,-4.835434492735856,-4.848717102588268,-4.860626854187413,-4.843283206193091,-4.850134405246546,-4.810721159123383,-4.836728241338859,-4.847238700671539,-4.840266784999244,-4.7823927646514495,-4.846069186625151,-4.830169855153872
95,-4.835434492735856,-4.848717102588268,-4.860626854187413,-4.843283206193091,-4.850134405246546,-4.810721159123383,-4.830488455111247,-4.846805577306416,-4.841796580203938,-4.7823927646514495,-4.846069186625151,-4.831657674890725
96,-4.835434492735856,-4.848717102588268,-4.860626854187413,-4.843283206193091,-4.850134405246546,-4.810721159123383,-4.82837447936615,-4.847850430162482,-4.841796580203938,-4.7823927646514495,-4.847800263750314,-4.834739791423388
97,-4.835652460560122,-4.848301531356273,-4.878157441595282,-4.843283206193091,-4.849418954716898,-4.797761860763622,-4.82837447936615,-4.8419978497317615,-4.841796580203938,-4.7823927646514495,-4.847800263750314,-4.828459473430349
98,-4.842470460539952,-4.8477108655275165,-4.878157441595282,-4.843283206193091,-4.86599020979961,-4.797761860763622,-4.82837447936615,-4.8419978497317615,-4.842201788791294,-4.794209270541037,-4.845267376628586,-4.828459473430349
99,-4.842867800365394,-4.8477108655275165,-4.881816374130233,-4.843283206193091,-4.8607277057580545,-4.797761860763622,-4.8315170812299435,-4.842173398009382,-4.842201788791294,-4.794209270541037,-4.845267376628586,-4.828459473430349
100,-4.843203139791764,-4.8477108655275165,-4.881816374130233,-4.843283206193091,-4.857257941081647,-4.797761860763622,-4.8315170812299435,-4.842173398009382,-4.841416811836872,-4.794209270541037,-4.843895936254852,-4.82853094168665
101,-4.844798849418884,-4.8477108655275165,-4.88907234247783,-4.843292318985962,-4.863291926912117,-4.797541107996437,-4.8315170812299435,-4.842173398009382,-4.841416811836872,-4.785775816105651,-4.852785515104445,-4.840345684717622
102,-4.844798849418884,-4.84806519008249,-4.868427452519749,-4.843292318985962,-4.863432842874138,-4.812462942224124,-4.837514817600416,-4.84035844918054,-4.841416811836872,-4.785775816105651,-4.853495398403142,-4.840345684717622
103,-4.844798849418884,-4.84806519008249,-4.859836147952578,-4.845361258727205,-4.883167931191382,-4.812462942224124,-4.837514817600416,-4.84035844918054,-4.835713318879413,-4.785775816105651,-4.854611539742288,-4.841053939105254
104,-4.844798849418884,-4.847912619684132,-4.859836147952578,-4.840287137242505,-4.883167931191382,-4.794474398342683,-4.83753265373578,-4.84086750387227,-4.840775105175498,-4.797204489784839,-4.854611539742288,-4.841053939105254
105,-4.843437949931888,-4.848276433839921,-4.859836147952578,-4.840287137242505,-4.883167931191382,-4.79752254492537,-4.838390211591747,-4.84086750387227,-4.843605887888183,-4.82082058542511,-4.8383102795628306,-4.841053939105254
106,-4.842643424136818,-4.848276433839921,-4.861210632785677,-4.840287137242505,-4.883167931191382,-4.797110014187865,-4.83970158261672,-4.84086750387227,-4.8449545541667645,-4.811284938704942,-4.8383102795628306,-4.841048160861041
107,-4.8426388610597675,-4.848276433839921,-4.8583447949265635,-4.840361916233004,-4.865809866164642,-4.797110014187865,-4.83970158261672,-4.841392729685991,-4.8449545541667645,-4.811284938704942,-4.8383102795628306,-4.857052322857396
108,-4.841519060903049,-4.848276433839921,-4.855894316073364,-4.8405861908763885,-4.867197997396155,-4.797723691509174,-4.85445298879562,-4.841392729685991,-4.841554848216774,-4.811284938704942,-4.8383102795628306,-4.853580753952088
109,-4.842010169781657,-4.847158384574176,-4.855894316073364,-4.8405861908763885,-4.874120242977237,-4.797723691509174,-4.85445298879562,-4.841392729685991,-4.841554848216774,-4.811284938704942,-4.8383102795628306,-4.853580753952088
110,-4.837564023546354,-4.846003294976182,-4.855894316073364,-4.8405861908763885,-4.862397543761622,-4.797723691509174,-4.85445298879562,-4.844728119789769,-4.840389550768979,-4.811284938704942,-4.8383102795628306,-4.853580753952088
111,-4.837564023546354,-4.846003294976182,-4.856770749233634,-4.8405861908763885,-4.8531173502927905,-4.813482121365739,-4.85445298879562,-4.844209311649646,-4.840389550768979,-4.8199570800315295,-4.8383102795628306,-4.853580753952088
112,-4.83932336618814,-4.846003294976182,-4.851627288592438,-4.8380027040877165,-4.852040435345013,-4.813482121365739,-4.851236940330863,-4.844209311649646,-4.838796184601363,-4.8199570800315295,-4.8383102795628306,-4.853580753952088
113,-4.833039418209245,-4.846003294976182,-4.851390231186839,-4.8380027040877165,-4.852053543336887,-4.813482121365739,-4.85270708838963,-4.843857104895437,-4.838796184601363,-4.8199570800315295,-4.8383102795628306,-4.853580753952088
114,-4.832378981751244,-4.846003294976182,-4.851390231186839,-4.838688878137473,-4.855713911674247,-4.813482121365739,-4.850504898329525,-4.843593156998196,-4.83820836725547,-4.820956223732405,-4.8434051830251095,-4.8524519712448635
115,-4.832378981751244,-4.8453045814317175,-4.851390231186839,-4.838688878137473,-4.855713911674247,-4.813482121365739,-4.851309805457107,-4.843593156998196,-4.838200834382547,-4.820956223732405,-4.842475086987963,-4.8524519712448635
116,-4.832378981751244,-4.8453045814317175,-4.851390231186839,-4.836427164311345,-4.855713911674247,-4.813410474772363,-4.8523064195687,-4.843593156998196,-4.838200834382547,-4.82137348767227,-4.842475086987963,-4.8524519712448635
117,-4.832378981751244,-4.8453045814317175,-4.851390231186839,-4.832368930186278,-4.855713911674247,-4.813410474772363,-4.847989724823647,-4.840374636399982,-4.838200834382547,-4.82137348767227,-4.842475086987963,-4.853205439002877
118,-4.832378981751244,-4.8453045814317175,-4.853758579140913,-4.831426875710037,-4.856504542910656,-4.8175257071604936,-4.847989724823647,-4.840374636399982,-4.8379303658413955,-4.8312280264145935,-4.842475086987963,-4.853205439002877
119,-4.832378981751244,-4.8453045814317175,-4.853758579140913,-4.8324604024942515,-4.856504542910656,-4.816472745939708,-4.84872722514919,-4.840374636399982,-4.838126885988732,-4.8172447847779845,-4.843157918325912,-4.85216726964415
120,-4.832378981751244,-4.846749882514042,-4.855502638001588,-4.840772657690414,-4.856504542910656,-4.816472745939708,-4.850420785471728,-4.840374636399982,-4.83770739684165,-4.8172447847779845,-4.838725301908097,-4.8538301256794165
121,-4.832378981751244,-4.846749882514042,-4.855671926288322,-4.840772657690414,-4.866731146111124,-4.794357317836347,-4.846018549284285,-4.840374636399982,-4.842994372950224,-4.8172447847779845,-4.8249856790658034,-4.8538301256794165
122,-4.832378981751244,-4.8516860307323055,-4.855671926288322,-4.840772657690414,-4.866731146111124,-4.794357317836347,-4.846018549284285,-4.836983368011221,-4.842994372950224,-4.8172447847779845,-4.8091732492587695,-4.8603668054443006
123,-4.832488579240539,-4.8516860307323055,-4.855671926288322,-4.840772657690414,-4.8626359261634775,-4.794357317836347,-4.842105945696858,-4.849907087891519,-4.837365430558319,-4.823791656018727,-4.812280965965367,-4.8603668054443006
124,-4.832488579240539,-4.8516860307323055,-4.855671926288322,-4.840772657690414,-4.862337114900278,-4.790208718047632,-4.842858329010589,-4.849907087891519,-4.834472484864153,-4.815121649667671,-4.812280965965367,-4.856623677225054
