,0,1,2,3,4,5,6,7,8,9,10,11
0,8.678832256288585,8.5107019448918,8.522371984353311,8.469047365292154,8.52584662900803,8.678791757427568,8.534608899890094,8.635920086793968,8.50879786867843,8.461303597300498,8.563653242761651,8.56268304056933
1,8.815228924333304,8.5107019448918,8.536127873526016,8.469047365292154,8.52584662900803,8.701255618067348,8.534608899890094,8.635920086793968,8.5595972673618,8.413873573180588,8.592927609096877,8.563563735949828
2,8.815228924333304,8.521732948544374,8.523649345906358,8.469047365292154,8.525912862019666,8.701255618067348,8.534331689842167,8.635920086793968,8.5595972673618,8.466228550346344,8.592927609096877,8.563883327487808
3,8.815228924333304,8.576795275798329,8.524649647575016,8.469047365292154,8.525912862019666,8.833383021264062,8.585796903220293,8.60427369441547,8.535577638177442,8.466228550346344,8.583996038168124,8.563883327487808
4,8.815228924333304,8.579305824971962,8.512203740438393,8.482634228762885,8.525912862019666,8.833383021264062,8.624918383188085,8.60427369441547,8.535577638177442,8.469810155132304,8.583996038168124,8.592898329154158
5,8.706757749174423,8.579305824971962,8.512203740438393,8.51614086982218,8.572803706465745,8.853978004639457,8.678653302230696,8.60427369441547,8.556704813538996,8.443398445469544,8.583996038168124,8.592898329154158
6,8.706757749174423,8.638754823066686,8.512203740438393,8.51614086982218,8.564577185209938,8.850914175403142,8.698282420196211,8.602159915597097,8.556704813538996,8.443398445469544,8.576189742793563,8.592898329154158
7,8.749104115183124,8.639381656184455,8.512203740438393,8.51614086982218,8.564577185209938,8.850914175403142,8.697325672620563,8.595197851447141,8.556704813538996,8.407449563585654,8.576189742793563,8.583531290311678
8,8.749104115183124,8.639381656184455,8.512203740438393,8.571417391669398,8.564577185209938,8.850914175403142,8.697325672620563,8.595197851447141,8.574160311564654,8.548290019363714,8.576189742793563,8.583531290311678
9,8.793393535922782,8.643948735538219,8.512203740438393,8.571417391669398,8.564577185209938,8.725425136825432,8.697325672620563,8.593671247397586,8.574160311564654,8.548290019363714,8.576189742793563,8.583531290311678
10,8.816998625818437,8.662161447143276,8.512203740438393,8.571417391669398,8.676384493013433,8.784352010374066,8.697325672620563,8.593671247397586,8.613807183246463,8.548290019363714,8.584731181626076,8.583531290311678
11,8.803687849655928,8.704251763402135,8.512203740438393,8.571417391669398,8.636100902510005,8.784352010374066,8.702478847637106,8.564695713994162,8.613807183246463,8.593127206490308,8.604649353490906,8.583531290311678
12,8.714377137576939,8.747794187937489,8.512789303205118,8.571417391669398,8.622667263906528,8.785539789308912,8.702478847637106,8.564695713994162,8.545508436376911,8.593127206490308,8.606760334092831,8.583531290311678
13,8.714377137576939,8.747794187937489,8.512789303205118,8.571417391669398,8.622667263906528,8.785539789308912,8.702478847637106,8.564695713994162,8.545508436376911,8.59500376942883,8.606760334092831,8.587118584083804
14,8.714377137576939,8.747794187937489,8.512789303205118,8.573782455706175,8.628816046709895,8.785539789308912,8.702478847637106,8.564695713994162,8.58316886384493,8.59500376942883,8.613631394128424,8.587118584083804
15,8.714377137576939,8.747794187937489,8.512789303205118,8.573782455706175,8.616657992872023,8.796627870460535,8.702478847637106,8.577856866649503,8.582896348625619,8.59500376942883,8.613631394128424,8.584334836446972
16,8.713740270745749,8.747794187937489,8.595542838959311,8.573782455706175,8.616657992872023,8.796627870460535,8.702478847637106,8.628440742359784,8.582896348625619,8.594803806658295,8.613631394128424,8.623623711485637
17,8.795955787554364,8.747794187937489,8.595542838959311,8.573782455706175,8.640683606440248,8.847906071306658,8.716618916109947,8.628440742359784,8.582896348625619,8.591814502632438,8.613631394128424,8.623623711485637
18,8.795955787554364,8.747794187937489,8.595542838959311,8.57371482676032,8.640683606440248,8.847906071306658,8.716618916109947,8.620466849857733,8.582896348625619,8.591814502632438,8.613631394128424,8.629958512271443
19,8.816791679064599,8.747794187937489,8.595542838959311,8.581288461950322,8.640683606440248,8.847906071306658,8.716618916109947,8.620112686100363,8.582896348625619,8.591814502632438,8.613631394128424,8.621813354545175
20,8.816791679064599,8.747794187937489,8.593538716142936,8.584110980529132,8.640683606440248,8.82980256961533,8.716618916109947,8.620112686100363,8.553399118983984,8.590320809140877,8.611261649196956,8.621813354545175
21,8.816791679064599,8.722936870833992,8.59604990281116,8.584110980529132,8.644051624935676,8.855629829627407,8.753220634023485,8.619399031231858,8.529007946002446,8.590320809140877,8.613910205491143,8.621813354545175
22,8.816791679064599,8.717633737725755,8.596597765049122,8.584110980529132,8.65363505045686,8.855629829627407,8.753220634023485,8.605505090953937,8.529007946002446,8.618398894953534,8.616605713714769,8.621813354545175
23,8.816791679064599,8.719039710820066,8.596597765049122,8.584110980529132,8.65363505045686,8.855629829627407,8.753220634023485,8.605505090953937,8.528556679467423,8.722128338960427,8.665692613772944,8.650680682938264
24,8.816791679064599,8.719039710820066,8.596597765049122,8.584110980529132,8.65363505045686,8.828196898661687,8.756253471537923,8.605505090953937,8.62698425114263,8.722128338960427,8.679198477331786,8.654019585410303
25,8.79749401550764,8.719039710820066,8.596597765049122,8.584110980529132,8.650571881976665,8.826546970853988,8.74485554252716,8.605505090953937,8.62698425114263,8.722128338960427,8.679198477331786,8.654284328422678
