,0,1,2,3,4,5,6,7,8,9,10,11
33,-0.09884778287872105,-0.11119390460234432,-0.11597912610037961,-0.1180233815189311,-0.1193540941400026,-0.12242165640702735,-0.11749629333866378,-0.10769788831286482,-0.11802247257039394,-0.0852340186533375,-0.10349510503826692,-0.09760110228986824
34,-0.09884778287872105,-0.11119390460234432,-0.11506416749152829,-0.11615777625687751,-0.11943515139982148,-0.12171654222007355,-0.11849746856905245,-0.10769788831286482,-0.11741799684449433,-0.090999980036735,-0.10349510503826692,-0.10523171756253226
35,-0.09884778287872105,-0.11019609047134073,-0.11435256066748785,-0.11615777625687751,-0.11943515139982148,-0.12171654222007355,-0.1184475792930125,-0.10769788831286482,-0.11741799684449433,-0.090999980036735,-0.10349510503826692,-0.10643128136728951
36,-0.09884778287872105,-0.11019609047134073,-0.11061583425357979,-0.11615777625687751,-0.11943515139982148,-0.11870231376943557,-0.11419500926799624,-0.10859921999650857,-0.11708013252347617,-0.090999980036735,-0.1022945463466189,-0.10643128136728951
37,-0.09884778287872105,-0.11019609047134073,-0.10944476865765329,-0.11615777625687751,-0.11816858624814235,-0.11537141162610451,-0.11419500926799624,-0.11082872425480873,-0.11708013252347617,-0.090999980036735,-0.10141901916117421,-0.10798053591909447
38,-0.09884778287872105,-0.10866556812566584,-0.1096707603857302,-0.11615777625687751,-0.11816858624814235,-0.10451268606044171,-0.11419500926799624,-0.11209937710075801,-0.11070817417150021,-0.090999980036735,-0.10177048003341257,-0.09992513292278715
39,-0.09884778287872105,-0.1128521312528868,-0.11038654087646434,-0.11549343279394964,-0.11816858624814235,-0.10451268606044171,-0.1126499407992402,-0.11209937710075801,-0.11089688207972816,-0.090999980036735,-0.10177048003341257,-0.09992513292278715
40,-0.09635996575557311,-0.1128521312528868,-0.11038654087646434,-0.11549343279394964,-0.11816858624814235,-0.10451268606044171,-0.1126499407992402,-0.1130671969827295,-0.10918201548342843,-0.090999980036735,-0.10470999355055895,-0.09992513292278715
41,-0.09635996575557311,-0.11285507264784025,-0.10952926085258823,-0.11549343279394964,-0.11816858624814235,-0.10451268606044171,-0.1126499407992402,-0.1130609485729983,-0.10948792919870198,-0.090999980036735,-0.10097306588907384,-0.09887830508814208
42,-0.09894805708098872,-0.11285507264784025,-0.11738910482247297,-0.11549343279394964,-0.11816858624814235,-0.10739523191045719,-0.11366620314439935,-0.1130609485729983,-0.11081318241873327,-0.090999980036735,-0.10097306588907384,-0.09887830508814208
43,-0.09894805708098872,-0.11184295191888946,-0.130443939080713,-0.11548214614674615,-0.11578426475514127,-0.1046849573149583,-0.11377080081178573,-0.11395248476449617,-0.1131784190439327,-0.09233224239001935,-0.10331206993231418,-0.10126461789393064
44,-0.09944029179658834,-0.11411057441565373,-0.130443939080713,-0.11548214614674615,-0.1064026396089941,-0.1046849573149583,-0.11377080081178573,-0.11395248476449617,-0.11341130315072001,-0.09233224239001935,-0.10289287094749833,-0.10126461789393064
45,-0.09775495143102683,-0.11525063253989604,-0.130443939080713,-0.11548214614674615,-0.1064026396089941,-0.10537048559133864,-0.1136856625211579,-0.11395248476449617,-0.11341130315072001,-0.09492351262781949,-0.10289287094749833,-0.10152172592752869
46,-0.10031225085379149,-0.11525063253989604,-0.130443939080713,-0.11548214614674615,-0.1064026396089941,-0.10537048559133864,-0.11221454857120822,-0.12007387159990872,-0.11076502724708331,-0.09492351262781949,-0.10289287094749833,-0.10313186230746092
47,-0.1026070039354258,-0.11525063253989604,-0.11898266218340788,-0.11115039156501585,-0.1064026396089941,-0.10537048559133864,-0.11221454857120822,-0.12007387159990872,-0.11054133062441152,-0.09505700317051713,-0.10264125636469258,-0.10403082341431256
48,-0.1026070039354258,-0.11620564511672933,-0.12127627659090473,-0.11115039156501585,-0.10645617381650851,-0.10537048559133864,-0.11221454857120822,-0.12007387159990872,-0.11054133062441152,-0.09505700317051713,-0.10264125636469258,-0.10521046510211131
49,-0.1026070039354258,-0.11620564511672933,-0.12127627659090473,-0.1109012932660122,-0.10645617381650851,-0.10517048190591187,-0.11205059456217716,-0.12007387159990872,-0.10727354494280836,-0.08900826577661722,-0.10282033212059997,-0.10480450486942484
50,-0.10210782982692324,-0.11620564511672933,-0.13837941403682982,-0.1109012932660122,-0.10645617381650851,-0.10517048190591187,-0.11084267128854372,-0.11390339215074892,-0.10727354494280836,-0.08900826577661722,-0.10229189379433193,-0.10474955953436074
51,-0.10253859471111018,-0.11620564511672933,-0.13837941403682982,-0.1109012932660122,-0.10323321747080186,-0.10517048190591187,-0.11391777473216082,-0.11390339215074892,-0.10727354494280836,-0.09726551112752554,-0.10388957821848012,-0.10442174727036446
52,-0.10156068606134432,-0.11657824630973221,-0.13785381020046134,-0.1111502692305211,-0.09963853083985681,-0.10508221565053678,-0.11391777473216082,-0.11390339215074892,-0.10727354494280836,-0.09726551112752554,-0.10388957821848012,-0.10359759165410638
53,-0.10157561497265775,-0.12013396475465271,-0.13027104922634103,-0.11879148753624998,-0.10055207665278361,-0.10508221565053678,-0.11264673256972774,-0.11390339215074892,-0.11127328289513816,-0.09456399714369147,-0.10388957821848012,-0.10359759165410638
54,-0.10254017006648941,-0.12013396475465271,-0.13097891525526298,-0.11879148753624998,-0.10055207665278361,-0.1053482046455548,-0.10897179587245596,-0.11390339215074892,-0.11965805894204377,-0.09456399714369147,-0.10388957821848012,-0.0980386426971745
55,-0.10254017006648941,-0.12013396475465271,-0.11578482483967474,-0.11879148753624998,-0.10251434354195588,-0.1053482046455548,-0.11173279090329988,-0.11390339215074892,-0.12937623038049925,-0.09456399714369147,-0.10388957821848012,-0.10046354240714345
56,-0.10254017006648941,-0.12013396475465271,-0.11522542970109817,-0.11876006295240071,-0.10780377604424399,-0.10456144538569667,-0.10444679908248741,-0.11565791638274418,-0.1282192258046897,-0.09456399714369147,-0.09925495596923933,-0.10764673828643546
57,-0.10337752365662073,-0.12013396475465271,-0.1133560730458047,-0.11876006295240071,-0.10780377604424399,-0.10456144538569667,-0.10419312017006052,-0.11123250279586382,-0.1241717052906234,-0.09456399714369147,-0.09925495596923933,-0.10630332567978905
58,-0.09993810814212499,-0.12013396475465271,-0.1145022718473867,-0.11924223941459648,-0.10780377604424399,-0.10456144538569667,-0.10482293794206335,-0.11123250279586382,-0.1241717052906234,-0.09713207443344553,-0.09925495596923933,-0.10489034830360616
59,-0.09993810814212499,-0.12013396475465271,-0.1145022718473867,-0.11212646545087221,-0.10780377604424399,-0.10456144538569667,-0.10485324670622122,-0.11123250279586382,-0.12321496045875378,-0.09811804882997864,-0.09925495596923933,-0.10489034830360616
60,-0.09993810814212499,-0.11928794926144251,-0.11438506112363889,-0.11005282469701527,-0.10780377604424399,-0.10456144538569667,-0.10485324670622122,-0.1112919321571465,-0.11765441576096804,-0.09811804882997864,-0.08819436876522,-0.10467566680284288
61,-0.10007890369649818,-0.11766748425537746,-0.11438506112363889,-0.111050478108989,-0.10785459525364019,-0.1089258103153243,-0.10745766487574045,-0.1112919321571465,-0.11783766062715237,-0.09811804882997864,-0.09141883615438483,-0.10467566680284288
62,-0.10007890369649818,-0.11763790484614851,-0.11472313024881316,-0.10595775142083194,-0.10785459525364019,-0.11279966466963069,-0.10769639207945585,-0.1112919321571465,-0.11783766062715237,-0.09706850352708868,-0.09461939694704397,-0.10360636559564304
63,-0.09547409094115025,-0.11763790484614851,-0.11190670147192594,-0.10595775142083194,-0.10785459525364019,-0.11279966466963069,-0.10769639207945585,-0.1112919321571465,-0.1107951246438897,-0.09706850352708868,-0.09461939694704397,-0.10115484823676617
64,-0.09547409094115025,-0.11763790484614851,-0.11190670147192594,-0.10084036319958638,-0.10785459525364019,-0.11378593831638305,-0.10485733118505333,-0.11149205122449099,-0.1107951246438897,-0.09947232479786484,-0.09461939694704397,-0.10115484823676617
65,-0.09547409094115025,-0.11763790484614851,-0.11190670147192594,-0.10084036319958638,-0.10785459525364019,-0.11378593831638305,-0.10485733118505333,-0.11097795429498306,-0.1107951246438897,-0.09947232479786484,-0.09461939694704397,-0.10103187071893939
66,-0.09547409094115025,-0.11676945690974848,-0.11190670147192594,-0.10085773923484322,-0.10785459525364019,-0.11378593831638305,-0.1079582706209633,-0.11097795429498306,-0.1107951246438897,-0.09947232479786484,-0.09559106923012432,-0.10192178100528604
67,-0.09547409094115025,-0.11313990819382808,-0.1117005099016428,-0.0995747283221991,-0.10785459525364019,-0.11378593831638305,-0.10625817080264319,-0.11104471644234219,-0.11077856471574883,-0.10051935940038424,-0.09559106923012432,-0.10192178100528604
68,-0.09547409094115025,-0.11313990819382808,-0.1117005099016428,-0.0995747283221991,-0.11091108085376418,-0.11378593831638305,-0.10625817080264319,-0.11191438383224965,-0.11036977689104399,-0.10237605435873172,-0.09559106923012432,-0.10192178100528604
69,-0.0953802986920538,-0.11226964115771257,-0.11027269298667011,-0.0995747283221991,-0.11091108085376418,-0.11378593831638305,-0.10582110092311632,-0.11274274476688928,-0.11933048877885223,-0.08557248370837148,-0.09559106923012432,-0.10192178100528604
70,-0.0953802986920538,-0.11647887634033778,-0.11027269298667011,-0.0995747283221991,-0.11091108085376418,-0.11427966009818044,-0.10582110092311632,-0.11274274476688928,-0.11933048877885223,-0.08023190120256701,-0.09559106923012432,-0.10192178100528604
71,-0.09658530693095876,-0.1169353593338755,-0.11196943991654709,-0.0995747283221991,-0.11091108085376418,-0.11427966009818044,-0.10582110092311632,-0.11274274476688928,-0.11933048877885223,-0.09109599119218771,-0.09559106923012432,-0.10192178100528604
72,-0.10388320546187269,-0.1169353593338755,-0.11163120559843184,-0.0993586220598666,-0.10841527133028367,-0.11427966009818044,-0.11028626933080656,-0.11422898726883193,-0.12332512020602034,-0.09109599119218771,-0.09626322608513088,-0.10192178100528604
73,-0.10640194045681169,-0.13054238588811462,-0.11163120559843184,-0.0993586220598666,-0.10789887929656555,-0.11427966009818044,-0.11028626933080656,-0.10663940956464688,-0.12326191717848141,-0.09109599119218771,-0.09620345624848888,-0.11067008920493922
74,-0.10640194045681169,-0.13054238588811462,-0.1112140478442987,-0.0993586220598666,-0.10803530054478741,-0.11682500998192341,-0.11028626933080656,-0.10606966000954314,-0.12326191717848141,-0.09109599119218771,-0.09620345624848888,-0.11141536397102189
75,-0.11264510938817411,-0.13054238588811462,-0.1112140478442987,-0.11479738452579269,-0.10799855253197262,-0.11682500998192341,-0.11028626933080656,-0.10606966000954314,-0.13610844742549422,-0.09109599119218771,-0.09375203974992932,-0.11141536397102189
76,-0.11264510938817411,-0.13054238588811462,-0.1112140478442987,-0.11479738452579269,-0.10821798435193777,-0.11682500998192341,-0.1026914990558029,-0.10606966000954314,-0.13610844742549422,-0.09109599119218771,-0.09375203974992932,-0.11141536397102189
77,-0.11264510938817411,-0.13054238588811462,-0.11050026574712528,-0.11479738452579269,-0.10821798435193777,-0.1190108582654892,-0.1026914990558029,-0.10606966000954314,-0.13610844742549422,-0.09162091111224892,-0.09375203974992932,-0.10225288629128412
78,-0.12158793729793095,-0.13054238588811462,-0.11030454533368717,-0.11479738452579269,-0.10709144700221805,-0.1190108582654892,-0.10553304888698944,-0.10565869331247546,-0.13610844742549422,-0.09162091111224892,-0.09375203974992932,-0.10225288629128412
79,-0.12184438080536639,-0.1253055689356344,-0.11668782641170834,-0.11912513987714139,-0.10665729888331123,-0.12471344475781547,-0.09978572986748571,-0.10565869331247546,-0.12493036396214059,-0.09162091111224892,-0.09375203974992932,-0.10225288629128412
80,-0.12779894844938533,-0.12538537780390385,-0.11787977259809221,-0.11912513987714139,-0.10665729888331123,-0.12471344475781547,-0.09978572986748571,-0.10067234614050091,-0.1243144617479786,-0.0863679959971766,-0.09450047690949788,-0.09785509333304948
81,-0.12779894844938533,-0.12538537780390385,-0.11826639621194662,-0.11847670939174407,-0.10718304999406279,-0.12484509915868294,-0.09966220543109737,-0.10067234614050091,-0.12286581570334,-0.09138870023941464,-0.09450047690949788,-0.09709006879846188
82,-0.12779894844938533,-0.12538238369444307,-0.11925464121660993,-0.11847670939174407,-0.10718304999406279,-0.12484509915868294,-0.09756900923377292,-0.09675201082556668,-0.12286581570334,-0.09189398532889324,-0.09450047690949788,-0.09616643856180757
83,-0.12779894844938533,-0.12651285416175118,-0.11690595434939083,-0.11847670939174407,-0.10954078606285075,-0.11275736429387884,-0.09799685200605053,-0.10060092601295881,-0.12286581570334,-0.09189398532889324,-0.09450047690949788,-0.09925403944667109
84,-0.1343609165915676,-0.12831210533536025,-0.11690595434939083,-0.11336977218892694,-0.10954078606285075,-0.11275736429387884,-0.09799685200605053,-0.09905370026888272,-0.12378882521406015,-0.10133452339162526,-0.09450047690949788,-0.09925403944667109
85,-0.13544091010886117,-0.12831210533536025,-0.111775561389291,-0.11394834308868368,-0.10954078606285075,-0.11275736429387884,-0.09799685200605053,-0.09905370026888272,-0.12378882521406015,-0.10133452339162526,-0.09547974760857511,-0.09932544732660956
86,-0.13544091010886117,-0.13010506487027626,-0.11469707674193838,-0.11394834308868368,-0.11055371145848648,-0.12420860779081692,-0.09799685200605053,-0.0991548422408665,-0.13257166373820017,-0.10209855653224238,-0.09663189639414246,-0.09945982165085435
87,-0.13544091010886117,-0.13010506487027626,-0.11556313574219017,-0.10832730767061631,-0.11022694841719338,-0.12503386594861587,-0.09783633502929674,-0.0991548422408665,-0.12919855118022322,-0.10148473414043266,-0.09663189639414246,-0.09829678882302095
88,-0.13544091010886117,-0.1205537120779327,-0.11556313574219017,-0.10832730767061631,-0.11022694841719338,-0.1233456961076406,-0.09783633502929674,-0.0991548422408665,-0.12919855118022322,-0.10307259384697348,-0.09663189639414246,-0.09829678882302095
89,-0.1380814834889295,-0.1205537120779327,-0.11463961525522857,-0.10832730767061631,-0.11021016694620048,-0.1233456961076406,-0.09783633502929674,-0.0991302326732466,-0.11635858367172823,-0.11159554394370332,-0.09663189639414246,-0.09829678882302095
90,-0.1380814834889295,-0.1205537120779327,-0.1225437548856771,-0.10863143942219079,-0.11021016694620048,-0.1233456961076406,-0.10059985200089691,-0.09442009604504267,-0.12021374906461404,-0.11159554394370332,-0.09637624433439067,-0.10884302272458564
91,-0.1380814834889295,-0.13105257601932177,-0.1225437548856771,-0.108030311201478,-0.11021016694620048,-0.12540683220163557,-0.10713668366288139,-0.09442009604504267,-0.12021374906461404,-0.11291744611605951,-0.0963389276774769,-0.10313107171116488
92,-0.1326232387051099,-0.13105257601932177,-0.12265243883055442,-0.108030311201478,-0.11021016694620048,-0.12240159802381535,-0.10713668366288139,-0.0977285129508714,-0.12021374906461404,-0.11453168733836519,-0.09769738214501768,-0.10696978346510089
93,-0.1326232387051099,-0.13105257601932177,-0.12085022244202254,-0.108030311201478,-0.11021016694620048,-0.12808944056151803,-0.11254364235483488,-0.09774666226734642,-0.12021374906461404,-0.11644901440703305,-0.09769738214501768,-0.10649291883450651
94,-0.13342749688643019,-0.1272123390310278,-0.1287619247487864,-0.108030311201478,-0.11021016694620048,-0.12808944056151803,-0.09774488644009982,-0.09176159817717248,-0.12021374906461404,-0.11569356202813473,-0.09769738214501768,-0.10622848231840121
95,-0.13342749688643019,-0.1272123390310278,-0.1287619247487864,-0.108030311201478,-0.10766934838364609,-0.12808944056151803,-0.09774488644009982,-0.09176159817717248,-0.12021374906461404,-0.11569356202813473,-0.09988812371203706,-0.10493686642266144
96,-0.13342749688643019,-0.1272123390310278,-0.1287619247487864,-0.108030311201478,-0.10766934838364609,-0.11886576513383132,-0.10044117610231071,-0.09176159817717248,-0.12058428807862784,-0.11569356202813473,-0.09988812371203706,-0.10493686642266144
97,-0.13342749688643019,-0.1272123390310278,-0.1287619247487864,-0.108030311201478,-0.10766934838364609,-0.11886576513383132,-0.10044117610231071,-0.09176159817717248,-0.12058428807862784,-0.11569356202813473,-0.09988812371203706,-0.1063134247185328
98,-0.12827901177904258,-0.1272123390310278,-0.1287619247487864,-0.0990511654200607,-0.10766934838364609,-0.13397045644996902,-0.10044117610231071,-0.09770725628557499,-0.12058428807862784,-0.11569356202813473,-0.10026454786517745,-0.1063134247185328
99,-0.12163691676594578,-0.1272123390310278,-0.1287619247487864,-0.09995942779061773,-0.11760659331077082,-0.14265205414896198,-0.11723285316599359,-0.09770725628557499,-0.12058428807862784,-0.11569356202813473,-0.11259128988028543,-0.09973795708031272
100,-0.12163691676594578,-0.12952011106980238,-0.12602606507498937,-0.09995942779061773,-0.11760659331077082,-0.1397706269552321,-0.12092963743749881,-0.11082123506743076,-0.12673874097188115,-0.11569356202813473,-0.10879379643740228,-0.10794209816415042
101,-0.12163691676594578,-0.12952011106980238,-0.13265727682577474,-0.11086657403285036,-0.11758077619741773,-0.13471747743825652,-0.12092963743749881,-0.11721882455827293,-0.12673874097188115,-0.11569356202813473,-0.10879379643740228,-0.09805962933642076
102,-0.12480877113305357,-0.12972644454388188,-0.13144211426445385,-0.11086657403285036,-0.11758077619741773,-0.13471747743825652,-0.12368515175977327,-0.11721882455827293,-0.12673874097188115,-0.11569356202813473,-0.10879379643740228,-0.09525263311283214
103,-0.12480877113305357,-0.12972644454388188,-0.13144211426445385,-0.11096389279939144,-0.1152529315998955,-0.1348599570919116,-0.12368515175977327,-0.11719788716491664,-0.12673874097188115,-0.11569356202813473,-0.10797769433646598,-0.09525263311283214
104,-0.12433043265375449,-0.12235670623190266,-0.13021313619997804,-0.11095209677597487,-0.1152529315998955,-0.13207182167967427,-0.12368515175977327,-0.11105387228642663,-0.12602995068582332,-0.11415608297198848,-0.10797769433646598,-0.09525263311283214
105,-0.12433043265375449,-0.12839687743097122,-0.124029868099977,-0.11095209677597487,-0.11120981620923666,-0.13328803261638114,-0.12368515175977327,-0.10941800348964384,-0.12186549584545221,-0.11419250559337456,-0.10853295281912556,-0.09525263311283214
106,-0.11572976217023989,-0.13090616498954744,-0.125875680213722,-0.11081001693046863,-0.11120981620923666,-0.1273692133233382,-0.12368515175977327,-0.10941800348964384,-0.11338353037290574,-0.11419250559337456,-0.11320926551491818,-0.09525263311283214
107,-0.11572976217023989,-0.13090616498954744,-0.125875680213722,-0.11032850106159883,-0.11120981620923666,-0.1273692133233382,-0.12219648135681326,-0.10941800348964384,-0.11338353037290574,-0.11419250559337456,-0.11563424781828262,-0.09525263311283214
108,-0.11859390474277982,-0.13090616498954744,-0.125875680213722,-0.11032850106159883,-0.11124388495636056,-0.1273692133233382,-0.12219648135681326,-0.10774800402540162,-0.11360871558338767,-0.11419250559337456,-0.11563424781828262,-0.09525263311283214
109,-0.11365843511515923,-0.12791482600944534,-0.125875680213722,-0.11007547634189414,-0.11124388495636056,-0.12424437495007366,-0.1194162875852092,-0.11009025319598142,-0.11360871558338767,-0.11433175513724293,-0.11844895160174335,-0.0986558657834034
110,-0.11365843511515923,-0.12791482600944534,-0.12138613703414784,-0.11007547634189414,-0.1105134662033494,-0.12652502741720378,-0.11474443426711758,-0.11009025319598142,-0.11360871558338767,-0.1156943622056764,-0.11647576888195155,-0.09999084558602958
111,-0.11326555451713574,-0.12791482600944534,-0.12325998548742366,-0.11009910929917223,-0.1105134662033494,-0.12652502741720378,-0.11474443426711758,-0.11012993837439523,-0.11360871558338767,-0.1151567855389138,-0.11640438071286842,-0.09999084558602958
112,-0.11244434688051133,-0.11717205733442883,-0.1171685440325528,-0.1101305849481746,-0.11203105331247554,-0.12834654540395363,-0.114797135566147,-0.11012993837439523,-0.11427338953027039,-0.11440006758772324,-0.11636148961385302,-0.09999084558602958
113,-0.10714481018966344,-0.12672027261199031,-0.11878630968626697,-0.1101305849481746,-0.10359613751917338,-0.12437328394387225,-0.114797135566147,-0.11063187227829488,-0.11347646630061947,-0.11452414964046495,-0.11774218895512172,-0.10101258017389986
