,0,1,2,3,4,5,6,7,8,9,10,11
0,0.34898769715058114,0.3433290633490725,0.08099399141759232,0.21225077252534852,0.1942606375020512,0.3174128541336656,0.20486150949909912,0.23043948622329485,0.11393967738335531,0.1165896438519216,0.3362760830778964,0.18719776182913128
1,0.34898769715058114,0.3124032269573648,0.09598528325270567,0.21225077252534852,0.1942606375020512,0.3174128541336656,0.20486150949909912,0.1707778038845405,0.006522380750434653,0.13071774866419686,0.3071868233604274,0.18918373052492993
2,0.34898769715058114,0.26257175243460107,0.09598528325270567,0.22852192497255686,0.1942606375020512,0.2582609551828192,0.20486150949909912,0.1707778038845405,0.006522380750434653,0.17497252192577745,0.3060982163081556,0.18918373052492993
3,0.34898769715058114,0.26257175243460107,0.07686648332133988,0.22852192497255686,0.1942606375020512,0.2366237314070937,0.18380144614514385,0.09440550714772952,0.006522380750434653,0.1609103347885269,0.28559962624431,0.1890962904627375
4,0.33643877852346726,0.26257175243460107,0.09051496945503837,0.22852192497255686,0.19073781290682817,0.23125482944608905,0.18380144614514385,0.049887778743230526,0.006522380750434653,0.1609103347885269,0.2973401221522912,0.15334213143441194
5,0.3177346430070532,0.26257175243460107,0.14008436842938576,0.22852192497255686,0.19073781290682817,0.23125482944608905,0.18380144614514385,0.049887778743230526,0.006522380750434653,0.17094486783169202,0.29575231332469265,0.14074041346918748
6,0.2941435374415493,0.1808012362001602,0.1539289482899952,0.21166020041401118,0.15792009003610014,0.23125482944608905,0.18380144614514385,0.06750878499091628,0.006522380750434653,0.17094486783169202,0.28720654748857966,0.1268620161443113
7,0.29757439882178766,0.18271419163464658,0.17151012690287526,0.21166020041401118,0.15792009003610014,0.23125482944608905,0.16391683541245966,0.06750878499091628,0.006522380750434653,0.17094486783169202,0.1920397088445704,0.05459785899935113
8,0.28092167863106926,0.18271419163464658,0.17151012690287526,0.21166020041401118,0.13712713238677762,0.23125482944608905,0.16391683541245966,0.06750878499091628,0.006522380750434653,0.16319547390859518,0.1920397088445704,0.05459785899935113
9,0.28092167863106926,0.18271419163464658,0.1715006223690158,0.15642287341111702,0.13712713238677762,0.23125482944608905,0.16391683541245966,0.0648809482002351,0.026811773962956677,0.16319547390859518,0.1920397088445704,0.05459785899935113
10,0.26898540142413846,0.19020563520622713,0.1715006223690158,0.15642287341111702,0.13712713238677762,0.21850225546362173,0.16365395313448927,0.0648809482002351,0.026811773962956677,0.16319547390859518,0.1920397088445704,0.05459785899935113
11,0.2425071234180204,0.19020563520622713,0.1736919470999871,0.15642287341111702,0.17004496936349803,0.19647085687322763,0.15231374676382015,0.0852746840824432,0.026811773962956677,0.16319547390859518,0.16499657413540447,0.06032503763157768
12,0.2785765660547747,0.1722916194477416,0.1736919470999871,0.15642287341111702,0.17004496936349803,0.19647085687322763,0.1358837585482928,0.09694200693530886,0.026811773962956677,0.16319547390859518,0.16706837260901083,0.06032503763157768
13,0.2785765660547747,0.1721600115041645,0.1736919470999871,0.15642287341111702,0.15876291835259349,0.19647085687322763,0.1342505222206778,0.09694200693530886,0.026811773962956677,0.16421907786246379,0.16706837260901083,0.044913121114531565
14,0.2785765660547747,0.1721600115041645,0.1736919470999871,0.15642287341111702,0.15876291835259349,0.19647085687322763,0.1342505222206778,0.09694200693530886,0.026811773962956677,0.16421907786246379,0.16706837260901083,0.04659307158478612
