,0,1,2,3,4,5,6,7,8,9,10,11
0,5.93389427362574,5.978966710998869,5.880393284495004,5.951623117546388,5.9655939649062715,5.912524909598018,5.927902408173504,5.9287799520373365,5.950452646766624,5.928018538731786,5.963586183444407,6.0015553671395825
1,5.934223824007487,6.014951943259617,5.8513032870971715,5.925244473705589,5.9652982934753975,5.912524909598018,5.927902408173504,5.971575765596124,5.950452646766624,5.959860870069347,5.963586183444407,6.0015553671395825
2,5.934223824007487,6.014951943259617,5.8513032870971715,5.925244473705589,5.981918800961264,5.912524909598018,5.917640716035069,5.971575765596124,5.905808921811297,5.959860870069347,5.963586183444407,6.003943038685991
3,5.919269957540291,6.014951943259617,5.790515316911415,5.925244473705589,5.981918800961264,5.937917988839969,5.920826515430264,5.971575765596124,5.902706612816671,5.959860870069347,5.963586183444407,6.003943038685991
4,5.919269957540291,6.013022620429999,5.790515316911415,5.925244473705589,5.981918800961264,5.937917988839969,5.920826515430264,5.971575765596124,5.902706612816671,5.911577988215965,5.963586183444407,5.937651759298229
5,5.910524748404047,6.013022620429999,5.819057685804896,5.925244473705589,5.981918800961264,5.937917988839969,5.929516282964391,5.976612968470212,5.902706612816671,5.911577988215965,5.967808532824869,5.937651759298229
6,5.944391297967713,6.007729497707218,5.802780105655942,5.929398190303159,5.989861630176551,5.937917988839969,5.929516282964391,5.963491283601572,5.902706612816671,5.917258304042812,5.967808532824869,5.898313058183414
7,5.944391297967713,5.988713364314109,5.802780105655942,5.929398190303159,5.989861630176551,5.937917988839969,5.929572954346448,5.963491283601572,5.902706612816671,5.917258304042812,5.967808532824869,5.858775023469012
8,5.944391297967713,5.986148894484123,5.744378104536926,5.929398190303159,5.989861630176551,5.937917988839969,5.929572954346448,5.958332992926158,5.902706612816671,5.917258304042812,5.967808532824869,5.892656512586543
9,5.957040560975907,5.986148894484123,5.744378104536926,5.929398190303159,5.989861630176551,5.946062940611892,5.929572954346448,5.957620324193371,5.943732187174541,5.925364502853155,5.967808532824869,5.862837559159113
10,5.957040560975907,5.986148894484123,5.764033878296222,5.929398190303159,5.989861630176551,5.967896357445821,5.929572954346448,5.957620324193371,5.943732187174541,5.925364502853155,5.967808532824869,5.873305387091531
11,5.957040560975907,5.986148894484123,5.8480408925873135,5.931726873464692,5.989861630176551,5.9737079910576325,5.929572954346448,5.957620324193371,5.943732187174541,5.925364502853155,5.967808532824869,5.873305387091531
12,5.969508060731561,5.986148894484123,5.835791709559791,5.931726873464692,5.989861630176551,5.9737079910576325,5.929572954346448,5.972815805002535,5.943732187174541,5.925364502853155,5.959874041195414,5.873305387091531
13,5.969508060731561,5.986148894484123,5.843338488462319,5.933584598759635,5.989861630176551,5.9737079910576325,5.929572954346448,5.972815805002535,5.938392464042861,5.94458390960001,5.953878196946703,5.858946891206118
14,5.969508060731561,5.986148894484123,5.843338488462319,5.946315496271945,5.989861630176551,5.9737079910576325,5.929572954346448,5.9624907048190465,5.944515718648655,5.94458390960001,5.953878196946703,5.853527038673723
15,5.969508060731561,5.986148894484123,5.831518617088901,5.946315496271945,5.989861630176551,5.9737079910576325,5.929572954346448,5.952924509149124,5.944515718648655,5.952477206012968,5.953878196946703,5.853527038673723
16,5.969508060731561,5.954944487041221,5.828375468243038,5.946315496271945,5.989861630176551,5.9737079910576325,5.935712906766487,5.9226802515300365,5.944515718648655,5.952477206012968,5.952736056827764,5.853527038673723
17,5.969508060731561,5.954944487041221,5.828375468243038,5.946315496271945,5.989861630176551,5.974084627831082,5.935712906766487,5.9226802515300365,5.929258711190871,5.949031340293941,5.952736056827764,5.853527038673723
18,5.969508060731561,5.954944487041221,5.834830097785934,5.946315496271945,5.989861630176551,5.974084627831082,5.941739858753133,5.9226802515300365,5.918277791118577,5.949031340293941,5.952736056827764,5.8136183517844415
19,5.969508060731561,5.961455977399448,5.834830097785934,5.946315496271945,5.984770955185925,5.983675143752139,5.941739858753133,5.915347375973507,5.918277791118577,5.946390054803746,5.958730288668693,5.858922793835829
20,5.969508060731561,5.961455977399448,5.843551469562444,5.946315496271945,5.99190899350929,5.983675143752139,5.944617793903576,5.916689376810555,5.918277791118577,5.936858783431955,5.938972352539815,5.858922793835829
21,5.970040679737488,5.961455977399448,5.843551469562444,5.946315496271945,5.985450426736414,5.983675143752139,5.944617793903576,5.916689376810555,5.918277791118577,5.933307237778737,5.939063358034691,5.858922793835829
22,5.970040679737488,5.962893603209759,5.843551469562444,5.9419365793485355,5.985450426736414,5.985337668531821,5.944617793903576,5.912419539231838,5.925949225311079,5.9166163721450316,5.939063358034691,5.858922793835829
23,5.93641574904425,5.962893603209759,5.843551469562444,5.943324245181131,5.985450426736414,5.985337668531821,5.944617793903576,5.912419539231838,5.92108732586822,5.910450450302712,5.94929822727893,5.858922793835829
24,5.9407248236689245,5.964924848513193,5.843551469562444,5.943324245181131,5.985450426736414,5.982279418988809,5.944617793903576,5.912419539231838,5.92108732586822,5.899636470545738,5.94929822727893,5.865875045569589
25,5.948399850581331,5.964924848513193,5.843551469562444,5.943324245181131,5.985450426736414,5.982279418988809,5.944617793903576,5.9190718084963425,5.92108732586822,5.906410687602197,5.94929822727893,5.865875045569589
26,5.936263084568154,5.964924848513193,5.843551469562444,5.943324245181131,5.985450426736414,5.982279418988809,5.957868785796765,5.9190718084963425,5.92108732586822,5.906410687602197,5.940898471076595,5.865875045569589
27,5.936263084568154,5.954367009259103,5.789450114176085,5.955533540010949,5.985450426736414,5.982279418988809,5.961569859346579,5.9190718084963425,5.890847113900694,5.906410687602197,5.940898471076595,5.865875045569589
28,5.936263084568154,5.96046625735609,5.789450114176085,5.955533540010949,5.954084764006784,5.963052325993464,5.961569859346579,5.9190718084963425,5.887946473996658,5.906410687602197,5.940898471076595,5.865875045569589
29,5.936263084568154,5.906644257891145,5.789450114176085,5.955533540010949,5.905951374250833,5.963318289877515,5.958574038430233,5.886285224756542,5.887946473996658,5.903332327503488,5.940898471076595,5.865875045569589
30,5.936263084568154,5.895652456802916,5.789450114176085,5.955533540010949,5.905951374250833,5.954094421388619,5.950999873425316,5.884774056155272,5.887946473996658,5.903332327503488,5.940898471076595,5.865875045569589
31,5.9295955844232315,5.882752345179275,5.789450114176085,5.925201762083736,5.907331523803598,5.954094421388619,5.950999873425316,5.884774056155272,5.887946473996658,5.903332327503488,5.911094521844025,5.865875045569589
32,5.958821346431069,5.882752345179275,5.789450114176085,5.9113503607492,5.850862050547643,5.954094421388619,5.950999873425316,5.884572888060772,5.887946473996658,5.898654234442,5.911933084598961,5.858772321379875
33,5.988095386022962,5.858358043366845,5.789450114176085,5.9113503607492,5.860791005120435,5.96958022427642,5.950999873425316,5.889650678273248,5.891547650233371,5.898654234442,5.911933084598961,5.860176775553534
34,5.990050926895778,5.859913390268624,5.811040940288608,5.940905811974603,5.860791005120435,5.971595606046841,5.950999873425316,5.889650678273248,5.871457416492896,5.898654234442,5.911933084598961,5.860176775553534
35,5.990050926895778,5.859913390268624,5.864312269282892,5.923147196388959,5.811143599916624,5.971595606046841,5.960281929312039,5.889650678273248,5.871457416492896,5.898654234442,5.911933084598961,5.860176775553534
36,5.990050926895778,5.856699388468139,5.864312269282892,5.923192428500227,5.811143599916624,5.971595606046841,5.960281929312039,5.889650678273248,5.871365956318299,5.845610973538535,5.915143905684307,5.8532384531765915
37,5.990050926895778,5.856699388468139,5.864312269282892,5.923192428500227,5.821787148288181,5.971595606046841,5.960281929312039,5.889650678273248,5.874553949284362,5.845610973538535,5.936321272727608,5.850220823653497
38,5.959116283829517,5.856400883767232,5.854122360911845,5.923902764214749,5.821787148288181,5.971595606046841,5.960281929312039,5.889650678273248,5.87311254721429,5.845610973538535,5.936321272727608,5.844485809056586
39,5.959116283829517,5.856400883767232,5.854122360911845,5.923902764214749,5.821787148288181,5.9387314295815,5.935243721901558,5.889650678273248,5.87311254721429,5.863880522523343,5.936321272727608,5.833828942269082
40,5.988743179452128,5.856400883767232,5.855118016803412,5.923902764214749,5.754106208455819,5.9387314295815,5.936794076190309,5.889650678273248,5.840353103794096,5.8569320946013885,5.938569499094188,5.833828942269082
41,5.988743179452128,5.857433473265131,5.8230098631896565,5.915040327966836,5.754106208455819,5.932537192027286,5.950926826132436,5.874632055664342,5.858755339502262,5.8569320946013885,5.938623517166571,5.814425212518668
42,5.988743179452128,5.857433473265131,5.822728332727034,5.911853372077276,5.754106208455819,5.9293597053202935,5.924783326168644,5.847657344751764,5.84984365495367,5.803544459038365,5.938623517166571,5.814425212518668
43,5.988743179452128,5.854175585910373,5.8549553984875535,5.837416403877317,5.754106208455819,5.935323673128374,5.923164292173145,5.847657344751764,5.84984365495367,5.803544459038365,5.938623517166571,5.811736367135167
44,5.988743179452128,5.854175585910373,5.80002807606803,5.837416403877317,5.754106208455819,5.905560929131339,5.923164292173145,5.83742471249161,5.861203567663339,5.81813802180485,5.938623517166571,5.811736367135167
45,5.961203681647376,5.854175585910373,5.796265746985016,5.771906225523487,5.740282136572898,5.917777061903074,5.92065972565818,5.767038478376174,5.861203567663339,5.81813802180485,5.938623517166571,5.811736367135167
46,5.961203681647376,5.8454914928225366,5.812446605129874,5.771906225523487,5.740282136572898,5.917777061903074,5.92065972565818,5.767038478376174,5.861203567663339,5.81813802180485,5.938623517166571,5.811736367135167
47,5.961203681647376,5.8454914928225366,5.812446605129874,5.771906225523487,5.740282136572898,5.8884353498469535,5.92065972565818,5.767038478376174,5.861203567663339,5.726788492589728,5.938623517166571,5.808068581516926
48,5.961588345627054,5.8454914928225366,5.729566471477777,5.755398941958573,5.745506213810376,5.8884353498469535,5.914739129062707,5.767038478376174,5.861203567663339,5.726788492589728,5.936485199769913,5.808068581516926
49,5.924941586963437,5.831228985687517,5.7323580980248146,5.755398941958573,5.745506213810376,5.8884353498469535,5.909265797975696,5.796678385526452,5.861203567663339,5.721828689557024,5.917584075477605,5.808068581516926
50,5.924941586963437,5.8298242879107995,5.760517243805774,5.755398941958573,5.732941477001622,5.8884353498469535,5.907840886853122,5.796678385526452,5.854138818784966,5.721828689557024,5.9279080212109125,5.809021989235293
51,5.924941586963437,5.8298242879107995,5.760517243805774,5.755398941958573,5.732941477001622,5.865764032462616,5.907840886853122,5.796678385526452,5.854138818784966,5.721828689557024,5.9279080212109125,5.808980975850839
52,5.864848284895659,5.8298242879107995,5.760517243805774,5.755398941958573,5.732941477001622,5.865764032462616,5.907840886853122,5.796678385526452,5.854138818784966,5.721828689557024,5.9279080212109125,5.808980975850839
53,5.864848284895659,5.8298242879107995,5.760517243805774,5.739228220440463,5.732941477001622,5.860682667419026,5.868739817178188,5.796678385526452,5.846250555716881,5.721828689557024,5.927635058054647,5.808980975850839
54,5.864848284895659,5.8298242879107995,5.760517243805774,5.739228220440463,5.732941477001622,5.854058958978334,5.868739817178188,5.796678385526452,5.842873491757549,5.721828689557024,5.872616773057036,5.791232775421051
55,5.864848284895659,5.8298242879107995,5.760517243805774,5.730869193192826,5.732941477001622,5.800786671191965,5.868739817178188,5.796678385526452,5.808370614302717,5.721828689557024,5.873530363153713,5.791232775421051
56,5.902954427301042,5.826405773091188,5.760517243805774,5.713404106861795,5.732941477001622,5.800786671191965,5.868739817178188,5.796678385526452,5.808370614302717,5.719736462730429,5.873530363153713,5.791232775421051
57,5.902954427301042,5.820809089946466,5.738343777057451,5.713404106861795,5.717204869204385,5.836232850717341,5.868739817178188,5.796678385526452,5.808370614302717,5.719736462730429,5.873530363153713,5.791232775421051
58,5.902954427301042,5.820809089946466,5.738343777057451,5.713404106861795,5.707770740697866,5.836232850717341,5.868739817178188,5.760397422599888,5.783297159420492,5.719736462730429,5.850378416207559,5.791232775421051
59,5.902954427301042,5.820809089946466,5.766556339827673,5.688904030863842,5.707770740697866,5.802202651552052,5.861494711675193,5.753664955156543,5.783297159420492,5.719736462730429,5.850378416207559,5.791232775421051
60,5.902954427301042,5.816417467167469,5.766556339827673,5.731436369091886,5.707770740697866,5.785648015908783,5.861494711675193,5.751280188339531,5.783297159420492,5.719736462730429,5.809504351271415,5.791232775421051
61,5.902954427301042,5.8164385426078145,5.758854103887894,5.71541933933739,5.69466987354535,5.7845346162220554,5.861494711675193,5.751280188339531,5.783297159420492,5.681452072748472,5.814209588637997,5.791232775421051
62,5.902954427301042,5.750022714524129,5.758854103887894,5.71541933933739,5.688643898325097,5.812748718448769,5.863769089359908,5.740319744082452,5.783297159420492,5.681452072748472,5.842805148280743,5.791232775421051
63,5.902954427301042,5.750022714524129,5.758854103887894,5.70460548632696,5.688643898325097,5.812748718448769,5.863769089359908,5.764850281937844,5.783297159420492,5.681452072748472,5.810474826484344,5.791232775421051
64,5.902954427301042,5.750022714524129,5.758854103887894,5.674339017811251,5.688643898325097,5.812748718448769,5.863769089359908,5.764742944931193,5.781871182987516,5.6839602836008245,5.814731425404176,5.791232775421051
65,5.902954427301042,5.732873464545721,5.752184396148766,5.674339017811251,5.688643898325097,5.8130142621568375,5.838742650285486,5.7567002409746895,5.781871182987516,5.6839602836008245,5.814731425404176,5.791232775421051
66,5.902954427301042,5.743786238751272,5.752184396148766,5.616846579847108,5.688643898325097,5.812888308222014,5.838742650285486,5.7404648592484815,5.781871182987516,5.67436334273528,5.814731425404176,5.791232775421051
67,5.902954427301042,5.743786238751272,5.752184396148766,5.614106652780595,5.688643898325097,5.812888308222014,5.796605642084173,5.7404648592484815,5.781871182987516,5.565453073403879,5.804665377743367,5.791232775421051
68,5.902954427301042,5.69147739223371,5.7280298889070425,5.514944934300366,5.6957553636696465,5.792605906142031,5.796605642084173,5.751588147524595,5.781871182987516,5.532166593123603,5.804665377743367,5.725154353187117
69,5.902954427301042,5.69147739223371,5.7280298889070425,5.5612897637324785,5.671823285574395,5.792605906142031,5.796605642084173,5.714430069400802,5.784130298671931,5.55690595588695,5.804665377743367,5.729982226763065
70,5.859978222152778,5.69147739223371,5.7280298889070425,5.5612897637324785,5.692705246816544,5.792605906142031,5.74901174384151,5.742674201848082,5.7867950316900965,5.564509163971181,5.799790947905728,5.735737632031894
71,5.84108070808313,5.69147739223371,5.7280298889070425,5.5612897637324785,5.692705246816544,5.792605906142031,5.74901174384151,5.742674201848082,5.7867950316900965,5.564509163971181,5.788719218365978,5.738879637042475
72,5.829422754611646,5.692206898510324,5.730541140737942,5.5612897637324785,5.692705246816544,5.792605906142031,5.734566962596205,5.742674201848082,5.786074967720484,5.545404615688316,5.788719218365978,5.727872746550633
73,5.829422754611646,5.692206898510324,5.730541140737942,5.5612897637324785,5.692705246816544,5.792605906142031,5.76994460784045,5.742674201848082,5.786074967720484,5.545404615688316,5.788719218365978,5.7286000121509515
74,5.829422754611646,5.692206898510324,5.73097341908212,5.56618477617763,5.692705246816544,5.7926739846660915,5.76994460784045,5.742674201848082,5.786074967720484,5.545404615688316,5.788719218365978,5.719425649075237
75,5.829422754611646,5.692206898510324,5.734329883768936,5.619433466482496,5.692705246816544,5.7926739846660915,5.76994460784045,5.742674201848082,5.786074967720484,5.587415775654648,5.788719218365978,5.719425649075237
76,5.824500288090645,5.692206898510324,5.734329883768936,5.581042882720525,5.692705246816544,5.794802840256144,5.770739219823861,5.724009574000602,5.786074967720484,5.585712725551719,5.788719218365978,5.719425649075237
77,5.775653960217328,5.685284472494649,5.734329883768936,5.581042882720525,5.692705246816544,5.794802840256144,5.761179197848949,5.724675871699831,5.786074967720484,5.585712725551719,5.788591720310087,5.719425649075237
78,5.7660841534380465,5.685284472494649,5.737162792762515,5.581042882720525,5.686633140098131,5.794802840256144,5.759901550306474,5.722259716259234,5.786074967720484,5.567401527193989,5.759357984226385,5.719516474432347
79,5.749909942017806,5.685284472494649,5.737162792762515,5.581042882720525,5.686633140098131,5.794802840256144,5.75992194182004,5.718391828416624,5.782883543292409,5.567401527193989,5.759357984226385,5.719516474432347
80,5.749909942017806,5.685284472494649,5.737162792762515,5.581042882720525,5.686633140098131,5.794802840256144,5.75992194182004,5.718391828416624,5.782883543292409,5.567401527193989,5.759106331048501,5.7200747151922515
81,5.741642865478682,5.685284472494649,5.698338356678064,5.581042882720525,5.64391871814618,5.794802840256144,5.75992194182004,5.692651090037297,5.707763407183887,5.567401527193989,5.759106331048501,5.654618346140834
82,5.731700205207993,5.685284472494649,5.657799096339624,5.595089653793103,5.646900018364601,5.794802840256144,5.75992194182004,5.682317093920936,5.69270200891882,5.567401527193989,5.7592005340123285,5.654618346140834
83,5.796184848246415,5.685284472494649,5.657799096339624,5.595089653793103,5.646900018364601,5.794802840256144,5.75992194182004,5.658724452966401,5.693720769529026,5.623048881738539,5.7592005340123285,5.654618346140834
84,5.796184848246415,5.685284472494649,5.658843419642382,5.592114779342692,5.646900018364601,5.794802840256144,5.75992194182004,5.658724452966401,5.682508305385749,5.626289055622864,5.755193169017687,5.654618346140834
85,5.822361424686659,5.679642799879378,5.658843419642382,5.592114779342692,5.646900018364601,5.777420456082124,5.75992194182004,5.658686171054886,5.687898652678256,5.618005953673637,5.755193169017687,5.559583946900865
86,5.692681055419638,5.679642799879378,5.646055802965962,5.592114779342692,5.660169691825352,5.774175745744362,5.75992194182004,5.662468965873677,5.6796175363386,5.618005953673637,5.7652612467324165,5.565422253753831
87,5.692681055419638,5.679642799879378,5.646055802965962,5.592114779342692,5.660169691825352,5.7037601694037825,5.75992194182004,5.625190426541525,5.6796175363386,5.618005953673637,5.725220174010762,5.58243679636149
88,5.680181559720056,5.679642799879378,5.636522687602765,5.592114779342692,5.6458274090821305,5.639977393654289,5.774873777935734,5.625190426541525,5.67708184744231,5.618005953673637,5.693120598048002,5.58243679636149
89,5.673447498803545,5.670368145077446,5.640067337993608,5.592114779342692,5.6458274090821305,5.639977393654289,5.774873777935734,5.641644267812247,5.67708184744231,5.628203255146542,5.690382393615837,5.58243679636149
90,5.673447498803545,5.670368145077446,5.608882717799356,5.5510245313706,5.648839669877272,5.639977393654289,5.715193822142204,5.6354980147384754,5.67708184744231,5.626834911074068,5.687439188525158,5.5915402196054815
91,5.673447498803545,5.670368145077446,5.628536744930629,5.571766283999367,5.638700802539454,5.639977393654289,5.706797380684173,5.6369306666192385,5.669690336004049,5.622167262028067,5.687439188525158,5.5915402196054815
92,5.672554791324911,5.670368145077446,5.631689738581241,5.6213866581615495,5.638700802539454,5.639977393654289,5.716542255320577,5.609786971243986,5.669690336004049,5.622167262028067,5.6761697486384675,5.5915402196054815
93,5.672554791324911,5.666344396323705,5.632796979567693,5.625886979987494,5.6383171842776845,5.646673459600428,5.716542255320577,5.616630946333942,5.673481353489217,5.622531791897167,5.68704640129588,5.5670360120203926
94,5.681202573997337,5.666344396323705,5.6332971045245905,5.625886979987494,5.6383171842776845,5.646673459600428,5.716542255320577,5.616630946333942,5.665060080979049,5.648762665790892,5.68704640129588,5.5670360120203926
95,5.681202573997337,5.666344396323705,5.6332971045245905,5.625886979987494,5.6383171842776845,5.646673459600428,5.736245595622233,5.6133872396256885,5.66529258578551,5.648762665790892,5.68704640129588,5.599300201445193
96,5.681202573997337,5.666344396323705,5.6332971045245905,5.625886979987494,5.6383171842776845,5.646673459600428,5.75977142002619,5.602560032488082,5.66529258578551,5.648762665790892,5.695860115619781,5.611413035774557
97,5.703099572793697,5.664711185693326,5.675471575796562,5.625886979987494,5.648619912901048,5.670785508973867,5.75977142002619,5.588480100110487,5.66529258578551,5.648762665790892,5.695860115619781,5.586731148967474
98,5.676117952359392,5.660141507385655,5.675471575796562,5.625886979987494,5.641509335853969,5.670785508973867,5.75977142002619,5.588480100110487,5.6624403024194105,5.652058306756419,5.6945908675130275,5.586731148967474
99,5.749798046659733,5.660141507385655,5.667765191345732,5.625886979987494,5.633828419949655,5.670785508973867,5.743579296713132,5.621032622714854,5.6624403024194105,5.652058306756419,5.6945908675130275,5.586731148967474
100,5.749091760190542,5.660141507385655,5.667765191345732,5.625886979987494,5.656649907638528,5.670785508973867,5.743579296713132,5.621032622714854,5.6542078021585755,5.652058306756419,5.713926025265798,5.5903973038042665
