,F,V,R0,eta0d,gamma,alpha
830,8.454274356378969,6.063393174262969e-07,0.012221270874430807,31.947897477692333,0.06780879186726618,0.3244614450258536
831,8.42356210675294,6.345262242257241e-07,0.012694438323813294,32.283286461747345,0.06746871437077535,0.20885111185351343
832,8.554788628475821,5.447713483715274e-07,0.0132572155319599,32.180219600922236,0.06510165279910034,0.22033167698334083
833,8.408433201555477,4.691069061819073e-07,0.011974983973779784,31.951742610249255,0.06642962654724817,0.39572466182007354
834,8.534513159510873,5.93197336298836e-07,0.011947906337226751,32.053588240379085,0.06633918541586473,0.32692392351811644
835,8.44995809025028,5.809203634388087e-07,0.01216539099975955,32.06544460405932,0.0674134127238605,0.4181465718796515
836,8.462902167003358,5.906917466387966e-07,0.01139374890501644,31.898402096774987,0.06447284234836169,0.22815474082723625
837,8.438064474645593,5.833292877408523e-07,0.011960700153195189,31.94026673224536,0.06525914851834601,0.141353976162615
838,8.416915047185334,4.824322557844921e-07,0.012829232540485907,31.963310798802702,0.06552030305301113,0.11848666467277691
839,8.61948411753942,5.18680127564273e-07,0.01130477976912578,32.182337239436855,0.06698072566223448,0.26792182690874494
840,8.567050969408248,5.326170920966174e-07,0.012280621091480606,32.10639378257894,0.06683490833206276,0.25727568896089664
841,8.43876051264516,5.303296628404248e-07,0.013034400758043177,31.952002541786598,0.066977557284918,0.22386983653910322
842,8.525015054377967,5.876695978737993e-07,0.012600289158378273,32.174693754933976,0.06291860875229696,0.33682387137816655
843,8.52789125852131,5.67658019805161e-07,0.010958120833675443,31.867816760841542,0.06739193706220471,0.35136171961544355
844,8.394489148081206,5.215710320810337e-07,0.013351775540447412,31.994040935561635,0.0651680095600966,0.3292946240678156
845,8.45332469178499,5.703902790246424e-07,0.012102436056594912,31.915256014085138,0.06407715963655401,0.2689305810588011
846,8.557362767668042,5.264964949673733e-07,0.012112810137286361,31.777548553196887,0.06624673165420018,0.5489534261367962
847,8.378479300079034,6.782747816667957e-07,0.01295442163306612,32.11194172833457,0.06626307092747426,0.2003553757519453
848,8.474991139269594,6.612685547296939e-07,0.010705442969845744,32.075966716147796,0.0681992165672099,0.11540639302062089
849,8.480393490499097,6.366656361957796e-07,0.011768564243558937,31.802034557225475,0.06511689255336155,0.2619567391039889
850,8.317439980203265,5.008248522385603e-07,0.011434661529953039,32.13450266915934,0.06581749872548463,0.363543217574615
851,8.392959997014533,5.280370374160871e-07,0.011301236657298977,32.11723394785011,0.06714366483597067,0.30183768268347766
852,8.457001682516049,6.136271351946146e-07,0.01258666517601404,31.979695278995823,0.06624785517229295,0.14929771863091776
853,8.486278794211373,6.002081945993309e-07,0.012428806921106633,32.094152745371176,0.06854173236193335,0.032426345570759824
854,8.435246411854783,6.546692662478438e-07,0.012377741610722212,32.075420654523896,0.06610462647617367,0.33722491831181955
855,8.581523844089585,6.275360905521533e-07,0.012440201220945286,32.15418537341028,0.06639706316752231,0.27033428112857766
856,8.302826850136137,5.690009201452667e-07,0.013425269423510583,32.312757966729464,0.06914561474804903,0.12112088923329253
857,8.332842638281845,5.850491224073077e-07,0.012563707329579298,32.03955699599725,0.06794412588282067,0.10943275520833078
858,8.318505398339227,7.217975579476275e-07,0.012098842675662353,31.800664957208387,0.06673270003362988,0.30803608110245756
859,8.500369327107727,5.714406917240527e-07,0.011674054150339983,31.842855907940184,0.07138127144477933,0.16692294706388627
860,8.501257133860951,5.473990388105477e-07,0.012305316872174234,32.111331584552694,0.06465895511278046,0.36046911174196666
861,8.488686802964425,6.058121336039784e-07,0.01103868332564232,32.052748613227685,0.07043736063951693,0.2650501439499675
862,8.389101878575396,4.753025962821993e-07,0.01304717099464983,31.93716634424107,0.06786902860386548,0.22870139571867168
863,8.436928606728074,6.41552584987734e-07,0.011694612238584822,32.26281767675209,0.06730431809333878,0.22406951956340349
864,8.37592530873123,6.797742622038198e-07,0.012319673174636956,32.12928824388608,0.0630778486163758,0.32956059389472714
865,8.471518622387169,5.558012895026768e-07,0.012524549135958692,31.854766372393556,0.06319276437313788,0.31089191392529675
866,8.569235404591511,5.783484083639293e-07,0.012710487016650101,32.125748288538354,0.06665668689134337,0.2494007423204828
867,8.470874754818073,5.144784971531543e-07,0.01195162661914654,32.170321462099785,0.06536084215580756,0.19456867512358156
868,8.450726999353684,6.634234055885458e-07,0.012667061785286069,32.0453731940263,0.06629113237181844,0.08757911680375037
869,8.50409449524872,5.506508108159132e-07,0.012140747674436674,32.01463371084845,0.06658910049107114,0.3019413268789791
870,8.539918101654424,5.951014479966761e-07,0.012511516370274265,32.06136447801691,0.07030526764503339,0.012878609805911627
871,8.472798859652729,5.164700475338585e-07,0.012441600971918992,31.91539871464959,0.06529134921909611,0.33398628519109125
872,8.437328544777532,6.53987198234976e-07,0.011934795861538889,32.12085855733968,0.07002507184272665,0.22275367859364587
873,8.396560843163542,4.921294954126369e-07,0.012239532667434948,32.3808105304538,0.06796814487202253,0.13073330528559055
874,8.455110272329861,5.304488804678838e-07,0.011922994850959613,32.21819187041125,0.06773400144796517,0.43233472614848245
875,8.527465094801771,4.969281568688978e-07,0.01203009936182671,31.929623607467775,0.06513348220859758,0.24608016236152128
876,8.583479318925486,5.549313572523236e-07,0.011867341267593893,32.073659118510186,0.06645138360429194,0.3994531570444393
877,8.4801757937423,5.656818144179548e-07,0.012578432844510198,32.43277071722658,0.06453734765240579,0.30050790688310425
878,8.387068841102378,6.072804082348402e-07,0.011955434791772633,32.05111506539301,0.06628737763693601,0.4052958942047872
879,8.471648066344889,5.406228571563073e-07,0.011946369270795903,31.963542970254643,0.0667280243367402,0.07697825314804835
880,8.449030820518239,5.455239374225496e-07,0.012175030290608705,32.3451962599283,0.06455949841578038,0.21286651060116
881,8.560459997348092,5.690635108728873e-07,0.013167840522847647,32.05953656939327,0.06601710262074369,0.12304354724107112
882,8.548156813755716,5.359005041566738e-07,0.011895988617183467,32.128902407128194,0.0635507359682512,0.3778792060191874
883,8.399757782119824,6.201666730281856e-07,0.012896816885643321,32.154594813468236,0.07007770460626131,0.5029641570646487
884,8.54896309885989,5.809942638534241e-07,0.011566577406582535,32.02562895960213,0.06376768187665971,0.18834656365144953
885,8.484810466479683,5.799611544654027e-07,0.012572762616417129,32.286292819849834,0.06685366698830054,0.4084378889460689
886,8.505801145581453,6.435285168735764e-07,0.011087755809102566,32.03903563478648,0.06922349330959268,0.24509616439341206
887,8.398962519862685,5.723173238576756e-07,0.012866403323565569,32.15500441589284,0.06636534845410769,0.3857373272231747
888,8.494567966931454,5.343976160658526e-07,0.012205258437237248,32.254616094895006,0.06476684332574656,0.25540290204716987
889,8.448271644240918,7.595560947130356e-07,0.013093575273209474,31.884833828740494,0.06314992922578228,0.2513059635637047
890,8.485811969710621,5.629713258888384e-07,0.012075289360693702,32.19270989222535,0.0668208720352927,0.20502963294680546
891,8.563323266586917,5.263588190989485e-07,0.012456275453188226,32.073436494521026,0.06436491061463363,0.4934771117608295
892,8.470741448240624,5.892077215210887e-07,0.011972273435920227,31.91365803773522,0.06593649656568634,0.27418108061537866
893,8.509473914574519,5.574671621113792e-07,0.01208882976751095,32.19853854252428,0.06072235439499543,0.22413745391514334
894,8.453915866957878,5.904903367687257e-07,0.013487911243662287,32.03135927107873,0.06705449494827513,0.22629945113006797
895,8.546456452981303,5.190382358433046e-07,0.012679615442514237,32.213601751896796,0.06472397632547276,0.09999054575677846
896,8.545726103151344,4.73527922599134e-07,0.012490202646484884,31.940765326599944,0.07045050225172374,0.17341951385056398
897,8.411208399061064,5.206857446645838e-07,0.012713865304936317,32.04472859743466,0.06859078209551116,0.027297357688833162
898,8.579546015711315,6.373091558704612e-07,0.011359773839185329,32.29266378007177,0.06494290684988886,0.11649833940050848
899,8.608161297145024,4.890584688833313e-07,0.012295365458097942,32.16434739000641,0.06665530319462185,0.3963290959000223
900,8.438970059317848,5.441498680510778e-07,0.012853434457241358,32.01234576572255,0.06509537526664325,0.14797722681046682
901,8.440790734260762,5.397573418726897e-07,0.011774352047635042,32.34230636797488,0.06705226029163494,0.12908327757572535
902,8.65141590924956,6.223813941367502e-07,0.011016830150819125,32.02717519701781,0.06820465546826367,0.17750837958995883
903,8.532426410723625,4.927970995289281e-07,0.012023896694435699,32.07351835123882,0.06645603287098027,0.23556283943179998
904,8.482077798030712,6.735554475362371e-07,0.011713287826238612,32.05560578845149,0.06410280790017583,0.23739491439538693
905,8.498592091044927,5.585778624459716e-07,0.01214387802181936,31.977882168330986,0.06413823516483455,0.14064551906913614
906,8.671242382992427,4.936543542077186e-07,0.011584261662131546,32.203993335629704,0.06392960894918087,0.3447247288946489
907,8.463631644494233,5.370916688517571e-07,0.01246271771332642,32.02392742759319,0.06491067043334413,0.4672777925082603
908,8.477888260655138,5.719194955337246e-07,0.011893457479335201,31.935487216971048,0.06578219830148307,0.17508643909232696
909,8.797232499197946,5.09525294157818e-07,0.011612275973919764,31.94591667566374,0.0677696102945154,0.15205335342554965
910,8.47353137389497,5.634334733950695e-07,0.012577362633967606,31.75887438348489,0.0639774228388089,0.3255900851490475
911,8.499442070256547,5.144942733585858e-07,0.011644108309714539,32.18916122874398,0.06607486577099175,0.2341659214872672
912,8.46267272706213,5.787199586736032e-07,0.012226206531394718,32.12836666963178,0.06501705832617752,0.5946027584896084
913,8.50395160379021,6.12637328624341e-07,0.012057185205199892,32.11110290533241,0.06444153744063315,0.3504289518013962
914,8.568930462528767,5.274489777756717e-07,0.012383030067604902,32.082504369338295,0.06574237110552135,0.10117099462264123
915,8.504010864246803,6.274672575619089e-07,0.01295078272789268,32.105030540774806,0.0678693123778656,0.1789196951182242
916,8.546344632721564,6.000644232104408e-07,0.012125701800124476,32.0251765051524,0.06522802243482424,0.15470650062983846
917,8.5666089892105,5.902801303531351e-07,0.012529759034924667,31.836488028386455,0.06495478092477898,0.290271815279122
918,8.377255456607038,6.122788622980205e-07,0.010944206116843658,32.14564401920827,0.06380263658575906,0.18171735782282633
919,8.601683975619597,6.054765583111758e-07,0.012345833278725305,31.85446892961214,0.06807872469229011,0.17430639448160926
920,8.415372751355749,5.725638697298303e-07,0.012662358368603185,32.1297497255533,0.06844332948356287,0.20172786064065942
921,8.518137902800882,6.27253655634333e-07,0.011967058476902796,32.07010550388795,0.06499747626426469,0.5454556225910608
922,8.401897906889898,6.748359682667822e-07,0.0127591938346407,32.146355569279926,0.06521668991898522,0.30244183377513023
923,8.500328073976759,5.156613735709496e-07,0.013054335420212091,32.03860268921004,0.06294169939074981,0.17688567672186653
924,8.615978694656052,5.580082017067302e-07,0.011973562857604808,32.02450474526295,0.06573914192552095,0.2595720851038332
925,8.482948817232908,5.515361659806259e-07,0.010772629042592423,31.91133491874152,0.06242592046485561,0.18172519574065213
926,8.493730733970683,6.040019008092258e-07,0.012935123682103776,31.823879781605395,0.06511659289719565,0.20676149866936405
927,8.412186402802577,6.732953597536414e-07,0.012402069837350033,32.14564614370321,0.06484384505546459,0.15147019336605466
928,8.589092225509598,5.908235428134752e-07,0.011577177081033153,32.052416425545914,0.06664805865823756,0.2620670181787077
929,8.614388067662395,6.772328827957846e-07,0.012139308725861733,31.773636338906133,0.06421179638389411,0.2987341787656222
930,8.552561755870833,6.065378631272419e-07,0.012374733235422902,32.12270739376795,0.06659952094988807,0.2299275315108029
931,8.488172954784307,5.849526674172185e-07,0.011760987134206499,31.9353932370313,0.06565454768020455,0.2075460066107508
932,8.488459830805729,5.93086728616841e-07,0.011592896988232803,32.27314309624777,0.06661164825211598,0.2736032842972106
933,8.454094671414236,5.163903893935425e-07,0.01201212708389054,32.057781780142584,0.06510223049073746,0.5973707050475353
934,8.408854368251756,5.543736988876859e-07,0.012586788725281899,32.1126150273186,0.0670104012344972,0.4362505276020102
935,8.531827959026003,5.002975693141058e-07,0.012757562429595876,31.884473912629613,0.06476520197321459,0.23928454183950662
936,8.473670252699721,5.633967797001458e-07,0.012900530297270792,32.23740504181198,0.0650941675325251,0.07939438243049221
937,8.38427208594015,6.19698303246084e-07,0.012546067991936595,32.22577984928327,0.06603979274893786,0.1498159774817832
938,8.498152177609555,5.057114316709294e-07,0.012516417605692746,32.000794121189344,0.06387799595503668,0.39983524406932
939,8.44611006402815,5.072730387430978e-07,0.012509066025434539,32.086180009829505,0.06709787116604679,0.12883312681903916
940,8.349032337565284,5.6960852379154e-07,0.013130863986871317,31.986308237471636,0.06561707571583292,0.3467328421804227
941,8.390347111191078,5.092827406109057e-07,0.012260958399373906,31.963697299963094,0.06500748479564723,0.31299291799400675
942,8.469862783017742,5.531361420033819e-07,0.013589316489828139,31.860294706335825,0.0708114434794113,0.24832690027639104
943,8.56235183321122,5.848954081886209e-07,0.012350551920983988,32.27795033079933,0.06658111030684574,0.12316842759940395
944,8.552725248239476,6.139084965803022e-07,0.012406064682495499,32.11107457564579,0.06562140565528886,0.27407489389985945
945,8.496862408198428,5.576881412770574e-07,0.01185960226972041,31.90611732674045,0.06319226442948173,0.2827815284907794
946,8.468548456020056,5.468235729707448e-07,0.01284942979910807,32.04489712918476,0.06722943687303387,0.3301780391105221
947,8.57943188942757,6.695948902705282e-07,0.01127503740954452,31.66410603372896,0.06493953976588275,0.17615905582081923
948,8.452741481203997,6.537640098915711e-07,0.0115943999255084,32.067239918708346,0.06447843106302413,0.44301485115354194
949,8.468017222000247,5.202225016382122e-07,0.011797285516140522,31.916995875749823,0.06808652360373206,0.1410989623967824
950,8.4126678964405,5.605529695289859e-07,0.011813465592923022,32.15276622517801,0.0684614649730441,0.30812244459379395
951,8.512778348123803,5.267378763639622e-07,0.012236474284144528,31.798788767855804,0.06569300283079947,0.3768138186172672
952,8.498973737161098,5.717167996088318e-07,0.012300048413017624,32.09149407674901,0.06497661563184134,0.17496547680810126
953,8.403547312984408,5.784613145503832e-07,0.012825780224749799,31.995608506544627,0.06229611403213826,0.3520674151820426
954,8.531683671100318,5.771387835038813e-07,0.011790559782842894,31.754075454046593,0.06589635923898846,0.2913135730847234
955,8.423388101780342,5.163820073757195e-07,0.012386283411662492,32.08076885127554,0.06999032025916684,0.160131765387226
956,8.505500998832098,5.459013375550667e-07,0.014026518406186685,31.81986278096775,0.06652939298267076,0.10541025616162719
957,8.564734363074807,5.890568638390329e-07,0.012497891082565243,32.18495391250017,0.06736207649951383,0.18652234700418946
958,8.593447702594329,5.17822246726726e-07,0.011865476198828382,31.98230095682755,0.06946665117419307,0.17181723027153875
959,8.483093796045196,5.804372197416955e-07,0.011967595109667066,32.04975055889178,0.06398110749144297,0.5216693348737939
960,8.45734339300522,5.283726606509288e-07,0.012110670891941917,32.130019059245186,0.0670503057867325,0.1592080234706533
961,8.443155361825855,4.963094236849898e-07,0.013296095570274802,31.996326407751994,0.06337809710990905,0.21163416186360998
962,8.493060512894028,5.207280281803732e-07,0.012304390215605887,32.08384088891607,0.06605711861425312,0.1324985280310241
963,8.670714934045291,5.317679197784809e-07,0.011845066332036795,31.990606872252293,0.06907928859480666,0.12057975201361178
964,8.696227054063247,5.717492386076824e-07,0.012048345059595032,31.825471746664693,0.06619600280560878,0.0852048794948106
965,8.568739005120939,6.083441055369931e-07,0.012434821807123634,31.88048621618675,0.06582015982964473,0.294035028448836
966,8.446628214641645,4.834053837124413e-07,0.012061143869997345,32.16664226350368,0.06688492884639083,0.2940531600896847
967,8.472957439346729,5.540926983308301e-07,0.011951197713670356,32.00189839773336,0.06513641175310171,0.4022816387476397
968,8.517218189110984,6.429606698398145e-07,0.011579040964044168,32.039122470489836,0.061617939010117743,0.33661679776385783
969,8.44044368890194,6.130230013820607e-07,0.011625858269998391,32.12970943798178,0.0622326249579062,0.26624670771009756
970,8.445883234035273,7.164240547220895e-07,0.012701370108988315,31.977612005091267,0.06670833173068709,0.26976901448613255
971,8.459572092274591,5.565907737165332e-07,0.01270708176603725,32.18197242265925,0.06813278305761794,0.4603178520975166
972,8.407434200029254,5.248959132398773e-07,0.011905987951699407,31.99867980333209,0.0650908874919557,0.27453282073881774
973,8.354868034856253,5.464029727914877e-07,0.012496922193969737,32.01806760896268,0.0673777516723279,0.1333795968616569
974,8.446077688523895,5.420070167371182e-07,0.011846995364517734,32.04766632028902,0.06533132969689505,0.37835473194097663
975,8.543867573640897,5.784246869580564e-07,0.012183739274710672,31.961386428641998,0.06717907073562068,0.23261866957548175
976,8.40817687399842,5.45398013774182e-07,0.011732720967280482,31.999843063627665,0.06575544959259283,0.06937810812192897
977,8.372941061021514,4.890891191134102e-07,0.012812265511932382,31.871650583381296,0.06277344473953245,0.2351286283168253
978,8.44328244761189,5.513448618231828e-07,0.010713770457463164,32.16677674746896,0.06634819160832521,0.3770374693623158
979,8.494165322024347,5.837085673767995e-07,0.012718046518222602,32.029883454411014,0.06802844227205693,0.21622646119258118
980,8.463667951450555,5.486703915091293e-07,0.012581652239858385,32.01649752996049,0.06366641185577754,0.15983402380041645
981,8.452682357296093,5.334554473058972e-07,0.012406658772319392,31.979272208645103,0.06649194349657682,0.15745228827331872
982,8.4619165420257,5.256058523136416e-07,0.0119287224189341,32.47261679127754,0.0652178788392193,0.17154265696471951
983,8.386074226207677,5.478273763066116e-07,0.01144075879171821,32.068337747418276,0.06171157853881838,0.18511180776764166
984,8.526967156884607,4.946334897219954e-07,0.012766331650192099,32.258201918579566,0.06261624140362189,0.1727734581713336
985,8.43783755968627,5.844916839479561e-07,0.011944622461301275,32.24060861192751,0.06627329416972733,0.19706291409576276
986,8.433272372235207,6.014113913987592e-07,0.012894627609376427,32.03996527175644,0.06533460595328508,0.3165218436889858
987,8.621994209422605,6.26308227183362e-07,0.012480839429242652,32.36049516608464,0.06640170947433878,0.18445543883839274
988,8.401358298483473,5.577527242669923e-07,0.012439208495812152,32.09511442240314,0.06796051431073521,0.20359460749234526
989,8.471566397894065,6.878245731819432e-07,0.011709900112642904,32.08268585140127,0.06548701556759481,0.19978033542641443
990,8.606219724453203,5.134444239315691e-07,0.0115873796992928,32.12352970562416,0.06339231466601915,0.3676732066731609
991,8.504542652599886,5.533476288282626e-07,0.011463413285547135,32.018333065021224,0.06438800467036523,0.4905756048165907
992,8.497132479999769,6.700848181444909e-07,0.012882072820278315,32.22190821841131,0.0664345904191266,0.24476451810308844
993,8.506862590025937,6.267802501011932e-07,0.012137597442907072,32.00360504460967,0.06607625121535057,0.24590161147391576
994,8.571718269736856,6.531407184480426e-07,0.011291855759861358,32.08059361652484,0.0701345150521528,0.4043951692386487
995,8.491214490684943,5.054680652058744e-07,0.012351577697549677,31.67961284561635,0.06701285470635285,0.18566393742932982
996,8.52735476107281,5.36158453724766e-07,0.01236126523351084,32.20604975887427,0.06750544688788719,0.07936417122340117
997,8.556525507043961,5.945376804602671e-07,0.012500978854747605,31.970172624178538,0.06591613681367477,0.39649364272822624
998,8.492093409292861,6.080821486690111e-07,0.012549925385030105,32.40618277218028,0.06704601814797599,0.29815710548557817
999,8.562596361107877,5.669108736672234e-07,0.011781645772454295,32.1662892645905,0.06539488922088842,0.26264478716734885
1000,8.499801777508535,5.411189202192686e-07,0.012087784436873078,31.88685524419942,0.0684942086682218,0.3520189671793134
1001,8.4151709428605,5.729022799659052e-07,0.0125941084792961,31.972173719876956,0.06516550343245939,0.22532171025801825
1002,8.468786187011284,5.684357613036433e-07,0.011478699621275401,32.19953936244371,0.06760087737998727,0.2617384399067941
1003,8.482347905867783,6.257027007205173e-07,0.013234781466725172,32.18023851977277,0.06532094784437104,0.43963295373855704
1004,8.515861138956161,6.108113607847925e-07,0.01235982382127164,32.08160912050189,0.06842816201184752,0.1613616081953137
1005,8.44443735700664,6.592449398409126e-07,0.012193797930643402,31.988502362686365,0.0618107167379275,0.35499787100870156
1006,8.472585292817865,6.196947837519798e-07,0.012731488381232984,32.06836117109499,0.06761846122865241,0.15208054405482374
1007,8.521970215453937,5.552173456297564e-07,0.012501875899544318,31.820332422720412,0.0650782939979774,0.22428654127702682
1008,8.555503590314897,5.389504872228659e-07,0.01210797076089944,32.088509157980475,0.06466584330728369,0.2893221053111847
1009,8.364788654552095,5.484809691291887e-07,0.012596876173324967,32.06954175610404,0.06633310816209384,0.19967910978238548
1010,8.480560337188598,6.220633810926379e-07,0.011549654238975186,32.07710599970444,0.06493729376756713,0.17384265681881436
1011,8.304519168961855,4.934585876477185e-07,0.012227357868464942,31.919326643454788,0.06716101792856088,0.09335242355711025
1012,8.60441609142196,4.974029681851853e-07,0.012981774490671583,32.33623722414249,0.06043027382928906,0.282736728820537
1013,8.481209729980405,6.231323301206952e-07,0.012955744491219952,32.1105206301411,0.0658422380663779,0.1558077951201779
1014,8.591169207077755,5.211166320974365e-07,0.011537526750525544,32.000249384831996,0.06397070534446486,0.1659854448361065
1015,8.592920957837771,5.412397587139884e-07,0.011521736867399237,32.16321593165861,0.06727777745857563,0.21380107909089072
1016,8.358997343871415,5.629890882916534e-07,0.01142215489618625,32.14631907336137,0.06718401999529917,0.18272528808660057
1017,8.388019191607833,6.107956215688848e-07,0.012188208639553043,32.036916674935334,0.06166800624866239,0.18139821479671317
1018,8.458214248942282,6.464934176547742e-07,0.012030619752587228,32.208168609274075,0.06632454091560322,0.04042166836392737
1019,8.461664327917273,5.49452843971052e-07,0.011724306977041491,32.22629293194377,0.06645367812092033,0.3560103619685752
1020,8.473856870443376,5.507429278929023e-07,0.011717434134584781,32.12055497042087,0.06820311278112925,0.0743948734886454
1021,8.574035872112374,5.673126186317089e-07,0.01185456871659009,32.176232007352205,0.06671561862213252,0.2825489283902929
1022,8.410344622287777,5.153369795972705e-07,0.012155222675797434,32.13973629646981,0.06707020652751625,0.5602802584550932
1023,8.450550549268984,5.561577647104174e-07,0.01315390502006316,32.034778599345664,0.06901150692110493,0.3015635570870295
1024,8.526964497922277,6.370885908067101e-07,0.011616933680128361,31.952829357994098,0.06707819538455423,0.12527679284327917
1025,8.507227852529509,5.584261348672012e-07,0.012655256554337076,31.951381239576687,0.06837446784149359,0.15701443028363926
1026,8.465480367696214,5.606805578548005e-07,0.012284977454519034,32.073541463007295,0.06492163675322928,0.17205501499771048
1027,8.718834459087493,5.475983398227608e-07,0.012083954927845994,31.91560128020248,0.06519367485430835,0.35460403664268053
1028,8.448769586531526,5.633896413438312e-07,0.011970855619390616,32.0450110905145,0.06491293932571296,0.12672217407319947
1029,8.368167855964886,6.593350892468159e-07,0.012655009571856396,32.15017091688573,0.06425946262365198,0.433245031474598
1030,8.585039892323893,6.354957066368567e-07,0.011832072823668641,31.851010017546386,0.06307991930500026,0.26800065562484876
1031,8.548206403862409,6.93990060235585e-07,0.01229628031434401,32.04188684652097,0.06760501619856311,0.6299294813956756
1032,8.642867146631291,6.291563942121548e-07,0.012053718694158508,32.15393122429467,0.0668528485653226,0.4511313405737914
1033,8.559159947069729,6.195440982060735e-07,0.012168634523849226,31.871277605491176,0.0651861232784165,0.1437086426784372
1034,8.523766465238035,6.609440088759217e-07,0.012386659315241194,32.17085161345696,0.06542837091778772,0.4463067259902622
1035,8.522978749480867,4.997131565036406e-07,0.012521503899229873,31.987832919678112,0.06931737932962503,0.2571782482367469
1036,8.363517183139468,5.225896619947339e-07,0.012358049832809607,32.00758035010445,0.06521740561283806,0.29805384896858894
1037,8.409132893671593,6.895495993186676e-07,0.0128851444904747,32.00649790198159,0.06282976012120105,0.24004283960675024
1038,8.362509522691646,6.227275008615999e-07,0.011468416765526237,32.11679292715709,0.06501800044108576,0.24453231428166877
1039,8.486474834519388,5.265412540260876e-07,0.012232895081255185,32.040437495907284,0.06631488863204739,0.4411936398712311
1040,8.638401326747262,5.722663502064342e-07,0.011171461965604788,31.841793250896114,0.06614164753615925,0.13274959819069931
1041,8.5055044680379,4.927386280565857e-07,0.011743354037288,32.06803579687872,0.06872874830988107,0.3390333838383264
1042,8.47713017925556,5.841648784167867e-07,0.011595210049890035,32.256923694221136,0.06756800227497266,0.17145938409769057
1043,8.455347272575397,5.502621749807982e-07,0.012663874565383669,32.069116412815404,0.06512198581802167,0.12484801167093312
1044,8.312531699567172,5.748798526924195e-07,0.012124540052390657,31.93877572307143,0.06815159135912938,0.1274563012799837
1045,8.499951920739921,6.092444092600247e-07,0.011959126551195916,32.307993797432765,0.06445307236570107,0.2321458569885471
1046,8.438860087839167,5.862641936717724e-07,0.011807460837986235,31.751273891572488,0.0696471576804594,0.12150237412714293
1047,8.457061855778852,5.350823852578519e-07,0.011902856200419927,32.07529805009801,0.06680230777021884,0.1454912334559149
1048,8.557244218700076,6.214323360160962e-07,0.012030699978573029,32.13168666801281,0.06061208130740663,0.3067165009101121
1049,8.448103809988229,5.917505692093428e-07,0.012532809424210917,31.74415998681723,0.06547366416308624,0.21814028908506844
1050,8.501606423632305,5.668814671788727e-07,0.011289630047391717,32.09415887530036,0.06362204249625979,0.10375079221726016
1051,8.561221738189174,6.439150493321871e-07,0.011978967058362756,32.07302147601163,0.0684715658091499,0.08500829672697705
1052,8.41156717076206,5.698660717155146e-07,0.012107418516444857,31.944756755071108,0.06370194413745137,0.2802051894615893
1053,8.463717127565817,5.906972116469339e-07,0.011239000556702843,32.1082485803359,0.06586748353180516,0.3518600478079144
1054,8.338914442823846,5.226660155996064e-07,0.011995141215878883,32.127356917838185,0.0667338318243367,0.44326393038456924
1055,8.494316464003456,5.101987741501446e-07,0.012586124237850644,31.96976266635366,0.06471831337202763,0.316130592549931
1056,8.62867297566434,5.796767906021321e-07,0.011116912831131384,31.970554937256527,0.0660303137822923,0.09182014799836338
1057,8.429810987011573,4.7459053844420913e-07,0.011432621583521617,32.10363887717526,0.06403668572241554,0.18563058667637852
1058,8.446749805613132,5.828320346461161e-07,0.012503219762389493,32.10791116655607,0.06654224162716789,0.39386948224900686
1059,8.505621365139511,5.110055082925297e-07,0.011262434401069638,32.131018631777046,0.06647073286373396,0.24039876356733175
1060,8.425730352948836,5.732737382271229e-07,0.012086354991793252,32.02926077467245,0.06433955633548309,0.5709561241066407
1061,8.492663113159963,6.375743898762353e-07,0.011807996155678074,32.10621217140605,0.06362809786567712,0.0986008695106368
1062,8.491261078614459,5.40109173656747e-07,0.012107135928309774,31.967884601686684,0.0650239382932973,0.027212187047606397
1063,8.605500199959783,4.917131609150693e-07,0.01202970541561059,31.914551204985333,0.06482343938905497,0.41640372790448704
1064,8.471006188152131,6.7724129674256e-07,0.011059453381776127,32.00619721376786,0.06705010191323003,0.5804391843677118
1065,8.432910472543618,4.889136751641207e-07,0.012557269163414727,31.987286835290192,0.06210667261479888,0.277745539042817
1066,8.429971184402627,6.863640485239813e-07,0.01188711286332384,32.00508375086855,0.06262203766333108,0.17629918045855472
1067,8.474573791268313,6.325142104551616e-07,0.010923272738091044,32.077453322676284,0.06368145314560586,0.21168677815345063
1068,8.528619511648385,5.89866158107455e-07,0.012721454413443644,32.02176707673028,0.0676231132357159,0.49715295528363956
1069,8.439401345810104,4.919516328590464e-07,0.012332825038711108,32.15108726454207,0.06399112692800334,0.6080232892090325
1070,8.469843803755179,6.04975614538174e-07,0.012227028220034504,32.17265163337037,0.06646271191819578,0.4861278996789274
1071,8.433072640119784,6.328589797433921e-07,0.012352834002693353,31.874526899128686,0.06565366437381792,0.15444876486681142
1072,8.412369129290159,4.879302144307931e-07,0.012054119597981056,32.01723812020529,0.06370627654934256,0.40893733967998075
1073,8.665438450953326,5.339912450807155e-07,0.011278022329426632,32.26029217177476,0.0636748195816815,0.1365411554019418
1074,8.338633787206565,4.985456301554458e-07,0.012318755831644353,31.824486884042614,0.06532094034705663,0.4564012603892967
1075,8.365762398183133,5.964777000579146e-07,0.012188482079740636,32.028939446776945,0.06403546343826348,0.1622127265813925
1076,8.350975320012276,5.999505719974678e-07,0.012861444035390125,32.06414361433163,0.06700558509761555,0.19367588598284194
1077,8.474668662541628,5.505592513579382e-07,0.013275989858220616,32.156511021668706,0.06719018781093487,0.4023100855852329
