,F,V,R0,tcrd,eta0d,n,etainfd,gamma,alpha
3154,2.9681681350497393,5.917153591091799e-07,0.011308675952268393,0.7031578634914732,31.89917132477779,0.7726090547450865,0.0009587064226051884,0.06685478383142432,0.16073907997077155
3155,2.9307643077903407,4.72746122006702e-07,0.01206827861202193,0.7091144873902278,32.03621187948831,0.770651044052542,0.001454051240112923,0.06805604399432554,0.25559431657706577
3156,2.8613078787722412,4.272827212477408e-07,0.011840511165166675,0.6856228446190484,31.813778354057977,0.7675496761297059,0.0010010879574190766,0.06507813511702908,0.11817096396987962
3157,2.822425653576651,4.310366904501997e-07,0.013270165158902714,0.7509711741158416,32.03829985513247,0.7783279409336474,0.0012239966257420844,0.06747273148390238,0.2087208169674129
3158,2.8146827771901353,5.054802306673082e-07,0.012008815928247485,0.7170859420879773,32.138378384467025,0.7699233737212204,0.0008560970059375642,0.06178019342109646,0.1317727848234956
3159,2.938942705699749,5.014681805559597e-07,0.01180129992079775,0.6851166752948046,32.01186360038567,0.765727668084976,0.0015967730796999753,0.06547344903947898,0.2852221718253611
3160,2.987560962062799,5.575850259764126e-07,0.01186432987515992,0.7196767324998399,32.208118590535825,0.7732799850222256,0.0007383132792947544,0.06365830330244836,0.12078701554652434
3161,2.6588379061407115,5.826381145510591e-07,0.012163749609368819,0.7057460010260165,31.728224035484033,0.7778699270136943,0.0013255422955231922,0.06496536741900703,0.18668129674218895
3162,2.7058167530417605,5.461194763044827e-07,0.011343094490169216,0.6909450509438502,32.07352356925337,0.7721975151811754,0.0008190226841207624,0.06440898031186702,0.10200258800825734
3163,2.957368871249523,4.117009628427638e-07,0.012272430028434969,0.6692925519977874,31.927110837077716,0.7646974567492615,0.0011775157172839615,0.06531540579227589,0.619338256485711
3164,2.752189788634084,6.41053395813696e-07,0.011345847726357062,0.7539478876624969,32.17884326444007,0.7774599169514925,0.0007902405912273802,0.06491171329231583,0.2688209601738739
3165,2.658951190692539,4.2991925730738453e-07,0.01156166591033167,0.7198673076049974,32.21496783846921,0.7696052496450119,0.0012082103111459561,0.06513401385617747,0.3636562761668475
3166,2.8196349787331307,5.149123115179432e-07,0.012029658726192442,0.7107630205956361,32.01383878494777,0.7756020028878244,0.0010134791235598744,0.06456696315147266,0.08764559940514578
3167,2.794031211467902,5.112270175446459e-07,0.011545363568775873,0.730642934512346,32.072545273558305,0.7712937137993138,0.0007814629577001799,0.06655008570601302,0.30690479543618826
3168,2.813680319089781,6.197414227263154e-07,0.011553620360658377,0.7607158079895447,31.978421204120096,0.7788076776941477,0.0008982806909829039,0.06537600472884868,0.32084613612937957
3169,2.803033199106873,5.700442672230439e-07,0.01270271703670174,0.7051443407592889,32.06371932819756,0.7684620226418525,0.0011124982721765976,0.06320593535416669,0.332493382106453
3170,2.854014117915477,5.313528087430145e-07,0.011445709729772019,0.7189486700469361,31.890130500242623,0.7740551209440663,0.0007940989178007151,0.06738176665410106,0.38794678253702086
3171,2.7183309980444355,5.350375581809387e-07,0.011907970815817731,0.593247110600132,31.76695928618704,0.7504825816369219,0.0013436779999178958,0.06572575382917478,0.36367151023391203
3172,2.8888200175862027,6.451539172704197e-07,0.011304171200497697,0.6684167163655593,31.859751901738807,0.7659906731951602,0.0011427211889185394,0.06496987792595799,0.45921199392050027
3173,2.8755914829422933,5.566839797063241e-07,0.012290474488814861,0.7213157291921333,32.14864589909125,0.7654167418683356,0.000994658998096398,0.06467419808843235,0.3141528005057446
3174,2.9270100137464423,4.413273068583911e-07,0.012060142363549638,0.7076778038952191,31.965915805855328,0.7711342222342479,0.0006996158689049072,0.06656029394946571,0.43088415676604175
3175,2.820164751998675,6.006994686545383e-07,0.011400279546670646,0.6865397450482459,32.054718241873196,0.7686751285026537,0.0011618008713069775,0.068377051224626,0.21187542819834854
3176,2.821488131207224,5.677099908318859e-07,0.012527036306293138,0.7090342320259864,32.091341045475,0.7699421907101429,0.0007160824557768084,0.06637575847231915,0.13660754187634916
3177,3.0180812934370462,4.915653815116231e-07,0.011865573887559237,0.7006776993716858,31.963431488615747,0.7719315418742005,0.0009912705354568967,0.06722049646885503,0.04134758721331499
3178,2.705896719429219,6.321737459376461e-07,0.011230935281673265,0.6775551030245341,32.01709157888517,0.766666491358897,0.0005417709428447522,0.06777276694939985,0.35493989786535984
3179,2.772990529311506,5.423440007621138e-07,0.012153332541680557,0.7145008717119297,31.989470269285903,0.7761202908584143,0.0012187954659884047,0.06320693732863054,0.4068383964382396
3180,2.8914680174319822,5.618456803536313e-07,0.011283474235567456,0.7131992976888636,32.02667939875946,0.7754544293989588,0.0005377081133118009,0.06657224785417191,0.05909585230867384
3181,2.4969551924662263,5.641453605048243e-07,0.011612950816982714,0.7418256648841002,32.09920722616123,0.7754205966716547,0.0009431450689888715,0.0638755933432395,0.028745304211479233
3182,2.6626772068571767,6.216793667727731e-07,0.012115412305883103,0.7176886423860237,31.993280220877363,0.7723117577876479,0.0008777463768580836,0.06605907305470808,0.2288505088178952
3183,2.9336965163309148,5.116429905837655e-07,0.01259750138400039,0.7133800919160217,31.95833764699599,0.7736797905897145,0.0008109004134013463,0.06370545350455341,0.11966395495330612
3184,2.7496196442584053,4.817099675259926e-07,0.011034485233763122,0.6701935610820821,31.863004137709144,0.7671410858009715,0.0007920674787559378,0.06708831199203619,0.24433024693106126
3185,2.7648791468972806,4.808626630196466e-07,0.012203640256797219,0.6847003669604296,32.10840427187188,0.7666056746481633,0.001385786932862141,0.06596115419706423,0.3252921296799375
3186,2.8986236803186616,6.314982523458082e-07,0.012521355367003746,0.7337192196093353,32.100325367639115,0.7721714701311575,0.0009455329475078344,0.06891991939083814,0.19794944412815788
3187,2.689440181211213,6.498868345988733e-07,0.012007633597840373,0.7010848190239266,31.867949133009095,0.7700741526553347,0.000719838303528199,0.0654529887539136,0.11158425063282647
3188,2.9180416972613084,5.28206943547049e-07,0.011546242407351267,0.7713327000646726,32.09425679777872,0.7783093892937056,0.0007294881044047014,0.0654552105793733,0.4111060504596805
3189,2.88113287670349,5.823432447522752e-07,0.011445502724725004,0.6877097229444643,32.04698205056526,0.7646327615992332,0.0012446605217893234,0.06656015605325326,0.32033467629016754
3190,2.8583976849946366,5.384655638794539e-07,0.011632243251604838,0.7064005890137113,31.896398382549613,0.77255635678412,0.0008869341703031911,0.06836659446449601,0.30642910834791387
3191,2.8599911394112385,5.484310501622678e-07,0.010221248996223734,0.6915042564725072,32.04235468418949,0.7681062211721611,0.0011478921603174186,0.06591979640188202,0.44891422051579855
3192,2.8997406953839255,5.594802445540204e-07,0.01113283472615152,0.6979034683798492,31.94445238406376,0.7718806951911532,0.0005523201663380218,0.06663155233573541,0.1360085584021013
3193,2.8500211584730164,5.297212134517865e-07,0.01246702980631961,0.6502055133030592,31.95409493098985,0.7633453522796717,0.0012986881026950741,0.0663673261556378,0.26206332671742116
3194,2.8094703750741914,6.017775967075235e-07,0.011592626165156888,0.687964782854338,31.90044758581269,0.7693552831460211,0.000778517363804187,0.06490053269519486,0.15177883822152546
3195,2.812618383364974,5.553732995574757e-07,0.011136461344955014,0.7578929476809676,32.136653988708105,0.7768644804807778,0.0010555562733963206,0.06492818704833225,0.2326561900620761
3196,2.8642708052798853,4.986643155974216e-07,0.011643798766950137,0.7382840334389688,32.37266140974788,0.7710496551914211,0.0009975077199022287,0.06153069828427543,0.225804266468069
3197,2.827938060084419,5.423012501881112e-07,0.01138078362634902,0.7617372412163614,32.18921166606988,0.778621822198563,0.0007137595829006321,0.06508714785093797,0.4527394422620979
3198,2.8530718371233323,6.080402348371142e-07,0.012874764507237124,0.8993401752278658,32.48157958134303,0.7850642420945475,0.0006668683290586875,0.06866637452715338,0.1638004450790295
3199,2.7313516918718346,6.242696230660913e-07,0.011573442660279041,0.686717501377537,31.88545380127511,0.7715303944994817,0.0010464525973041096,0.06564784437574293,0.412174932782899
3200,2.867488105106582,5.049901445906341e-07,0.012073476451946836,0.675958302637834,32.14283329310038,0.7668348524485287,0.000689530365965138,0.06627967601424362,0.25908499812871083
3201,2.851936815037457,4.840893456018279e-07,0.01309325053748175,0.7804500398559033,32.312792001605516,0.7780075526348414,0.0017820344061104027,0.06724405684171102,0.034593609795403706
3202,2.826470107313225,6.350369163874021e-07,0.012103730768332977,0.711105477042726,31.904072883379857,0.7677356858541263,0.000759790218069211,0.06695917707788054,0.4410761612334285
3203,2.7355496371056187,5.213651164330912e-07,0.0118654668849959,0.6955268586070453,31.910966579170317,0.7688394239732056,0.0009066642833189303,0.06292141139641029,0.2728929216958787
3204,2.7039959357381873,4.696737751954357e-07,0.011191777136981627,0.72976651067861,32.096134204144306,0.773294707977322,0.0016022916613612518,0.06476205671007382,0.3783094990202406
3205,2.8617932849754912,5.822829665313633e-07,0.012385478977307428,0.667821426080763,31.886467515293,0.7663827772567368,0.0010138910173152441,0.0671522654603484,0.46128752431367637
3206,2.7556257526216297,5.355504536197806e-07,0.012908845680523114,0.6935084598972653,31.859047473714114,0.7686623559668131,0.0007734469243485476,0.0660770268757829,0.3463900556797509
3207,2.7788045459118162,5.361577444683588e-07,0.012006539046833105,0.673381627629849,32.01555648475851,0.7672979275723937,0.0010201439492459107,0.06772742444434532,0.22480551054452444
3208,2.7129438623805284,6.226008849144655e-07,0.01120750308874509,0.6876524084112259,32.112770056268644,0.7672407149765318,0.0007583392481986632,0.0709064698905809,0.04220315316136105
3209,2.791289864597861,4.824862566990514e-07,0.012306947454939621,0.7085122078622457,32.05109776809713,0.7704811073776608,0.0009425591085133286,0.06658419099366412,0.16815937168528225
3210,2.7648615676206956,4.487705229730306e-07,0.011468968282945599,0.715339916635667,31.976568025870375,0.7729610338458196,0.0008767101050111074,0.06605376442648328,0.287861246282008
3211,2.964090345408008,6.274990875117276e-07,0.010400487867847983,0.686514649776028,32.0002137586963,0.770633639670194,0.0010462715419327006,0.0677803565099072,0.2535872212479283
3212,2.7883372172000933,4.690708624776879e-07,0.01206467726983828,0.6884063952241426,32.16838092566667,0.7659982898701126,0.0012053717753770132,0.06664463822834578,0.08313273228128536
3213,2.8393226500618627,5.316941760005593e-07,0.0114726725466793,0.8044907920199301,32.31287548135441,0.7803936499807398,0.0009621830335166227,0.0670447939396537,0.30776729083885834
3214,2.7452903065271914,5.746439991582846e-07,0.012030090861637057,0.7059821222541175,31.984821240354893,0.7718907873231693,0.0005480554196648853,0.06334836024244736,0.24793861833533776
3215,2.85801975496276,5.530147918663053e-07,0.012457135217106226,0.7154833838334902,31.934629300040825,0.7724237309102264,0.0008918343355388064,0.06771135586651673,0.18398594257333897
3216,2.8882270975377717,5.01214915160778e-07,0.011884393026751308,0.7261824207701747,31.997111082378595,0.7755846403029628,0.000903013309746889,0.06527362124987637,0.13035147568076427
3217,2.7652336500370462,6.79016480735652e-07,0.011778483804394823,0.7488473190483445,32.19238406531148,0.7760980187698558,0.0008780245186634619,0.06665904935820656,0.431674106867595
3218,2.820591955936575,6.040549021616896e-07,0.011305335952080454,0.718573395539078,32.07577487998945,0.7700946887794081,0.0009437832874154593,0.06261762996761153,0.44898492838616033
3219,2.8803326055868457,5.564623952284102e-07,0.0116283588679994,0.7348906119774947,31.931733749962092,0.7769548416593098,0.0008942739654396829,0.06509706683642956,0.15201303663010982
3220,3.007201617360587,5.256659139883733e-07,0.012653211629985036,0.6831153960754119,32.11881144766834,0.7649984244649135,0.0017596986830251725,0.06559392844335002,0.13636660891965244
3221,2.6370084872274453,5.787186461756988e-07,0.012525564499966403,0.698432160439425,31.98607580872246,0.7700803838924679,0.00134835011705251,0.06602576984695928,0.19773782976772306
3222,2.7012122594964922,5.637920078254287e-07,0.012441348865020026,0.7091635706922872,31.958747565993942,0.7720601208862734,0.001522625363031413,0.06633931978860923,0.37509543048759564
3223,2.7755368296223,5.204143062137906e-07,0.011910616716943205,0.7078765263731183,32.017425487340454,0.7716340686951773,0.0006211828219928949,0.06617427659794972,0.02738918865979711
3224,2.8778747908972417,5.913772540661313e-07,0.012112575719249716,0.6689134555600136,31.93295073698132,0.7615218742063912,0.0005148492885224518,0.06910675910132065,0.12967947736345484
3225,2.824681484366241,5.036711995227818e-07,0.011725857214454733,0.6692287596290939,31.828517797585675,0.7646836330546415,0.0011617460160426815,0.07035932489299143,0.4132116309043274
3226,3.032131440503391,5.836354729616687e-07,0.011860310850124508,0.7180144252452805,32.04961914590458,0.7719448354528431,0.0013343166448784136,0.06497111958056077,0.24815484091407
3227,2.8903319586494796,6.365325895091139e-07,0.012115181133744135,0.6918225092420476,31.880812592429127,0.7724194461646607,0.0007256443565056235,0.06310141060327881,0.11313916286642552
3228,2.861302520066276,5.196529052442664e-07,0.011624179030507087,0.7487055632305575,32.30890150558469,0.7727385657321016,0.0009029521591017833,0.06502934424024068,0.2961609385735551
3229,2.972666936083429,5.909860569889958e-07,0.01255548200326282,0.7336264007624693,32.07183991688144,0.7745818091698584,0.0011503717824133833,0.06710621702479094,0.33003169970815727
3230,2.948207865641606,5.010374939969491e-07,0.010348072670062259,0.6713714381658962,31.91616434691147,0.7638924945364698,0.0007010605617531338,0.06629954483106362,0.0730554820639788
3231,2.844554976203556,5.218402569445625e-07,0.011867929210132806,0.7219599144856724,31.898098177202897,0.7705377954503718,0.0006534965725796792,0.06443986703517467,0.14932348530524175
3232,2.772968718013245,6.283389667410504e-07,0.01097026183318755,0.7624661102526358,32.179264566169316,0.7771301918591998,0.0008498835598204934,0.066637789883329,0.29356761951650273
3233,2.8814299036555444,4.102919434372445e-07,0.01276301125180446,0.7278045631081356,31.991947552482426,0.7732495220480394,0.0012437570440737987,0.06538544231770235,0.36056563789738044
3234,2.7636058106436,7.502053749412916e-07,0.011114152530281106,0.713578582158772,32.05674221229741,0.7693632639317817,0.0011127168674575445,0.06449563309644556,0.0781314754117703
3235,2.678481722220052,4.780718894172904e-07,0.01114881919779121,0.7369874769719349,31.949254059764666,0.7741855600519113,0.0008556958832634023,0.06272313465720893,0.26930546466876487
3236,2.8248098535741475,4.928593433560279e-07,0.011607623029576812,0.6684491252537675,31.908980767463348,0.7710994814363836,0.0016306484743655127,0.06529851051641208,0.2384453499099812
3237,2.8266654983051063,4.914011308579965e-07,0.012112199234700347,0.7294727938723825,32.06274238568988,0.7771838177509529,0.0008409993970466869,0.07039383230367433,0.23760694728949464
3238,2.706970582261939,5.307109202022001e-07,0.012089850201084216,0.7227353340896442,32.01121384451558,0.7749680694995776,0.001540148958413609,0.06292936094362599,0.3135493268486823
3239,2.9418839266293824,4.937777328976371e-07,0.011412675021385422,0.7010912193956339,32.18697045392463,0.7648164933427002,0.0007577952093107092,0.0648856194753695,0.2726519541904457
3240,2.9606616686094145,6.967460512542451e-07,0.011124402462758993,0.7984738562337821,32.2123464581708,0.7767284477167812,0.0011339840579166927,0.06699918834190721,0.3173511805826048
3241,2.4598422747180386,5.296612255650332e-07,0.01163945378355566,0.7080143637070309,32.25683627943664,0.7674962033574271,0.0009124558677958106,0.06701365372530312,0.202573851651876
3242,2.943912296470729,4.864391410944793e-07,0.011493311351984403,0.6983889923563853,31.94629358841255,0.7731491327294395,0.001052149411405563,0.06704324182493164,0.29638028065919164
3243,2.75461641731341,4.479193989102934e-07,0.011462665373559722,0.7162302765140071,32.09279375943537,0.7729823011237755,0.0007698438405619452,0.06565272537556321,0.27558507739147625
3244,2.745252389672049,5.370277568895116e-07,0.011660953977856913,0.754878923515534,32.138980441864064,0.7752504594104371,0.0007565549837866317,0.06665386591017528,0.29372718776471907
3245,2.8781066284409733,4.3228942576182746e-07,0.011612090899585113,0.7246162301538556,32.27982830059534,0.7679087421990018,0.0008844988723849571,0.0614571674798045,0.20669141403136945
3246,2.6794921435263275,5.727882502505371e-07,0.012138692899609324,0.7187945823300976,32.14513771342946,0.7677287087667446,0.000983159185849889,0.06564859365993013,0.3035134715218243
3247,2.7991305773994024,4.5204340020076615e-07,0.011730344084855163,0.7210116411060684,32.02886098366858,0.7692304808637936,0.0008956357330274183,0.06467120057436204,0.4334397680709631
3248,2.8213765074227655,4.992153965490146e-07,0.012782300536047102,0.7260198522548363,32.12900198767334,0.7754430937326643,0.0014642380879981306,0.06440197668316654,0.37318311725494197
3249,2.856857512207121,6.423754490844463e-07,0.012488719138559787,0.7370878423212441,32.11905905988655,0.7763560481453903,0.0010061370800068517,0.0685377712691557,0.5166016623497032
3250,2.831229334966518,4.966274342283126e-07,0.011880264455073914,0.7431220663861706,32.156851429841026,0.774210702736255,0.001135411242248187,0.061483732884831395,0.377036473548822
3251,2.733750127056051,5.826266937844818e-07,0.011577550221499162,0.7191607535923139,31.98510045065167,0.7739026162474424,0.0009731082715351755,0.06466312041856091,0.2538362204490594
3252,2.742920690382858,5.897915710519261e-07,0.010940327012032756,0.7235162416558626,31.968764944817213,0.7771501322923174,0.0011198496418146184,0.06331947369015656,0.0878456162133389
3253,2.8387494500420134,5.555916323618638e-07,0.01110710362721809,0.7209723038274414,32.12593912565404,0.7723179823700963,0.0008512969217348486,0.06574762691142112,0.11554743701903886
3254,2.7803530175554902,6.221243425713985e-07,0.011265591627380955,0.763732127140708,31.94608350547893,0.7832767125003512,0.0010470625340545181,0.06298411418954454,0.28483993515165756
3255,2.8637243514848185,5.536456340425919e-07,0.012100405690044912,0.6942125011555359,32.14809863519376,0.7674422768024187,0.0010353547125454973,0.07113909997327816,0.2050578890435822
3256,2.8046775408070537,6.162039354574307e-07,0.012013094703034586,0.7771163877520363,31.961635792367787,0.779129381787184,0.0007764526230213868,0.06580960452310404,0.13279731048223872
3257,2.810413152827312,5.80043734169773e-07,0.011454856580452791,0.7536063898220503,32.227249845644316,0.7755596353258823,0.0006650680571737355,0.06425092346374991,0.26363618416020385
3258,2.8185506502043314,5.824393301317215e-07,0.011705001142561651,0.6864499648198816,32.02702795860488,0.7666032357026799,0.0011324776458400672,0.06741800220894408,0.31087437669545837
3259,2.78291332414853,5.194794572074442e-07,0.01173069064481454,0.7314251819607968,32.177121836071485,0.7736630647369817,0.0009505574862158013,0.06446174917241465,0.42936737371579536
3260,2.868928085860198,5.071429146685096e-07,0.010640781748065209,0.716562292003442,32.240707740274,0.7675489945101442,0.0011784872614447905,0.06474116174765399,0.3890963103254357
3261,2.7361034949555503,5.737517605337851e-07,0.011743472558880945,0.7018643195088856,32.18157428371344,0.7659905590126459,0.001242888127586439,0.06522344909009642,0.5339742224437782
3262,2.7744535934908274,5.998416957570888e-07,0.01208346066032638,0.7620841203630555,32.06344794889805,0.7761662738528582,0.000887936343244851,0.06700952637196592,0.09071723259307515
3263,2.9817734435579424,5.499928520930415e-07,0.010869217103643775,0.6958684718493866,31.869234313227768,0.7699605105482381,0.0011790482242805315,0.06712457986392201,0.11596575189072585
3264,2.7223194996569453,5.342469810645491e-07,0.012193300280735475,0.6775011813151707,31.836606906544798,0.7718180213553988,0.0013116771422942246,0.062145014214021195,0.1675422295577494
3265,2.835137203479737,4.806342016408337e-07,0.012749043329397712,0.7238413917743388,32.07928097938892,0.7748783511078833,0.0015042983690762243,0.06535677798951291,0.11976045686754425
3266,2.9591693024194727,4.868423838179572e-07,0.01177353553136913,0.7434448248364464,32.22869992603017,0.7728365604610574,0.0012440196980062232,0.0653522883679148,0.16517346137073172
3267,2.8224663575767575,5.64733163083912e-07,0.012041018640025363,0.6884964624874285,31.923724726956923,0.7717151299335753,0.0008640546078007755,0.0694491200033482,0.22825045341062394
3268,2.871046675325175,5.758966492990363e-07,0.011966820630323467,0.7223521434755564,32.272131774682244,0.7714785179173408,0.0012399238304682768,0.06876411192174009,0.4771103823867104
3269,2.7342066758636747,7.273713372973085e-07,0.011872763956849474,0.7198921387772458,32.04890790392777,0.7692383942995542,0.0009564372175640197,0.0667869831736606,0.37337283055642906
3270,2.790786338446909,3.9743067107013515e-07,0.01210497155574873,0.677789426341346,32.19177382070264,0.7670622396281427,0.001199319373428985,0.06709909043361238,0.08611903569850074
3271,2.945938320398016,4.98773158553179e-07,0.012400835553899038,0.6712614788955403,32.07172260283641,0.7663861406372033,0.0010064862418025366,0.07092924848353313,0.16259750657780514
3272,2.7606470245386765,6.369124926508198e-07,0.01230148495306089,0.7745488380189903,32.12667463299781,0.7830558850202487,0.0006871505911535611,0.06700730587262087,0.25170891236491416
3273,2.9189608019713886,4.937287363821509e-07,0.011275198417788719,0.7671812169106084,32.15480159348873,0.7763265534096194,0.0005409557507134295,0.06388556577141896,0.22738013934444928
3274,2.849517435796095,5.930496039500003e-07,0.012306749155080095,0.6625076003041551,31.916372964740123,0.7645826846919177,0.0009230420643717038,0.06749961886596777,0.3315071965470697
3275,2.8359689325650783,5.800922024417455e-07,0.012834775033630055,0.7480750090816687,32.04891989321091,0.7744742558033668,0.0014147634937393093,0.0706984499328993,0.09675703594706557
3276,2.879906864713709,4.832696171317012e-07,0.011906099405012978,0.7254309031295609,31.893906831464065,0.7745156216622235,0.0006551929074612907,0.06930562982172812,0.3212331585895311
3277,2.801730797072105,5.828552883851639e-07,0.011666652141331172,0.6688122753582807,31.805729966098994,0.7681734609855803,0.0012037153678937267,0.06529986450744009,0.2737787302619097
3278,2.7615770716153536,5.938850065780249e-07,0.011910596310234283,0.73097239833671,32.03673382881189,0.774023855712902,0.0009400786999480144,0.0631668001518219,0.3867204513758205
3279,2.7837324027805805,5.33117889637608e-07,0.011538771782995066,0.7100885203137988,31.76819541627557,0.7763739814135378,0.0011127774582246148,0.06583669137158311,0.15908014707729282
3280,2.922757955890942,5.93726603202901e-07,0.010709760475864014,0.6590012313020982,31.948003982003122,0.7664792483140705,0.00144109293556681,0.06457331234041853,0.18911016049138082
3281,2.7866631051590045,5.761207580336042e-07,0.010917231444431385,0.6877281299865475,31.952780912130915,0.7724270963026184,0.0010994124281148406,0.0680007214409844,0.4078115641481307
3282,2.7258327412565673,5.600472884875674e-07,0.011526332304728677,0.7428807057432166,32.19181857579279,0.7719465765451308,0.0010083644006925547,0.06654747520582624,0.13120218902057038
3283,2.7200862056515565,4.894315036777576e-07,0.011893521257111302,0.7490454511779321,31.921627902861953,0.7780537421529954,0.0009633389450272912,0.06462742682560943,0.2641492499040905
3284,2.766348359132446,4.58752228416364e-07,0.010938009088426216,0.7485681854503876,31.998038660682244,0.7810325367537784,0.0011021215354117414,0.06537503221217605,0.3020954474827585
3285,2.656961481509787,5.744068992415668e-07,0.012298726203168823,0.6954924518823782,31.96750605224363,0.7696868049077309,0.0010082351718748452,0.06788021480375526,0.1916459877575795
3286,2.9516156427922504,5.238336224880938e-07,0.01165287707036139,0.7247922152973406,31.918617915595295,0.7717482283539242,0.0010764264736012731,0.06701424651012804,0.04888116308220208
3287,2.7495526993665678,5.894611000559962e-07,0.011272177123149225,0.6907665284627941,31.92484537881283,0.7727123419940374,0.001123759573021833,0.06891973473762424,0.27037811086105357
3288,2.758577520625647,5.817228817637428e-07,0.012125813166437207,0.7462366747297489,32.13596955262152,0.7763832552298154,0.0008229609065084008,0.06648767305853204,0.14326352967877148
3289,2.962689932482675,6.226374840413032e-07,0.011801619501690796,0.723518553330057,32.288873667042644,0.7736254649586518,0.0006878689528193192,0.06740273721333657,0.5960787184254027
3290,2.7398690902204916,6.00309502522908e-07,0.012751760580413158,0.6716726197514421,31.911263937022028,0.7670418946249603,0.0007329705338079587,0.06557881496824669,0.14838670879473315
3291,2.671699498908153,5.351323253119302e-07,0.012049523233260345,0.6664714379056377,31.738368406848704,0.7675972854481239,0.0005210344287606537,0.06501595463378845,0.3213614206677397
3292,2.9327169343459727,4.864789679170701e-07,0.012890301410793318,0.701113938356647,31.903119293288224,0.7692991279183748,0.0010567634112097618,0.06585481395473426,0.16517507980593646
3293,2.9358142913763854,5.529280132505601e-07,0.011201764854957086,0.7441639040242877,32.02579690655633,0.775209516977282,0.0006787614823264931,0.06663133960653464,0.1048867517696237
3294,2.798224223051783,4.809133833077126e-07,0.01302109032435492,0.7096873780664498,31.94897016723752,0.7687331925805121,0.0008359050424926141,0.06720569403105622,0.36020856768795234
3295,2.982583057868658,5.247796935395611e-07,0.010360206247697528,0.7182054348420993,32.0082693516432,0.7736360233593982,0.001353078386807604,0.06637992283185536,0.24642273628035474
3296,2.7315020163881902,5.77267219211744e-07,0.012362191044560445,0.7590246526599734,32.23976023661098,0.7748547656797714,0.0012041957168049215,0.06630888399387729,0.14159208663996484
3297,2.7179628175246733,5.390623413385682e-07,0.01080587366278156,0.7634978172295653,32.23359360549817,0.7761295381364043,0.0014513323182066965,0.06468239507103146,0.11986037843723012
3298,2.842489290993902,5.147019869294831e-07,0.013571156721840198,0.7834365273398711,32.29905165473948,0.7755856719412282,0.0008521832077267239,0.06719628641340068,0.17729440991661685
3299,2.832981855857662,6.27792357925958e-07,0.011976002533759621,0.7500731237831713,31.910171757004704,0.7783314301359087,0.0017877163945976171,0.06321504559548173,0.10346272780060455
3300,2.91778116475381,6.097365618701534e-07,0.011523643594028151,0.6740247859838607,31.885058097190043,0.7686658795638726,0.0012101674554260997,0.06468261937334652,0.25713414904788
3301,2.6895735158354257,5.372416434096056e-07,0.012054184301325356,0.7082203971890001,32.057714527221336,0.7676448346686018,0.0007372188047329464,0.06578211691133917,0.298754255110992
3302,2.9549002560503874,4.244494742445183e-07,0.01237049093153314,0.6697708611473326,31.99608129448858,0.7624030421531514,0.0009149638660703598,0.0646814067126592,0.31360589426616353
3303,2.7909372063874636,6.715667763965028e-07,0.012258165060798097,0.7432637653902332,32.27939990358376,0.7728324310200664,0.0014837537137424245,0.061639379810073835,0.1977163920605423
3304,2.790912258189739,5.193906320145287e-07,0.011328852328003463,0.7095487907045156,32.21282960043658,0.7713031411848206,0.0010392596788125626,0.06689948426042795,0.2240565100683522
3305,2.9877112818469884,4.7405740127939656e-07,0.01229548111310439,0.7077667391286288,32.05676293413122,0.772335108403274,0.0007156500146260673,0.06869464913101803,0.49421871710959325
3306,2.712022343298528,6.073334915307712e-07,0.011393558894015705,0.7249143661527607,32.059899986344575,0.7743668520215397,0.001269670015060858,0.06580063772722428,0.24799900075170753
3307,2.9051807078512115,4.7609361427245016e-07,0.011480119366916109,0.7338331725834392,32.06298165207297,0.7756495738348249,0.0008951156191913256,0.06511599268721201,0.4912017274704317
3308,2.9290535323378655,5.608827926058576e-07,0.01257119804072883,0.6888049450809901,31.841554192363166,0.7699629155996529,0.0013643517996966294,0.06642230435875901,0.29219684170439364
3309,2.714404085287092,5.527393460450463e-07,0.011733642908496022,0.7077481041644786,31.88422179523561,0.7767513125017304,0.0009797568910570296,0.06293127042556836,0.3971871729338224
3310,2.6217438352481253,5.400464054261191e-07,0.012363119762313565,0.7157672468373063,32.12269648465315,0.7715946801876145,0.0006637538508575737,0.06782895449303158,0.13134727024698228
3311,2.927895884646415,5.806490268895155e-07,0.011350293412872473,0.7795487287082762,32.052935306522976,0.7813416442183829,0.0011143300286293135,0.0661857446681294,0.41097842760722575
3312,2.907349738809682,5.714114682507864e-07,0.012977161831433161,0.6794854714240646,32.04260891546844,0.773813770149727,0.0009365538905921001,0.06577311230373005,0.27725005891095744
3313,2.9327351778413746,5.437664871260236e-07,0.012746012869310498,0.7122113481521039,31.9572820500162,0.7713428284930965,0.0013851818242754921,0.06593894504041535,0.6506687905225044
3314,2.740514667558719,4.841944453652518e-07,0.010577796096830882,0.7596674875485621,32.15473235698049,0.7761838979714168,0.0010228982878239792,0.06721284428146711,0.19038624320381375
3315,2.9522092470889114,4.423084778345797e-07,0.012141314799848504,0.7020921215634147,31.860079533352504,0.7726440126691989,0.0010616695488275115,0.06715851890278546,0.22049413374058707
3316,2.9272545153042193,4.430201080409545e-07,0.010697411053706129,0.7090988999805486,32.04750434475364,0.7706488381334284,0.0009442499857085607,0.06662360908258476,0.43030098765878694
3317,2.843833606544336,6.867073718325887e-07,0.012399394191972004,0.6932646862775018,31.974216717282513,0.7698779906558956,0.0014769424219287107,0.06833463243109837,0.6409563346618526
